Wall time,Step,Value
1556643312.1339676,1536,0.828125
1556643320.6758184,2496,0.5276442170143127
1556643325.1217957,3072,0.671875
1556643335.511257,4608,0.78125
1556643338.534871,4992,0.6578525900840759
1556643346.409312,6144,0.765625
1556643355.495389,7488,0.7063301205635071
1556643356.764015,7680,0.8125
1556643366.5464563,9216,0.75
1556643371.9867277,9984,0.7708333134651184
1556643377.2610514,10752,0.828125
1556643387.1402225,12288,0.890625
1556643388.8810217,12480,0.7864583134651184
1556643398.203712,13824,0.796875
1556643406.4788358,14976,0.7888621687889099
1556643409.5861707,15360,0.90625
1556643419.4706054,16896,0.796875
1556643423.715128,17472,0.8249198794364929
1556643430.3540084,18432,0.828125
1556643440.5638525,19968,0.9375
1556643441.0588303,19968,0.8373397588729858
1556643451.278437,21504,0.859375
1556643457.9420636,22464,0.8693910241127014
1556643462.2119606,23040,0.90625
1556643472.1763282,24576,0.84375
1556643475.1357481,24960,0.8846153616905212
1556643482.9875355,26112,0.875
1556643492.2332873,27456,0.8786057829856873
1556643493.6923873,27648,0.90625
1556643503.939519,29184,0.859375
1556643509.4119456,29952,0.895432710647583
1556643514.9418423,30720,0.953125
1556643525.664939,32256,0.890625
1556643527.5542858,32448,0.9214743375778198
1556643536.6966467,33792,0.796875
1556643544.5939372,34944,0.9002403616905212
1556643547.4060047,35328,0.96875
1556643557.681886,36864,0.984375
1556643561.8929133,37440,0.9270833134651184
1556643568.540303,38400,1.0
1556643578.3651474,39936,0.9375
1556643578.984721,39936,0.9230769276618958
1556643590.637783,41472,0.984375
1556643597.9670122,42432,0.9346955418586731
1556643602.0007546,43008,0.96875
1556643611.9607415,44544,0.890625
1556643615.0779867,44928,0.9479166865348816
1556643622.8395267,46080,0.90625
1556643631.9174695,47424,0.9519230723381042
1556643633.3587136,47616,0.921875
1556643643.6935139,49152,0.984375
1556643649.1996572,49920,0.9439102411270142
1556643654.4751446,50688,0.984375
1556643664.471534,52224,0.984375
1556643666.3895452,52416,0.9755609035491943
1556643675.787342,53760,1.0
1556643683.6207116,54912,0.9819711446762085
1556643686.4591467,55296,0.96875
1556643696.2314727,56832,1.0
1556643700.497748,57408,0.9859775900840759
1556643707.2581697,58368,0.953125
1556643717.0048194,59904,1.0
1556643717.5050783,59904,0.9727563858032227
1556643727.729972,61440,0.96875
1556643734.661703,62400,0.9727563858032227
1556643738.732019,62976,0.953125
1556643748.4918084,64512,0.921875
1556643751.467018,64896,0.9663461446762085
1556643759.1560915,66048,1.0
1556643768.6173422,67392,0.9811698794364929
1556643769.9678035,67584,1.0
1556643780.0204947,69120,0.96875
1556643785.400793,69888,0.9911859035491943
1556643790.7867804,70656,0.953125
1556643800.9028919,72192,1.0
1556643802.6216078,72384,0.9851762652397156
1556643812.1798682,73728,1.0
1556643820.3554878,74880,0.9903846383094788
1556643823.4462223,75264,1.0
1556643833.5357814,76800,1.0
1556643837.7093613,77376,0.9963942170143127
1556643844.3221526,78336,1.0
1556643854.429535,79872,1.0
1556643854.961269,79872,0.9959936141967773
1556643865.1782908,81408,1.0
1556643871.8261406,82368,0.9923878312110901
1556643875.9104376,82944,0.984375
1556643886.0982003,84480,1.0
1556643889.0145948,84864,0.9967948794364929
1556643896.8434641,86016,1.0
1556643905.9191644,87360,0.9983974099159241
1556643907.253184,87552,1.0
1556643917.7456532,89088,1.0
1556643923.183538,89856,0.9983974099159241
1556643928.4665816,90624,1.0
1556643938.2196195,92160,0.984375
1556643939.9968553,92352,0.9939903616905212
1556643949.3323936,93696,0.859375
1556643957.1395469,94848,0.9018429517745972
1556643959.9634504,95232,0.78125
1556643969.7580988,96768,0.875
1556643974.2640562,97344,0.8565705418586731
1556643980.826205,98304,0.984375
1556643990.5339143,99840,0.984375
1556643991.0539577,99840,0.9731570482254028
1556644001.3626328,101376,1.0
1556644008.1868618,102336,0.9931890964508057
1556644012.2986867,102912,1.0
1556644022.0966213,104448,1.0
1556644025.0503936,104832,0.9943910241127014
1556644033.0008514,105984,0.984375
1556644042.369838,107328,0.9979968070983887
1556644043.757675,107520,1.0
1556644053.7068384,109056,1.0
1556644059.050715,109824,0.9987980723381042
1556644064.661717,110592,1.0
1556644074.5414133,112128,1.0
1556644076.2998948,112320,0.9987980723381042
1556644085.189892,113664,1.0
1556644093.6284535,114816,1.0
1556644096.4557881,115200,1.0
1556644106.190562,116736,1.0
1556644110.3808832,117312,0.9987980723381042
1556644117.0645535,118272,1.0
1556644127.1011558,119808,1.0
1556644127.59849,119808,1.0
1556644137.873588,121344,1.0
1556644144.4939575,122304,1.0
1556644148.5480878,122880,1.0
1556644158.829282,124416,1.0
1556644161.7650995,124800,0.9995993375778198
1556644169.6909628,125952,1.0
1556644178.7182345,127296,0.9995993375778198
1556644180.1363938,127488,1.0
1556644190.472533,129024,1.0
1556644196.297927,129792,1.0
1556644202.3384016,130560,1.0
1556644212.309218,132096,1.0
1556644214.1582778,132288,1.0
1556644223.1534116,133632,0.984375
1556644230.9754653,134784,0.9991987347602844
1556644233.799219,135168,1.0
1556644243.8423283,136704,1.0
1556644248.109912,137280,1.0
1556644254.6317656,138240,1.0
1556644264.6226401,139776,1.0
1556644265.0953772,139776,1.0
1556644275.6116252,141312,1.0
1556644282.2716115,142272,1.0
1556644286.2960186,142848,1.0
1556644296.0291996,144384,1.0
1556644298.9985418,144768,1.0
1556644307.0825403,145920,1.0
1556644316.2489245,147264,1.0
1556644317.61477,147456,1.0
1556644327.618604,148992,1.0
1556644333.3058996,149760,1.0
1556644338.6804085,150528,1.0
1556644348.4412506,152064,1.0
1556644350.1639605,152256,1.0
1556644359.1526847,153600,1.0
