Wall time,Step,Value
1558016628.4541411,1536,1.3280565738677979
1558016636.783409,3008,1.3519006967544556
1558016636.8432627,3072,0.8458780646324158
1558016645.85098,4608,1.1060068607330322
1558016652.2099614,6016,1.0403932332992554
1558016652.5748434,6144,1.0746915340423584
1558016659.4195344,7680,0.7651841640472412
1558016665.4444659,9024,0.9131602644920349
1558016666.1944592,9216,1.008912205696106
1558016673.7622156,10752,0.584087610244751
1558016679.9945467,12032,0.7480764389038086
1558016681.0576987,12288,0.5160888433456421
1558016688.5696046,13824,0.727969765663147
1558016694.980587,15040,0.6447558999061584
1558016696.2821045,15360,0.5322704911231995
1558016702.332101,16896,0.5830027461051941
1558016707.3247445,18048,0.5633590817451477
1558016709.0261915,18432,0.6702340841293335
1558016714.9274068,19968,0.5775442719459534
1558016719.5739746,21056,0.5405740737915039
1558016721.3631878,21504,0.5063253045082092
1558016726.9067388,23040,0.7107118368148804
1558016731.205252,24064,0.5104679465293884
1558016733.2637458,24576,0.28183043003082275
1558016738.1072147,26112,0.41150569915771484
1558016741.5027466,27072,0.44550737738609314
1558016743.60477,27648,0.7157568335533142
1558016749.1232517,29184,0.38160157203674316
1558016752.8552184,30080,0.372490793466568
1558016756.0805337,30720,0.3769787847995758
1558016762.9608915,32256,0.3077322244644165
1558016767.0100603,33088,0.3621038496494293
1558016770.2434883,33792,0.3318154215812683
1558016775.8625357,35328,0.2695541977882385
1558016778.9974093,36096,0.3634369969367981
1558016782.2248466,36864,0.3468601107597351
1558016787.905533,38400,0.25907599925994873
1558016790.9852972,39104,0.3020807206630707
1558016794.8466117,39936,0.17831242084503174
1558016800.7800045,41472,0.20535948872566223
1558016803.679278,42112,0.25519558787345886
1558016807.4561,43008,0.1839098036289215
1558016813.1962664,44544,0.348519891500473
1558016815.8242397,45120,0.2785298228263855
1558016819.8425412,46080,0.3132189214229584
1558016825.3465192,47616,0.15089388191699982
1558016827.7441025,48128,0.23241961002349854
1558016836.299537,49152,0.222175732254982
1558016843.5010734,50688,0.22277432680130005
1558016846.1479926,51136,0.19920943677425385
1558016851.828795,52224,0.1494303047657013
1558016859.8345854,53760,0.13907785713672638
1558016862.7567918,54144,0.19092313945293427
1558016870.3235586,55296,0.19559147953987122
1558016879.159973,56832,0.2246454656124115
1558016881.2264483,57152,0.1996929943561554
1558016887.2639544,58368,0.1410835087299347
1558016894.1804514,59904,0.21000155806541443
1558016895.7921398,60160,0.23579899966716766
1558016901.7581801,61440,0.2249857783317566
1558016909.599932,62976,0.16818948090076447
1558016910.9383485,63168,0.20550259947776794
1558016916.9113686,64512,0.14738240838050842
1558016922.2709029,66048,0.17873775959014893
1558016923.1864836,66176,0.15415647625923157
1558016928.9699855,67584,0.11564639210700989
1558016937.2855926,69120,0.2178877741098404
1558016938.175214,69184,0.14531682431697845
1558016945.7912118,70656,0.13836899399757385
1558016953.261935,72192,0.20335058867931366
1558016953.9191773,72192,0.18466639518737793
1558016961.6016257,73728,0.17192721366882324
1558016968.8961127,75200,0.19154328107833862
1558016968.9609382,75264,0.11520787328481674
1558016977.5138378,76800,0.12314999848604202
1558016984.4761386,78208,0.15437141060829163
1558016984.9369023,78336,0.1408040076494217
1558016992.4009337,79872,0.17903012037277222
1558016998.9524102,81216,0.1347777098417282
1558016999.8743527,81408,0.11023437976837158
1558017006.1861594,82944,0.15168696641921997
1558017012.358664,84224,0.12142540514469147
1558017013.696086,84480,0.13243727385997772
1558017021.988566,86016,0.10706500709056854
1558017028.8432364,87232,0.11691315472126007
1558017031.601857,87552,0.14525483548641205
1558017038.7863476,89088,0.12541750073432922
1558017043.8807213,90240,0.11778590828180313
1558017045.8075662,90624,0.1317501962184906
1558017053.1858082,92160,0.11910838633775711
1558017059.731195,93248,0.12584874033927917
1558017061.6435597,93696,0.1402573138475418
1558017067.372637,95232,0.10410163551568985
1558017071.9786625,96256,0.11484001576900482
1558017074.2316368,96768,0.10816443711519241
1558017079.6092474,98304,0.10870400071144104
1558017083.4260404,99264,0.11959350109100342
1558017085.906443,99840,0.1064165011048317
1558017091.2062662,101376,0.10852858424186707
1558017094.9942012,102272,0.10816491395235062
1558017097.5802846,102912,0.10026658326387405
1558017103.2979903,104448,0.09530419111251831
1558017106.3697708,105280,0.10052253305912018
1558017109.0027256,105984,0.10440554469823837
1558017114.1509573,107520,0.14748767018318176
1558017117.3892915,108288,0.09861096739768982
1558017120.6186538,109056,0.09121719002723694
1558017125.9882884,110592,0.10619338601827621
1558017128.813731,111296,0.09890970587730408
1558017132.025139,112128,0.12144075334072113
1558017137.6131914,113664,0.19819417595863342
1558017140.0277336,114304,0.14271926879882812
1558017143.0416713,115200,0.49489858746528625
1558017147.2474186,116736,0.2198188751935959
1558017149.3837047,117312,0.2733827531337738
1558017152.5771933,118272,0.12698858976364136
1558017156.8487785,119808,0.11816208064556122
1558017158.662927,120320,0.14049695432186127
1558017161.828457,121344,0.10233641415834427
1558017166.2018902,122880,0.09377456456422806
1558017167.9859738,123328,0.10260064154863358
1558017171.8307629,124416,0.11440160870552063
1558017176.7636642,125952,0.08779792487621307
1558017178.214785,126336,0.0980890616774559
1558017181.774994,127488,0.08959341049194336
1558017186.220819,129024,0.09136244654655457
1558017187.703861,129344,0.09389804303646088
1558017193.1325977,130560,0.10097119212150574
1558017197.334357,132096,0.09872262179851532
1558017198.3858402,132352,0.11248484253883362
1558017202.4854677,133632,0.08703319728374481
1558017207.239794,135168,0.08898124098777771
1558017208.2460988,135360,0.10002201795578003
1558017212.5177252,136704,0.08512954413890839
1558017216.957875,138240,0.08935688436031342
1558017217.7420056,138368,0.08765436708927155
1558017222.9429336,139776,0.08340872079133987
1558017228.9268148,141312,0.10222339630126953
1558017229.3878393,141376,0.08682979643344879
1558017233.8091345,142848,0.08224563300609589
1558017238.0379455,144384,0.08255010098218918
1558017238.6586978,144384,0.0833408460021019
1558017244.0007055,145920,0.07998644560575485
1558017248.4463408,147392,0.0806463360786438
1558017248.5161505,147456,0.07854866981506348
1558017254.0084586,148992,0.07726967334747314
1558017258.0606217,150400,0.08018222451210022
1558017258.3109505,150528,0.07643415033817291
1558017265.254376,152064,0.07592825591564178
1558017270.537243,153408,0.07678467035293579
1558017271.5305855,153600,0.09136459976434708
1558017278.1997988,155136,0.0747370570898056
1558017283.0004072,156416,0.07660087943077087
1558017284.1962066,156672,0.07716473191976547
1558017289.4112556,158208,0.07259516417980194
1558017293.793532,159424,0.07446862012147903
1558017295.01826,159744,0.07244172692298889
1558017300.5503142,161280,0.0714254379272461
1558017306.5429556,162432,0.07287121564149857
1558017308.2481763,162816,0.07531990110874176
1558017313.7245271,164352,0.06943240016698837
1558017317.7278237,165440,0.0717182457447052
1558017319.885047,165888,0.07062588632106781
1558017325.293113,167424,0.07168310880661011
1558017328.8496308,168448,0.06996652483940125
1558017330.5770075,168960,0.06834198534488678
1558017335.5117867,170496,0.06917694956064224
1558017338.8069718,171456,0.0704486221075058
1558017340.8906474,172032,0.06935102492570877
1558017345.8922656,173568,0.14737549424171448
1558017349.0338657,174464,0.1809655725955963
1558017351.4583757,175104,0.5639683604240417
1558017356.2645195,176640,0.18805713951587677
1558017359.328326,177472,0.26636430621147156
1558017361.9373436,178176,0.11288493871688843
1558017366.8362417,179712,0.17397809028625488
1558017369.765404,180480,0.1590735763311386
