Wall time,Step,Value
1558016628.4541411,1536,0.5625
1558016636.783409,3008,0.4192154109477997
1558016636.8432627,3072,0.78125
1558016645.85098,4608,0.5625
1558016652.2099614,6016,0.592420220375061
1558016652.575842,6144,0.640625
1558016659.4205325,7680,0.765625
1558016665.4444659,9024,0.673204779624939
1558016666.1944592,9216,0.609375
1558016673.7622156,10752,0.890625
1558016679.9945467,12032,0.740026593208313
1558016681.0576987,12288,0.875
1558016688.5706024,13824,0.78125
1558016694.980587,15040,0.8115026354789734
1558016696.2821045,15360,0.875
1558016702.3331,16896,0.90625
1558016707.3247445,18048,0.858045220375061
1558016709.0271883,18432,0.796875
1558016714.9274068,19968,0.90625
1558016719.5739746,21056,0.8464095592498779
1558016721.3631878,21504,0.828125
1558016726.9067388,23040,0.796875
1558016731.205252,24064,0.8527260422706604
1558016733.2637458,24576,0.9375
1558016738.1072147,26112,0.90625
1558016741.5027466,27072,0.8889627456665039
1558016743.60477,27648,0.875
1558016749.1232517,29184,0.890625
1558016752.8552184,30080,0.9182180762290955
1558016756.0815263,30720,0.90625
1558016762.9608915,32256,0.96875
1558016767.0100603,33088,0.916223406791687
1558016770.2434883,33792,0.90625
1558016775.8635323,35328,0.921875
1558016778.9974093,36096,0.914893627166748
1558016782.2248466,36864,0.921875
1558016787.905533,38400,0.953125
1558016790.986295,39104,0.9348404407501221
1558016794.8466117,39936,0.984375
1558016800.7800045,41472,0.96875
1558016803.6802752,42112,0.9581117033958435
1558016807.4561,43008,0.984375
1558016813.1962664,44544,0.90625
1558016815.8242397,45120,0.9448138475418091
1558016819.8425412,46080,0.921875
1558016825.3465192,47616,0.984375
1558016827.745101,48128,0.9607712626457214
1558016836.299537,49152,0.96875
1558016843.5010734,50688,0.96875
1558016846.1479926,51136,0.9710771441459656
1558016851.828795,52224,1.0
1558016859.8345854,53760,1.0
1558016862.7577884,54144,0.978723406791687
1558016870.3235586,55296,0.984375
1558016879.159973,56832,0.96875
1558016881.2264483,57152,0.9667553305625916
1558016887.2639544,58368,1.0
1558016894.1804514,59904,0.96875
1558016895.7921398,60160,0.9511303305625916
1558016901.759178,61440,0.96875
1558016909.599932,62976,1.0
1558016910.9383485,63168,0.967420220375061
1558016916.9113686,64512,1.0
1558016922.2709029,66048,0.984375
1558016923.1864836,66176,0.9870345592498779
1558016928.9699855,67584,1.0
1558016937.2855926,69120,0.96875
1558016938.175214,69184,0.9890292286872864
1558016945.7912118,70656,0.984375
1558016953.261935,72192,0.953125
1558016953.9191773,72192,0.9724069237709045
1558016961.6016257,73728,0.984375
1558016968.8961127,75200,0.9710771441459656
1558016968.9609382,75264,1.0
1558016977.5138378,76800,0.984375
1558016984.4761386,78208,0.9827127456665039
1558016984.9369023,78336,0.984375
1558016992.4009337,79872,0.984375
1558016998.9524102,81216,0.9910239577293396
1558016999.8743527,81408,1.0
1558017006.1861594,82944,1.0
1558017012.3596613,84224,0.9963430762290955
1558017013.696086,84480,0.984375
1558017021.988566,86016,1.0
1558017028.8432364,87232,0.9983377456665039
1558017031.601857,87552,0.984375
1558017038.7863476,89088,0.984375
1558017043.8807213,90240,0.9950132966041565
1558017045.8075662,90624,0.984375
1558017053.1868055,92160,1.0
1558017059.731195,93248,0.9926861524581909
1558017061.6435597,93696,0.984375
1558017067.372637,95232,1.0
1558017071.9796586,96256,0.9976728558540344
1558017074.232634,96768,1.0
1558017079.6092474,98304,1.0
1558017083.4260404,99264,0.9916888475418091
1558017085.906443,99840,1.0
1558017091.2062662,101376,1.0
1558017094.9942012,102272,0.9973404407501221
1558017097.5802846,102912,1.0
1558017103.2979903,104448,1.0
1558017106.3697708,105280,0.998670220375061
1558017109.0027256,105984,1.0
1558017114.1509573,107520,0.96875
1558017117.3892915,108288,0.9970079660415649
1558017120.6196506,109056,1.0
1558017125.9882884,110592,0.984375
1558017128.813731,111296,0.998670220375061
1558017132.0261374,112128,1.0
1558017137.6131914,113664,0.96875
1558017140.0277336,114304,0.9790558218955994
1558017143.0416713,115200,0.890625
1558017147.2474186,116736,0.9375
1558017149.3837047,117312,0.9311835169792175
1558017152.5771933,118272,1.0
1558017156.8487785,119808,0.984375
1558017158.6639564,120320,0.9827127456665039
1558017161.828457,121344,1.0
1558017166.2018902,122880,1.0
1558017167.9859738,123328,0.9970079660415649
1558017171.8307629,124416,0.984375
1558017176.7646616,125952,1.0
1558017178.2157805,126336,0.9983377456665039
1558017181.774994,127488,1.0
1558017186.220819,129024,1.0
1558017187.703861,129344,0.9983377456665039
1558017193.1325977,130560,1.0
1558017197.335354,132096,1.0
1558017198.3858402,132352,0.991356372833252
1558017202.4864645,133632,1.0
1558017207.239794,135168,1.0
1558017208.2460988,135360,0.9946808218955994
1558017212.5177252,136704,1.0
1558017216.957875,138240,1.0
1558017217.7420056,138368,0.9990026354789734
1558017222.9429336,139776,1.0
1558017228.9268148,141312,1.0
1558017229.3878393,141376,0.998670220375061
1558017233.8091345,142848,1.0
1558017238.0389419,144384,1.0
1558017238.6586978,144384,0.9996675252914429
1558017244.0016642,145920,1.0
1558017248.4463408,147392,1.0
1558017248.5161505,147456,1.0
1558017254.0084586,148992,1.0
1558017258.0606217,150400,0.9996675252914429
1558017258.3109505,150528,1.0
1558017265.2553732,152064,1.0
1558017270.537243,153408,1.0
1558017271.5305855,153600,0.984375
1558017278.1997988,155136,1.0
1558017283.0004072,156416,0.9996675252914429
1558017284.1962066,156672,1.0
1558017289.4112556,158208,1.0
1558017293.793532,159424,1.0
1558017295.01826,159744,1.0
1558017300.5503142,161280,1.0
1558017306.5439532,162432,1.0
1558017308.2481763,162816,1.0
1558017313.7245271,164352,1.0
1558017317.7278237,165440,0.9996675252914429
1558017319.886045,165888,1.0
1558017325.293113,167424,1.0
1558017328.8496308,168448,1.0
1558017330.5770075,168960,1.0
1558017335.5117867,170496,1.0
1558017338.8069718,171456,0.9990026354789734
1558017340.8906474,172032,1.0
1558017345.8922656,173568,0.953125
1558017349.0338657,174464,0.9607712626457214
1558017351.4583757,175104,0.828125
1558017356.2655165,176640,0.921875
1558017359.328326,177472,0.927526593208313
1558017361.9373436,178176,0.96875
1558017366.8362417,179712,0.9375
1558017369.765404,180480,0.9664228558540344
