Wall time,Step,Value
1557759748.551537,1536,0.515625
1557759756.0380204,3008,0.5625
1557759756.08789,3072,0.75
1557759762.0843203,4608,0.703125
1557759766.5185494,6016,0.7157579660415649
1557759766.9314446,6144,0.734375
1557759771.4234483,7680,0.84375
1557759774.9401343,9024,0.7696143388748169
1557759775.6003678,9216,0.75
1557759779.7290523,10752,0.859375
1557759782.8501494,12032,0.789893627166748
1557759783.684916,12288,0.84375
1557759787.153454,13824,0.75
1557759789.9725394,15040,0.8261303305625916
1557759790.881109,15360,0.8125
1557759794.4161282,16896,0.90625
1557759797.3936946,18048,0.8407579660415649
1557759798.9325778,18432,0.859375
1557759803.1233997,19968,0.875
1557759805.944819,21056,0.8643617033958435
1557759807.4697416,21504,0.921875
1557759811.5089355,23040,0.84375
1557759814.2266653,24064,0.8613696694374084
1557759815.8413453,24576,0.875
1557759820.1408427,26112,0.796875
1557759822.9293845,27072,0.8759973645210266
1557759824.8322957,27648,0.90625
1557759829.0210893,29184,0.828125
1557759831.5991926,30080,0.8932845592498779
1557759833.67464,30720,0.921875
1557759837.7726777,32256,0.90625
1557759840.1632826,33088,0.9089095592498779
1557759842.1629348,33792,0.953125
1557759845.777265,35328,0.96875
1557759847.7729254,36096,0.9158909320831299
1557759849.9411554,36864,0.984375
1557759853.791741,38400,0.953125
1557759855.6856728,39104,0.917553186416626
1557759858.16903,39936,0.9375
1557759862.08356,41472,0.96875
1557759863.907679,42112,0.9168882966041565
1557759866.4779475,43008,0.90625
1557759870.372565,44544,0.9375
1557759871.9722855,45120,0.9278590679168701
1557759874.7019472,46080,0.90625
1557759878.3834093,47616,0.9375
1557759879.8445418,48128,0.9428191781044006
1557759882.939413,49152,0.921875
1557759886.7950985,50688,0.953125
1557759888.1066842,51136,0.9571143388748169
1557759891.7649007,52224,0.984375
1557759895.9381773,53760,0.859375
1557759897.1090453,54144,0.9514627456665039
1557759900.4969795,55296,0.953125
1557759904.504832,56832,1.0
1557759905.4592786,57152,0.96875
1557759909.4369695,58368,1.0
1557759913.3524954,59904,1.0
1557759914.1493638,60160,0.9783909320831299
1557759917.9043524,61440,0.984375
1557759922.054217,62976,0.9375
1557759922.7643178,63168,0.961768627166748
1557759926.7885516,64512,0.984375
1557759930.8307393,66048,1.0
1557759931.3114536,66176,0.9797207713127136
1557759935.4952605,67584,0.984375
1557759939.6042693,69120,0.984375
1557759939.892499,69184,0.985704779624939
1557759944.1640718,70656,1.0
1557759948.4944878,72192,0.984375
1557759948.6321206,72192,0.9876994490623474
1557759952.8518312,73728,0.984375
1557759956.6995382,75200,0.9876994490623474
1557759956.87806,75264,0.96875
1557759961.2388067,76800,0.96875
1557759965.26005,78208,0.9823803305625916
1557759965.7528253,78336,0.984375
1557759970.0184133,79872,1.0
1557759973.6995661,81216,0.984375
1557759974.4018302,81408,1.0
1557759978.756024,82944,0.953125
1557759982.395642,84224,0.9876994490623474
1557759983.4308722,84480,1.0
1557759987.339417,86016,0.984375
1557759990.5378606,87232,0.993018627166748
