Wall time,Step,Value
1557569758.756517,1536,0.765625
1557569766.8070023,3072,0.953125
1557569770.8801172,3776,0.8670550584793091
1557569774.850506,4608,0.953125
1557569781.268392,6144,0.953125
1557569787.4149287,7552,0.9160487055778503
1557569787.634342,7680,0.90625
1557569794.1818757,9216,0.90625
1557569800.0621283,10752,0.9375
1557569803.509915,11328,0.9157838821411133
1557569807.3257163,12288,0.9375
1557569812.4869237,13824,0.96875
1557569817.14647,15104,0.9345868825912476
1557569817.9752614,15360,0.921875
1557569823.1773593,16896,0.953125
1557569828.3046558,18432,1.0
1557569830.132718,18880,0.9507415294647217
1557569834.1699288,19968,0.921875
1557569839.2962284,21504,0.984375
1557569843.504046,22656,0.9597457647323608
1557569845.2493818,23040,1.0
1557569850.1073995,24576,0.953125
1557569854.904579,26112,0.984375
1557569856.2774518,26432,0.9719279408454895
1557569860.6547549,27648,1.0
1557569865.8051813,29184,0.9375
1557569869.805458,30208,0.9698092937469482
1557569872.1801107,30720,1.0
1557569877.9018197,32256,0.96875
1557569883.854913,33792,0.875
1557569885.1484535,33984,0.9719279408454895
1557569891.1833255,35328,0.984375
1557569897.2291677,36864,1.0
1557569901.286325,37760,0.9793432354927063
1557569904.456851,38400,1.0
1557569910.6742375,39936,1.0
1557569916.4148939,41472,1.0
1557569917.1658876,41536,0.9827859997749329
1557569922.8193605,43008,1.0
1557569928.1541038,44544,0.984375
1557569931.3106678,45312,0.9809321761131287
1557569934.8442233,46080,1.0
1557569940.334747,47616,1.0
1557569946.370681,49088,0.9870232939720154
1557569946.4335139,49152,0.984375
1557569952.9710426,50688,1.0
1557569960.9676714,52224,1.0
1557569964.776492,52864,0.9904661178588867
1557569971.4835677,53760,1.0
1557569981.3761294,55296,0.984375
1557569989.0187035,56640,0.9780190587043762
1557569990.1576617,56832,0.96875
1557569998.8474371,58368,0.96875
1557570008.0209217,59904,1.0
1557570011.6931074,60416,0.9851694703102112
1557570018.0122192,61440,1.0
1557570025.564037,62976,0.984375
1557570032.2721093,64192,0.9947034120559692
1557570034.4502892,64512,1.0
1557570042.4193845,66048,1.0
1557570048.8152912,67584,0.96875
1557570050.9475925,67968,0.9896715879440308
1557570056.700218,69120,1.0
1557570063.6067603,70656,1.0
1557570068.6063986,71744,0.9912605881690979
1557570071.4996655,72192,1.0
1557570078.0032856,73728,1.0
1557570085.591008,75264,1.0
1557570087.1707854,75520,0.9954978823661804
1557570093.3432891,76800,1.0
1557570099.8469086,78336,1.0
1557570104.7508063,79296,0.9909957647323608
1557570108.198588,79872,1.0
1557570115.111744,81408,1.0
1557570121.912569,82944,1.0
1557570123.016621,83072,0.9907309412956238
1557570129.604014,84480,1.0
1557570136.5137453,86016,1.0
1557570141.0177078,86848,0.9970868825912476
1557570144.3727412,87552,1.0
1557570151.8078713,89088,1.0
1557570160.1535673,90624,1.0
1557570160.8566892,90624,0.9949682354927063
1557570169.1515212,92160,1.0
1557570175.261192,93696,1.0
1557570178.6222093,94400,0.9981461763381958
1557570182.752172,95232,0.984375
1557570189.266762,96768,1.0
1557570195.3325512,98176,0.9984109997749329
1557570195.6895964,98304,1.0
1557570202.1992,99840,1.0
1557570207.8022254,101376,1.0
1557570210.425217,101952,0.9962923526763916
1557570214.6987946,102912,0.984375
1557570220.6997578,104448,1.0
1557570227.4596918,105728,0.9798728823661804
1557570229.1102843,105984,0.984375
1557570237.127854,107520,0.984375
1557570244.480203,109056,1.0
1557570247.4472747,109504,0.991790235042572
1557570253.7175207,110592,1.0
1557570260.6888855,112128,1.0
1557570266.5412462,113280,0.9984109997749329
1557570269.1303263,113664,1.0
1557570276.360005,115200,1.0
1557570283.6056423,116736,1.0
1557570285.8835533,117056,0.9984109997749329
1557570292.8778617,118272,1.0
1557570302.0543382,119808,1.0
1557570308.5789006,120832,0.9973517060279846
1557570311.885064,121344,1.0
1557570318.835488,122880,1.0
1557570325.8976164,124416,1.0
1557570327.3417547,124608,0.9992055296897888
1557570334.8217657,125952,1.0
1557570342.9420636,127488,1.0
1557570348.1810627,128384,1.0
1557570352.6261835,129024,1.0
1557570360.5390348,130560,1.0
1557570367.0885324,132096,1.0
