Wall time,Step,Value
1557326369.8549564,1536,0.9526764154434204
1557326379.4892583,3072,0.7424378991127014
1557326382.5799358,3392,1.2352995872497559
1557326389.9543455,4608,1.007147192955017
1557326399.190303,6144,0.9652515649795532
1557326403.7593968,6784,0.913972020149231
1557326409.3917418,7680,0.6215897798538208
1557326418.4992473,9216,0.868969738483429
1557326424.6129036,10176,0.7616310119628906
1557326428.3379514,10752,1.0223976373672485
1557326437.6786182,12288,0.7551108598709106
1557326446.481385,13568,0.7041227221488953
1557326448.140216,13824,0.6295500993728638
1557326458.4348335,15360,0.7532128095626831
1557326468.7745385,16896,0.7442872524261475
1557326469.9095755,16960,0.6353651881217957
1557326479.836985,18432,0.8249815702438354
1557326490.5726295,19968,0.487769216299057
1557326494.1041512,20352,0.5263919830322266
1557326502.7151823,21504,0.34066179394721985
1557326514.0342286,23040,0.3847731649875641
1557326519.7140443,23744,0.4202192723751068
1557326526.2944515,24576,0.4928075075149536
1557326537.2821078,26112,0.25164663791656494
1557326545.5652087,27136,0.359345942735672
1557326549.9973505,27648,0.38757598400115967
1557326562.1233006,29184,0.4903702735900879
1557326572.7108226,30528,0.32014235854148865
1557326574.2068224,30720,0.18353107571601868
1557326585.3979628,32256,0.31802332401275635
1557326596.647382,33792,0.5069710612297058
1557326598.6052828,33920,0.27042368054389954
1557326610.5062165,35328,0.21409158408641815
1557326621.3204627,36864,0.2567221522331238
1557326625.2870188,37312,0.2088674157857895
1557326633.0881605,38400,0.16695338487625122
1557326644.373118,39936,0.5603872537612915
1557326650.8610563,40704,0.20355390012264252
1557326656.7902033,41472,0.1609744429588318
1557326668.2242718,43008,0.15790125727653503
1557326676.910298,44096,0.19949306547641754
1557326680.78403,44544,0.1863107979297638
1557326692.158438,46080,0.3342131972312927
1557326703.3879063,47488,0.2159106731414795
1557326704.032185,47616,0.20075049996376038
1557326716.3373818,49152,0.1379418820142746
1557326727.7980056,50688,0.28885748982429504
1557326730.0302775,50880,0.17475147545337677
1557326741.1026244,52224,0.26269182562828064
1557326752.381827,53760,0.3742150366306305
1557326756.6577895,54272,0.16802425682544708
1557326764.6999395,55296,0.14956142008304596
1557326775.3155644,56832,0.13736894726753235
1557326782.5563934,57664,0.14136013388633728
1557326788.0277996,58368,0.13226476311683655
1557326799.147114,59904,0.12147678434848785
1557326808.8083212,61056,0.11388816684484482
1557326812.1314344,61440,0.10394720733165741
1557326822.9185956,62976,0.09963569790124893
1557326834.3938718,64448,0.10497972369194031
1557326834.7509186,64512,0.10683169960975647
1557326847.549335,66048,0.09761136770248413
1557326858.726027,67584,0.10397919267416
1557326861.616299,67840,0.10163940489292145
1557326871.3750312,69120,0.09845595806837082
1557326882.8924985,70656,0.09268078207969666
1557326888.0542006,71232,0.09626822173595428
1557326895.2140574,72192,0.09162227064371109
1557326906.5645044,73728,0.09373900294303894
1557326913.8343017,74624,0.09131037443876266
1557326918.899057,75264,0.08890603482723236
1557326930.3997169,76800,0.08814757317304611
1557326940.3035235,78016,0.08752500265836716
1557326942.808838,78336,0.08602258563041687
1557326954.0573282,79872,0.08387679606676102
1557326965.2204108,81408,0.08379301428794861
1557326965.9753556,81408,0.08457986265420914
1557326977.7239497,82944,0.08097532391548157
1557326989.6692007,84480,0.0809703916311264
1557326992.8138602,84800,0.08148464560508728
