Wall time,Step,Value
1558078820.821662,1536,1.2820714712142944
1558078826.824871,3072,1.1457842588424683
1558078833.1285696,4608,1.4155220985412598
1558078839.5474377,6080,1.227656364440918
1558078839.596309,6144,0.9916988611221313
1558078844.4360538,7680,0.7368658185005188
1558078848.9917626,9216,0.8924974799156189
1558078853.156796,10752,0.7274270057678223
1558078857.5678496,12160,0.8474058508872986
1558078857.7992306,12288,0.7039369940757751
1558078862.2732685,13824,0.8030240535736084
1558078866.6744459,15360,0.6647446155548096
1558078870.9520113,16896,0.42621299624443054
1558078874.4856193,18240,0.6094592809677124
1558078875.006226,18432,0.7650932669639587
1558078878.941637,19968,0.5004732012748718
1558078882.279492,21504,0.5177768468856812
1558078885.8282537,23040,0.542941689491272
1558078888.9080424,24320,0.5127747654914856
1558078889.591216,24576,0.40801262855529785
1558078893.0302207,26112,0.30358409881591797
1558078896.3995166,27648,0.35182663798332214
1558078899.6701136,29184,0.4595086872577667
1558078902.5913038,30400,0.40866759419441223
1558078903.4588723,30720,0.3650624454021454
1558078906.9205718,32256,0.3581031262874603
1558078910.0841143,33792,0.20050087571144104
1558078913.3626578,35328,0.29327884316444397
1558078916.0564325,36480,0.3670083284378052
1558078916.9899044,36864,0.4623005986213684
1558078920.2572567,38400,0.37476828694343567
1558078923.5953317,39936,0.27995702624320984
1558078926.9583726,41472,0.2895470857620239
1558078929.3935266,42560,0.3090474605560303
1558078930.4945807,43008,0.19892975687980652
1558078933.642681,44544,0.2458341419696808
1558078936.6939144,46080,0.4672418534755707
1558078939.9133105,47616,0.33344224095344543
1558078942.3592129,48640,0.29148629307746887
1558078943.5440927,49152,0.2285800576210022
1558078946.5535648,50688,0.17012684047222137
1558078949.6102383,52224,0.15101724863052368
1558078953.3572206,53760,0.15981711447238922
1558078956.0250885,54720,0.23113591969013214
1558078957.3625128,55296,0.18991351127624512
1558078960.6221242,56832,0.21446970105171204
1558078963.854489,58368,0.16583052277565002
1558078966.9132354,59904,0.24566200375556946
1558078968.9645145,60800,0.23678766191005707
1558078970.4096494,61440,0.24225784838199615
1558078973.4475455,62976,0.2945427894592285
1558078976.4654768,64512,0.2474983036518097
1558078979.4581876,66048,0.1384214609861374
1558078981.3499234,66880,0.21349424123764038
1558078982.9730823,67584,0.1686072051525116
1558078986.0797772,69120,0.15152114629745483
1558078989.071778,70656,0.2643476724624634
1558078992.0436313,72192,0.18080966174602509
1558078993.8873167,72960,0.24923175573349
1558078995.607688,73728,0.22658371925354004
1558078998.632905,75264,0.13639183342456818
1558079001.8832152,76800,0.13759930431842804
1558079004.961673,78336,0.11927096545696259
1558079006.675433,79040,0.16459451615810394
1558079008.5625148,79872,0.12809640169143677
1558079011.842857,81408,0.12981729209423065
1558079015.175203,82944,0.13095587491989136
1558079018.3314867,84480,0.1393347978591919
1558079019.9034076,85120,0.15072405338287354
1558079021.8865168,86016,0.2362453043460846
1558079024.9832373,87552,0.12202825397253036
1558079028.0594752,89088,0.13355718553066254
1558079031.1815133,90624,0.10980509221553802
1558079032.649858,91200,0.14778728783130646
1558079034.7971048,92160,0.13416457176208496
1558079037.9277344,93696,0.17849183082580566
1558079041.0864153,95232,0.145673006772995
1558079044.3925765,96768,0.16546130180358887
1558079045.7838576,97280,0.1446310132741928
1558079048.1435483,98304,0.13941022753715515
1558079051.2924142,99840,0.1132587343454361
1558079054.4397097,101376,0.1267598271369934
1558079057.5923147,102912,0.1347818672657013
1558079058.802081,103360,0.13740365207195282
1558079061.2450094,104448,0.10615912079811096
1558079064.4294965,105984,0.12810981273651123
1558079067.6180818,107520,0.10118066519498825
1558079070.8325825,109056,0.1079438328742981
1558079072.0084026,109440,0.11040858924388885
1558079074.7371068,110592,0.10400377959012985
1558079078.0548034,112128,0.10242347419261932
1558079081.2572713,113664,0.10156857967376709
1558079084.6701458,115200,0.10615105926990509
1558079086.3485553,115520,0.10568007081747055
1558079090.401718,116736,0.09813730418682098
1558079094.579549,118272,0.10151491314172745
1558079098.4831116,119808,0.10892666131258011
1558079102.4986014,121344,0.09536509215831757
1558079103.5398161,121600,0.10242318361997604
1558079107.2977705,122880,0.09865900874137878
1558079111.9533231,124416,0.21981178224086761
1558079116.0364072,125952,0.09550383687019348
1558079122.196935,127488,0.09604448080062866
1558079123.0366907,127680,0.10246144980192184
1558079126.7068772,129024,0.09469085186719894
1558079130.5529966,130560,0.08932498097419739
1558079134.8305588,132096,0.09085449576377869
1558079138.8268738,133632,0.08783270418643951
1558079139.418048,133760,0.09385913610458374
1558079143.034408,135168,0.09202534705400467
1558079146.6219437,136704,0.10505522787570953
1558079151.1691415,138240,0.11475248634815216
1558079155.4454277,139776,0.3582856059074402
1558079155.8856316,139840,0.128719761967659
1558079159.6342154,141312,0.16156470775604248
1558079163.8079448,142848,0.17407140135765076
1558079167.7504044,144384,0.16565731167793274
1558079171.7117958,145920,0.1726001799106598
1558079172.0369287,145920,0.2012207806110382
1558079176.2247314,147456,0.10618852823972702
