Wall time,Step,Value
1558425977.905353,1536,0.8757736682891846
1558425996.1524684,3008,0.9869763851165771
1558425996.3540065,3072,0.4163804054260254
1558426011.2828493,4608,0.5277696251869202
1558426024.7503629,6016,0.5989258289337158
1558426026.036843,6144,0.4627816081047058
1558426045.3485577,7680,0.42203325033187866
1558426058.4459815,9024,0.4549926221370697
1558426060.4481754,9216,0.3703400790691376
1558426073.0668967,10752,0.41146320104599
1558426084.120891,12032,0.39443355798721313
1558426086.8802946,12288,0.25161096453666687
1558426099.1337738,13824,0.30746594071388245
1558426113.8516247,15040,0.3051527440547943
1558426119.6803954,15360,0.3554343283176422
1558426132.8794389,16896,0.24572426080703735
1558426144.4241781,18048,0.24052925407886505
1558426150.3617115,18432,0.20300811529159546
1558426163.697907,19968,0.17321813106536865
1558426174.4094093,21056,0.2014722377061844
1558426180.6140318,21504,0.16427937150001526
1558426193.266457,23040,0.14925125241279602
1558426202.6628067,24064,0.16169942915439606
1558426208.0060844,24576,0.1429460644721985
1558426219.642059,26112,0.12768566608428955
1558426228.2021778,27072,0.1435505896806717
1558426234.579672,27648,0.13851392269134521
1558426247.2246277,29184,0.12667374312877655
1558426255.3238256,30080,0.13127247989177704
1558426262.758961,30720,0.11708950996398926
1558426274.997081,32256,0.1370943784713745
1558426282.5468624,33088,0.1201706975698471
1558426289.774402,33792,0.11279572546482086
1558426301.8877263,35328,0.11185251176357269
1558426309.6172373,36096,0.11334268748760223
1558426317.022969,36864,0.10870398581027985
1558426329.420978,38400,0.10516460984945297
1558426335.9447627,39104,0.10894916206598282
1558426343.6151338,39936,0.1061679869890213
1558426354.9223046,41472,0.10420477390289307
1558426361.0460095,42112,0.10470667481422424
1558426371.0826116,43008,0.09881950914859772
1558426382.7588232,44544,0.09553039819002151
1558426388.0973916,45120,0.09788866341114044
1558426396.7163694,46080,0.09903120994567871
1558426408.208493,47616,0.09463554620742798
1558426413.4609804,48128,0.09502992033958435
1558426422.6494815,49152,0.08902963995933533
1558426434.3452587,50688,0.08683588355779648
1558426439.4143002,51136,0.08868439495563507
1558426450.6705742,52224,0.08572278171777725
1558426464.0032353,53760,0.08418221771717072
1558426468.4828448,54144,0.08418647199869156
1558426479.3134964,55296,0.08043058961629868
1558426491.0187995,56832,0.07882237434387207
