Wall time,Step,Value
1558425977.905353,1536,0.765625
1558425996.1524684,3008,0.663231372833252
1558425996.355004,3072,0.9375
1558426011.2828493,4608,0.84375
1558426024.7503629,6016,0.8274601101875305
1558426026.036843,6144,0.921875
1558426045.3485577,7680,0.859375
1558426058.4469795,9024,0.8869680762290955
1558426060.4481754,9216,0.875
1558426073.0668967,10752,0.953125
1558426084.120891,12032,0.9122340679168701
1558426086.8802946,12288,0.96875
1558426099.1337738,13824,0.921875
1558426113.8516247,15040,0.9471409320831299
1558426119.6803954,15360,0.921875
1558426132.8794389,16896,0.96875
1558426144.4241781,18048,0.9657579660415649
1558426150.3617115,18432,0.96875
1558426163.697907,19968,0.984375
1558426174.4094093,21056,0.9763962626457214
1558426180.6140318,21504,0.984375
1558426193.266457,23040,1.0
1558426202.6628067,24064,0.9920212626457214
1558426208.0060844,24576,1.0
1558426219.642059,26112,1.0
1558426228.2021778,27072,0.9973404407501221
1558426234.579672,27648,0.984375
1558426247.2246277,29184,1.0
1558426255.3238256,30080,0.9983377456665039
1558426262.758961,30720,1.0
1558426274.997081,32256,0.984375
1558426282.5468624,33088,0.9993351101875305
1558426289.775399,33792,1.0
1558426301.8877263,35328,1.0
1558426309.6172373,36096,1.0
1558426317.022969,36864,1.0
1558426329.420978,38400,1.0
1558426335.9447627,39104,0.9996675252914429
1558426343.6151338,39936,1.0
1558426354.9223046,41472,1.0
1558426361.0460095,42112,0.9996675252914429
1558426371.0826116,43008,1.0
1558426382.7588232,44544,1.0
1558426388.0973916,45120,1.0
1558426396.7163694,46080,1.0
1558426408.208493,47616,1.0
1558426413.4609804,48128,0.9996675252914429
1558426422.6494815,49152,1.0
1558426434.3452587,50688,1.0
1558426439.4153008,51136,1.0
1558426450.6705742,52224,1.0
1558426464.0032353,53760,1.0
1558426468.4828448,54144,1.0
1558426479.3134964,55296,1.0
1558426491.0197983,56832,1.0
1558426494.5584767,57152,1.0
1558426505.3112848,58368,1.0
1558426517.2490366,59904,1.0
1558426520.3626504,60160,1.0
1558426531.0685997,61440,1.0
1558426542.5878417,62976,1.0
1558426545.2371044,63168,1.0
1558426557.1707246,64512,1.0
1558426569.24077,66048,1.0
1558426571.3145547,66176,1.0
1558426583.953687,67584,1.0
1558426595.8136806,69120,1.0
1558426597.4498193,69184,1.0
1558426610.879282,70656,1.0
1558426622.5895085,72192,0.96875
1558426623.7381325,72192,0.9993351101875305
1558426637.056903,73728,0.84375
1558426650.7917452,75200,0.8833111524581909
1558426651.00233,75264,0.890625
1558426670.695388,76800,0.953125
1558426684.37778,78208,0.957446813583374
1558426685.5541594,78336,0.984375
1558426701.811497,79872,0.984375
1558426714.4356499,81216,0.9847074747085571
1558426716.4227285,81408,1.0
1558426731.7841961,82944,0.984375
1558426744.326859,84224,0.9940159320831299
1558426747.3483758,84480,1.0
1558426760.3839107,86016,0.984375
1558426771.5336757,87232,0.9976728558540344
1558426775.235603,87552,1.0
1558426787.2750504,89088,1.0
1558426797.4480371,90240,0.9983377456665039
1558426802.125627,90624,1.0
1558426814.5252078,92160,1.0
1558426824.8335829,93248,1.0
1558426829.8563304,93696,1.0
1558426841.9187677,95232,1.0
1558426851.0008757,96256,1.0
1558426856.6271102,96768,1.0
1558426868.6573794,98304,1.0
1558426877.4788764,99264,1.0
1558426883.360793,99840,1.0
1558426895.6946716,101376,1.0
1558426904.1092916,102272,1.0
1558426910.5201385,102912,1.0
1558426922.624178,104448,1.0
1558426930.1516974,105280,1.0
1558426937.2061641,105984,1.0
1558426948.6750748,107520,1.0
1558426955.74053,108288,1.0
1558426963.1753845,109056,1.0
1558426976.1210823,110592,1.0
1558426983.4422843,111296,1.0
1558426991.0762525,112128,1.0
1558427003.4063954,113664,1.0
1558427009.7727332,114304,1.0
1558427018.2515368,115200,1.0
1558427030.702809,116736,1.0
1558427036.770751,117312,1.0
1558427045.9041827,118272,1.0
1558427059.1499624,119808,1.0
1558427064.320933,120320,1.0
1558427074.2416089,121344,1.0
1558427086.3714254,122880,1.0
1558427092.0363026,123328,1.0
1558427103.870632,124416,1.0
1558427117.2008438,125952,1.0
1558427121.6853502,126336,1.0
1558427133.984426,127488,1.0
