Wall time,Step,Value
1556525587.4481187,1536,0.609375
1556525595.103676,2432,0.6414473652839661
1556525599.8402863,3072,0.90625
1556525609.7564275,4608,0.890625
1556525611.8095841,4864,0.8260690569877625
1556525620.4377944,6144,0.8125
1556525628.253529,7296,0.8634868264198303
1556525630.797714,7680,0.921875
1556525639.8580847,9216,0.828125
1556525643.1782038,9728,0.8733552694320679
1556525649.5135803,10752,0.875
1556525658.1199305,12160,0.9058387875556946
1556525658.7497573,12288,0.9375
1556525668.0876946,13824,0.890625
1556525673.2140465,14592,0.921875
1556525677.906831,15360,0.859375
1556525687.46016,16896,0.890625
1556525688.6381977,17024,0.8972039222717285
1556525698.1785874,18432,0.875
1556525705.5847795,19456,0.9148848652839661
1556525709.3919551,19968,0.84375
1556525720.8703542,21504,0.953125
1556525724.2873726,21888,0.9387335777282715
1556525733.8894386,23040,0.921875
1556525745.272113,24320,0.953125
1556525747.9133086,24576,0.9375
1556525761.0983648,26112,0.984375
1556525766.9852695,26752,0.9613487124443054
1556525775.043329,27648,0.921875
1556525787.8174686,29184,0.953125
1556525788.2238598,29184,0.9436677694320679
1556525799.719979,30720,0.96875
1556525806.525341,31616,0.9494243264198303
1556525811.581253,32256,0.96875
1556525823.115943,33792,1.0
1556525825.4984355,34048,0.9494243264198303
1556525837.5027065,35328,0.96875
1556525849.6095052,36480,0.9629934430122375
1556525854.131613,36864,0.984375
1556525869.7365675,38400,0.984375
1556525875.420869,38912,0.9749177694320679
1556525886.6154714,39936,0.9375
1556525899.6393743,41344,0.9712170958518982
1556525900.4616868,41472,1.0
1556525910.3283694,43008,0.96875
1556525915.749392,43776,0.9576480388641357
1556525921.0365083,44544,0.921875
1556525931.4165194,46080,0.96875
1556525932.68022,46208,0.9412006735801697
1556525942.9760425,47616,0.953125
1556525950.592365,48640,0.9568256735801697
1556525954.5749075,49152,0.984375
1556525965.5745757,50688,0.984375
1556525968.685023,51072,0.9810855388641357
1556525977.204341,52224,0.953125
1556525986.4159918,53504,0.9765625
1556525988.5922859,53760,0.984375
1556526000.9369335,55296,0.953125
1556526006.9067535,55936,0.9621710777282715
1556526013.4168622,56832,0.984375
1556526022.5756884,58368,1.0
1556526022.9331374,58368,0.9728618264198303
1556526032.655312,59904,0.953125
1556526038.7228532,60800,0.9806743264198303
1556526043.1493618,61440,0.890625
1556526053.3472621,62976,1.0
1556526055.4543018,63232,0.9757401347160339
1556526064.3269033,64512,0.96875
1556526072.4255648,65664,0.9782072305679321
1556526075.3746588,66048,0.984375
1556526085.6911557,67584,0.984375
1556526089.4511065,68096,0.9880756735801697
1556526096.1636474,69120,0.984375
1556526105.9429996,70528,0.9802631735801697
1556526106.771504,70656,0.984375
1556526116.435617,72192,0.984375
1556526121.654544,72960,0.9860197305679321
1556526126.8892612,73728,0.96875
1556526137.5549953,75264,0.953125
1556526139.0234213,75392,0.9880756735801697
1556526148.6375272,76800,0.953125
1556526155.8880396,77824,0.9872533082962036
1556526159.6623688,78336,1.0
1556526169.9723763,79872,0.984375
1556526173.0385237,80256,0.9839637875556946
1556526181.527874,81408,0.984375
1556526189.840623,82688,0.9880756735801697
1556526191.61448,82944,1.0
1556526201.3921263,84480,0.984375
1556526206.754048,85120,0.9880756735801697
1556526212.658006,86016,0.984375
1556526222.814664,87552,1.0
1556526223.198886,87552,0.9925987124443054
1556526233.8682158,89088,0.984375
1556526240.3073044,89984,0.9942434430122375
1556526244.9825244,90624,0.984375
1556526255.255077,92160,0.96875
1556526257.3914106,92416,0.9884868264198303
1556526266.329051,93696,1.0
1556526274.429781,94848,0.9835526347160339
1556526277.130131,95232,1.0
1556526286.52856,96768,0.984375
1556526290.0144806,97280,0.9938322305679321
1556526296.528927,98304,1.0
1556526305.740582,99712,0.9942434430122375
1556526306.5922735,99840,1.0
1556526316.904946,101376,0.9375
1556526322.454405,102144,0.9502466917037964
1556526327.958753,102912,0.953125
1556526338.2735572,104448,0.984375
1556526339.5213633,104576,0.9765625
1556526349.3233688,105984,0.984375
1556526356.6162608,107008,0.9909539222717285
1556526360.433255,107520,1.0
1556526370.718895,109056,1.0
1556526373.6955557,109440,0.9888980388641357
1556526381.9439716,110592,1.0
1556526390.9175198,111872,0.9958881735801697
1556526392.947563,112128,0.953125
1556526403.5823529,113664,0.984375
1556526408.0046227,114304,0.9942434430122375
1556526414.0554814,115200,1.0
1556526423.9226415,116736,1.0
1556526424.2940347,116736,0.9995887875556946
1556526435.309383,118272,1.0
1556526441.7459269,119168,1.0
1556526446.122173,119808,1.0
1556526455.4559135,121344,1.0
1556526457.3938925,121600,0.9987664222717285
1556526465.4208317,122880,1.0
1556526473.0340288,124032,0.9971216917037964
1556526475.8437338,124416,1.0
1556526485.9870014,125952,1.0
