Wall time,Step,Value
1557162721.8660598,1536,0.5304281115531921
1557162749.365576,3072,0.23428505659103394
1557162763.8050122,3776,0.502220630645752
1557162778.0739431,4608,0.33068230748176575
1557162804.6281633,6144,0.46322834491729736
1557162832.805468,7552,0.34449052810668945
1557162834.1010013,7680,0.206980362534523
1557162859.3804097,9216,0.2734110951423645
1557162882.6303031,10752,0.32920053601264954
1557162893.9538152,11328,0.26019057631492615
1557162908.3443208,12288,0.2050977647304535
1557162935.730125,13824,0.22030523419380188
1557162962.0318668,15104,0.2008083313703537
1557162966.1049745,15360,0.19613546133041382
1557162993.5066657,16896,0.13693010807037354
1557163015.6424503,18432,0.13183976709842682
1557163024.8807435,18880,0.17554275691509247
1557163041.3506799,19968,0.1570470631122589
1557163063.5283518,21504,0.12210971117019653
1557163083.6056445,22656,0.15918241441249847
1557163089.9247403,23040,0.1022302582859993
1557163112.6798675,24576,0.14437472820281982
1557163134.5992312,26112,0.09461379051208496
1557163142.2098732,26432,0.12463416904211044
1557163159.4896474,27648,0.09158957004547119
1557163181.2245045,29184,0.15862897038459778
1557163198.563123,30208,0.1322767287492752
1557163205.5604055,30720,0.0944000706076622
1557163227.260355,32256,0.08582183718681335
1557163249.009177,33792,0.08262220025062561
1557163254.4935052,33984,0.10195670276880264
1557163273.1446104,35328,0.07937239855527878
1557163294.6969583,36864,0.08043652027845383
1557163310.2832627,37760,0.09651434421539307
1557163319.3081195,38400,0.0746026262640953
1557163341.362123,39936,0.07297565042972565
1557163362.804762,41472,0.15940901637077332
1557163366.4350514,41536,0.08478916436433792
1557163389.5312684,43008,0.10884135216474533
1557163411.7398562,44544,0.07130961120128632
1557163425.1210613,45312,0.09077652543783188
1557163435.8982306,46080,0.06512847542762756
1557163457.509419,47616,0.06894800812005997
1557163480.7951295,49088,0.07473599165678024
1557163481.448383,49152,0.06183301657438278
1557163503.2730002,50688,0.061158571392297745
1557163525.0727086,52224,0.05975344777107239
1557163536.7474513,52864,0.0639108270406723
1557163549.5173266,53760,0.05650491267442703
1557163570.95594,55296,0.05460340157151222
1557163593.7280238,56640,0.05649043247103691
1557163595.624952,56832,0.05296473950147629
1557163617.8714375,58368,0.05233089253306389
1557163643.8788652,59904,0.049606822431087494
1557163655.9824898,60416,0.05167779698967934
1557163674.6734877,61440,0.04878364875912666
1557163701.657304,62976,0.04677445441484451
1557163726.572653,64192,0.04782215133309364
1557163731.4176915,64512,0.045154232531785965
1557163758.940068,66048,0.044395722448825836
1557163785.8520756,67584,0.042367253452539444
1557163795.6339083,67968,0.044181808829307556
1557163815.6324093,69120,0.04218309000134468
1557163842.624205,70656,0.04168142378330231
1557163865.0631824,71744,0.04229377582669258
1557163872.8294036,72192,0.04144076630473137
1557163899.7134862,73728,0.03864675760269165
1557163926.5846043,75264,0.04553134739398956
1557163934.1593442,75520,0.041415322571992874
1557163956.179438,76800,0.03646726906299591
1557163983.0784795,78336,0.03663458302617073
1557164002.9632883,79296,0.03730363771319389
1557164013.2298193,79872,0.03468790650367737
1557164040.240564,81408,0.034514155238866806
1557164067.1665351,82944,0.032387781888246536
1557164072.4723444,83072,0.034025222063064575
1557164096.773335,84480,0.032615646719932556
1557164123.924705,86016,0.030671369284391403
1557164141.8587284,86848,0.03156299889087677
1557164154.7522352,87552,0.02965647727251053
1557164182.2825904,89088,0.029270179569721222
1557164210.0403357,90624,0.027978505939245224
1557164213.1310673,90624,0.02932032383978367
1557164239.7478673,92160,0.02718980796635151
1557164261.0797997,93696,0.02690209075808525
1557164273.742928,94400,0.02793015167117119
1557164285.199278,95232,0.026542572304606438
1557164306.6150255,96768,0.025402182713150978
1557164328.8315597,98176,0.026588069275021553
1557164330.082214,98304,0.025543319061398506
1557164352.1860824,99840,0.024139758199453354
1557164374.763056,101376,0.02339925430715084
1557164385.5811164,101952,0.024306800216436386
1557164399.5427668,102912,0.022907016798853874
1557164421.2806175,104448,0.02218385972082615
1557164441.9034486,105728,0.07719162106513977
1557164444.5653272,105984,0.09826330095529556
1557164466.9723885,107520,0.14389754831790924
1557164488.6085079,109056,0.047937750816345215
1557164497.6144173,109504,0.16570082306861877
1557164512.6132934,110592,0.044531602412462234
1557164537.5067022,112128,0.0365886464715004
1557164560.7345672,113280,0.057623472064733505
1557164567.030727,113664,0.03344392776489258
1557164594.3097496,115200,0.03187063708901405
1557164621.1669033,116736,0.09014071524143219
1557164629.8865778,117056,0.03726402670145035
1557164651.0798843,118272,0.0314265601336956
1557164677.609916,119808,0.030189596116542816
1557164698.6396575,120832,0.0338529534637928
1557164707.4650488,121344,0.03093525394797325
1557164734.3361664,122880,0.027341002598404884
1557164761.2022977,124416,0.027746479958295822
1557164767.6630147,124608,0.031507812440395355
1557164791.3825624,125952,0.026204101741313934
1557164818.7184372,127488,0.02559027075767517
1557164837.560035,128384,0.026735054329037666
1557164848.4299564,129024,0.025499528273940086
1557164875.4436908,130560,0.024343017488718033
1557164902.411554,132096,0.02338402345776558
1557164906.568433,132160,0.024727342650294304
1557164932.5589046,133632,0.02277304045855999
1557164959.6025612,135168,0.02227550931274891
1557164976.1802132,135936,0.023215865716338158
1557164989.4876142,136704,0.021911390125751495
1557165016.4105937,138240,0.021443234756588936
1557165045.2863493,139712,0.021874254569411278
1557165045.966532,139776,0.020645588636398315
1557165073.1627762,141312,0.020187798887491226
1557165100.251312,142848,0.019739391282200813
1557165114.595943,143488,0.020680494606494904
1557165130.0894928,144384,0.020244961604475975
1557165152.7369092,145920,0.01907426118850708
1557165174.4957025,147264,0.019519666209816933
1557165176.3726811,147456,0.018636584281921387
1557165198.6780143,148992,0.018112383782863617
1557165220.1306238,150528,0.01788921467959881
1557165230.0780165,151040,0.01840025559067726
1557165244.3708148,152064,0.017390720546245575
1557165266.030837,153600,0.01729731820523739
1557165285.6653147,154816,0.017476962879300117
1557165289.5828342,155136,0.016699619591236115
1557165311.7365704,156672,0.016449710354208946
1557165333.2739575,158208,0.016131550073623657
1557165341.3762822,158592,0.016707614064216614
1557165357.4762156,159744,0.01569869928061962
1557165378.9497697,161280,0.01532577071338892
1557165397.2488203,162368,0.015909360721707344
1557165404.484462,162816,0.015293674543499947
1557165427.3393242,164352,0.014657149091362953
1557165454.9085739,165888,0.0146517064422369
1557165462.5232043,166144,0.015184747986495495
1557165484.7716887,167424,0.014491358771920204
1557165511.8402796,168960,0.014767318032681942
1557165531.799884,169920,0.014614822342991829
1557165541.924799,170496,0.013848816975951195
1557165568.7859418,172032,0.013717953115701675
1557165595.8006775,173568,0.013185258023440838
1557165601.1124694,173696,0.013887912034988403
1557165625.7256246,175104,0.01374878641217947
1557165652.5109735,176640,0.04391571506857872
1557165670.1029115,177472,0.022701287642121315
1557165682.1985545,178176,0.016349932178854942
1557165710.0310993,179712,0.20865465700626373
1557165736.288859,181248,0.06307365000247955
1557165739.3227422,181248,0.08281096071004868
1557165766.0811608,182784,0.01931672729551792
1557165792.9802039,184320,0.01970744878053665
1557165808.2862582,185024,0.03915342688560486
1557165822.792454,185856,0.01989821158349514
1557165849.745352,187392,0.018271613866090775
1557165877.8042932,188800,0.03502853587269783
1557165879.1227653,188928,0.018130099400877953
1557165906.6790497,190464,0.02197248302400112
1557165933.5790915,192000,0.017324216663837433
1557165946.7967324,192576,0.020785707980394363
1557165963.5997806,193536,0.016675719991326332
1557165990.4669096,195072,0.016524074599146843
1557166017.1026566,196352,0.017202679067850113
1557166020.6142652,196608,0.016011342406272888
1557166045.6861923,198144,0.015670161694288254
1557166067.3332846,199680,0.015586970373988152
1557166076.3212411,200128,0.01595793478190899
1557166091.852693,201216,0.014811616390943527
1557166113.4858222,202752,0.014567874372005463
1557166132.4301465,203904,0.015626680105924606
1557166137.3888807,204288,0.01456949207931757
1557166159.5316463,205824,0.013924816623330116
1557166181.0819993,207360,0.013658001087605953
1557166188.275757,207680,0.01427545677870512
1557166205.2244136,208896,0.013643395155668259
1557166226.7348735,210432,0.013119280338287354
1557166243.6875238,211456,0.013453518971800804
1557166250.8643236,211968,0.0128049086779356
1557166272.5523083,213504,0.0130350636318326
1557166294.6013238,215040,0.012309199199080467
1557166300.084657,215232,0.012988874688744545
1557166320.2726533,216576,0.012055154889822006
1557166343.7747817,218112,0.012129624374210835
1557166360.3644025,219008,0.012272803112864494
1557166370.4027276,219648,0.011576675809919834
1557166395.8865564,221184,0.011525939218699932
1557166423.2762876,222720,0.011401448398828506
1557166427.5518517,222784,0.011790825054049492
1557166453.6669884,224256,0.011062517762184143
1557166480.8951492,225792,0.010865137912333012
1557166497.4718063,226560,0.011249441653490067
