Wall time,Step,Value
1556792638.7027595,1536,0.6875
1556792647.0074494,3008,0.7928856611251831
1556792647.1111715,3072,0.90625
1556792654.6267006,4608,0.984375
1556792659.783949,6016,0.8999335169792175
1556792660.4611044,6144,0.890625
1556792665.6043577,7680,0.9375
1556792669.8390193,9024,0.8909574747085571
1556792670.7844603,9216,0.984375
1556792675.2557783,10752,0.9375
1556792678.6038241,12032,0.9245345592498779
1556792679.6151204,12288,0.953125
1556792683.4116747,13824,0.953125
1556792686.3548467,15040,0.9251994490623474
1556792687.6673362,15360,0.90625
1556792691.3826196,16896,0.96875
1556792694.2669103,18048,0.9404920339584351
1556792695.7241452,18432,0.921875
1556792699.4202638,19968,0.96875
1556792702.2467086,21056,0.9394946694374084
1556792703.8903165,21504,0.96875
1556792707.619582,23040,0.9375
1556792710.1598177,24064,0.9315159320831299
1556792711.8951852,24576,0.953125
1556792715.665114,26112,0.9375
1556792718.0467095,27072,0.9345079660415649
1556792719.9775968,27648,0.9375
1556792723.6996858,29184,0.9375
1556792725.9127727,30080,0.9441489577293396
1556792727.993963,30720,0.953125
1556792731.972088,32256,0.984375
1556792733.9817166,33088,0.944481372833252
1556792736.476049,33792,0.9375
1556792740.1691778,35328,0.953125
1556792742.222688,36096,0.9408244490623474
1556792744.8007987,36864,0.96875
1556792749.0135393,38400,0.859375
1556792750.9633243,39104,0.943151593208313
1556792753.4875784,39936,0.9375
1556792757.5518909,41472,0.921875
1556792759.4817324,42112,0.9311835169792175
1556792762.6612318,43008,0.875
1556792766.2874262,44544,0.953125
1556792767.6567652,45120,0.9458111524581909
1556792770.3271706,46080,0.984375
1556792773.8068686,47616,0.953125
1556792775.0565295,48128,0.9534574747085571
1556792777.8994718,49152,0.9375
1556792781.365128,50688,0.953125
1556792782.4402528,51136,0.9501329660415649
1556792785.402337,52224,0.96875
1556792788.871064,53760,0.984375
1556792789.8255124,54144,0.9411569237709045
1556792793.0671082,55296,0.953125
1556792797.0306194,56832,0.953125
1556792797.9431784,57152,0.9577792286872864
1556792801.992356,58368,0.96875
1556792806.3758347,59904,0.984375
1556792807.163727,60160,0.9458111524581909
1556792811.4249153,61440,0.921875
1556792814.9625683,62976,0.953125
1556792815.4652498,63168,0.9521276354789734
1556792819.019059,64512,0.96875
1556792822.7151806,66048,0.984375
1556792823.0612557,66176,0.9537898898124695
1556792826.795052,67584,0.96875
1556792830.297532,69120,0.953125
1556792830.5089457,69184,0.954454779624939
1556792834.4986422,70656,0.953125
1556792838.2246768,72192,0.9375
1556792838.2914612,72192,0.9471409320831299
1556792842.3406377,73728,0.9375
1556792845.780443,75200,0.9557845592498779
1556792846.017218,75264,1.0
1556792849.9818504,76800,0.9375
1556792853.4858043,78208,0.9561170339584351
1556792853.969512,78336,0.984375
1556792857.8468287,79872,0.953125
1556792861.0323148,81216,0.9621010422706604
1556792861.9179468,81408,0.984375
1556792865.5881374,82944,0.984375
1556792868.5767016,84224,0.9634308218955994
1556792869.6139302,84480,0.984375
1556792873.3060598,86016,1.0
1556792876.1973321,87232,0.9627659320831299
1556792877.467107,87552,0.96875
1556792881.030649,89088,0.953125
1556792883.9432087,90240,0.9577792286872864
1556792885.3604193,90624,0.96875
1556792888.944286,92160,0.984375
1556792891.542342,93248,0.9727393388748169
1556792893.1021714,93696,0.96875
1556792896.674623,95232,0.984375
1556792899.1270685,96256,0.9624335169792175
1556792901.433901,96768,1.0
1556792905.0996392,98304,0.9375
1556792907.4523494,99264,0.9750664830207825
1556792909.3284597,99840,0.984375
1556792913.2861323,101376,0.953125
1556792915.4766963,102272,0.974401593208313
1556792917.510263,102912,0.96875
1556792921.170477,104448,0.984375
1556792923.202046,105280,0.9750664830207825
1556792925.370282,105984,0.9375
1556792928.983632,107520,0.984375
1556792930.885547,108288,0.973071813583374
1556792933.221303,109056,1.0
1556792936.863567,110592,0.953125
1556792938.589035,111296,0.96875
1556792941.091347,112128,0.96875
1556792945.101751,113664,0.96875
1556792946.6795359,114304,0.9760638475418091
1556792949.311499,115200,1.0
1556792952.989666,116736,0.984375
1556792954.4168527,117312,0.980053186416626
1556792957.2363167,118272,0.984375
1556792960.8596294,119808,0.984375
1556792962.1491845,120320,0.9737367033958435
1556792965.3047478,121344,0.890625
1556792968.9920118,122880,1.0
1556792970.1429353,123328,0.9498005509376526
1556792973.7523525,124416,1.0
1556792977.3329449,125952,0.984375
1556792978.3352659,126336,0.9767287373542786
1556792981.6303334,127488,1.0
1556792985.317479,129024,0.953125
1556792986.1571817,129344,0.9710771441459656
1556792989.6159363,130560,0.984375
1556792993.3549435,132096,1.0
1556792994.0301368,132352,0.9810505509376526
1556792997.6518369,133632,0.953125
1556793001.3529258,135168,0.984375
1556793002.0520663,135360,0.9790558218955994
1556793005.953628,136704,1.0
1556793009.6590223,138240,1.0
1556793010.0280368,138368,0.9880319237709045
1556793013.931604,139776,0.984375
1556793017.648877,141312,0.984375
1556793017.8722787,141376,0.9876994490623474
1556793021.9074922,142848,1.0
1556793025.568738,144384,1.0
1556793025.628582,144384,0.9767287373542786
1556793029.8412852,145920,0.96875
1556793033.626168,147392,0.9577792286872864
1556793033.881527,147456,0.984375
1556793038.0643046,148992,0.984375
1556793042.1224575,150400,0.985704779624939
1556793042.7158706,150528,0.96875
1556793046.9695022,152064,1.0
1556793050.306903,153408,0.9920212626457214
1556793051.223453,153600,1.0
1556793055.0863287,155136,1.0
1556793058.2697873,156416,0.9896941781044006
1556793059.3868012,156672,0.984375
1556793063.4080539,158208,1.0
1556793066.4170086,159424,0.9860372543334961
1556793067.7414691,159744,0.984375
1556793071.4944808,161280,0.984375
