Wall time,Step,Value
1558096007.6109033,1536,0.59375
1558096037.8007593,3008,0.484375
1558096038.394371,3072,0.671875
1558096067.7199616,4608,0.609375
1558096095.3031785,6016,0.7051196694374084
1558096096.6665337,6144,0.8125
1558096125.9748924,7680,0.84375
1558096150.348342,9024,0.8291223645210266
1558096152.4061189,9216,0.828125
1558096182.8174865,10752,0.953125
1558096207.7530544,12032,0.886303186416626
1558096211.2849867,12288,0.8125
1558096237.0054603,13824,0.984375
1558096257.052609,15040,0.9271941781044006
1558096261.4124494,15360,0.9375
1558096284.0465107,16896,0.90625
1558096302.8587763,18048,0.9491356611251831
1558096308.4980776,18432,0.953125
1558096333.896714,19968,1.0
1558096358.6616435,21056,0.9810505509376526
1558096368.4699595,21504,1.0
1558096394.6427863,23040,1.0
1558096411.262184,24064,0.984375
1558096420.6613367,24576,1.0
1558096443.4762392,26112,0.984375
1558096459.1129956,27072,0.985704779624939
1558096466.8808267,27648,1.0
1558096488.0202322,29184,1.0
1558096502.7979407,30080,0.993018627166748
1558096511.6028101,30720,1.0
1558096532.6938381,32256,1.0
1558096546.6320755,33088,0.9980053305625916
1558096556.0830138,33792,1.0
1558096577.1905124,35328,1.0
1558096589.8989153,36096,0.9993351101875305
1558096600.2079773,36864,0.984375
1558096621.6669319,38400,1.0
1558096633.7454612,39104,0.9976728558540344
1558096645.2770915,39936,1.0
1558096666.4167953,41472,1.0
1558096677.137951,42112,0.9963430762290955
1558096689.5054119,43008,1.0
1558096710.364346,44544,0.984375
1558096722.53608,45120,0.9837101101875305
1558096736.3105133,46080,1.0
1558096757.3457866,47616,1.0
1558096766.5482697,48128,0.9963430762290955
1558096780.6125376,49152,1.0
1558096801.4968889,50688,1.0
1558096809.9957583,51136,0.9763962626457214
1558096824.4093924,52224,0.9375
1558096846.6028974,53760,0.984375
1558096854.0101845,54144,0.9547872543334961
1558096869.8001187,55296,0.984375
1558096890.3106596,56832,1.0
1558096897.1300144,57152,0.9933510422706604
1558096913.4588938,58368,1.0
1558096934.362905,59904,1.0
1558096940.0750248,60160,0.998670220375061
1558096957.871788,61440,1.0
1558096980.3565693,62976,1.0
1558096985.6072152,63168,0.9993351101875305
1558097004.1756196,64512,1.0
1558097025.8012,66048,1.0
1558097029.9327583,66176,1.0
1558097049.7200916,67584,1.0
1558097070.8571227,69120,1.0
1558097074.16328,69184,0.9993351101875305
1558097094.1367989,70656,1.0
1558097115.5791428,72192,1.0
1558097117.8442006,72192,1.0
1558097138.7176323,73728,1.0
1558097160.6937737,75200,1.0
1558097161.3330662,75264,1.0
1558097182.332846,76800,1.0
1558097203.737221,78208,1.0
1558097204.9869268,78336,1.0
1558097226.1322064,79872,1.0
1558097246.1911454,81216,1.0
1558097248.0500853,81408,1.0
1558097269.5062058,82944,1.0
1558097289.157862,84224,1.0
1558097291.969704,84480,1.0
1558097313.3296826,86016,1.0
1558097331.7269235,87232,1.0
1558097335.6010156,87552,1.0
1558097356.5202157,89088,1.0
1558097374.0496151,90240,1.0
1558097379.073734,90624,1.0
1558097401.7023308,92160,1.0
1558097418.9246957,93248,1.0
1558097424.7510464,93696,1.0
1558097446.7393866,95232,1.0
1558097462.70918,96256,1.0
1558097469.57708,96768,1.0
1558097490.241249,98304,1.0
1558097505.4715555,99264,1.0
1558097512.9107952,99840,1.0
1558097533.514968,101376,1.0
1558097547.6135232,102272,1.0
1558097556.4163656,102912,1.0
1558097576.7858725,104448,1.0
1558097590.3653252,105280,1.0
1558097599.521884,105984,1.0
1558097620.0804148,107520,1.0
1558097632.4445043,108288,1.0
1558097642.6614325,109056,1.0
1558097663.1612906,110592,1.0
1558097675.0254338,111296,1.0
1558097685.9529078,112128,1.0
1558097706.8728747,113664,1.0
1558097717.6638799,114304,1.0
1558097729.5024776,115200,1.0
1558097750.0430326,116736,1.0
1558097759.99214,117312,1.0
1558097772.8948188,118272,1.0
1558097793.4485176,119808,1.0
1558097802.6320646,120320,1.0
