Wall time,Step,Value
1557936097.6779535,1536,0.5949603319168091
1557936116.0467675,3072,0.6646702885627747
1557936135.8431418,4608,0.639750599861145
1557936143.3945312,4800,0.6372839212417603
1557936160.2947652,6144,0.6610448956489563
1557936179.512258,7680,0.860249936580658
1557936195.919957,9216,0.640738308429718
1557936203.516909,9600,0.6006267666816711
1557936214.3484662,10752,0.5752804279327393
1557936230.216221,12288,0.5381893515586853
1557936246.8798633,13824,0.4803861677646637
1557936257.1035407,14400,0.5639477968215942
1557936266.3956969,15360,0.5790374875068665
1557936286.4474328,16896,0.5066879391670227
1557936304.3079062,18432,0.4292064309120178
1557936316.6307855,19200,0.5164157748222351
1557936324.229878,19968,0.42188340425491333
1557936341.1346774,21504,0.4157967269420624
1557936359.2793787,23040,0.5855341553688049
1557936373.539259,24000,0.4853037893772125
1557936378.9669049,24576,0.471480131149292
1557936396.8087778,26112,0.45948827266693115
1557936413.4691887,27648,0.5933538675308228
1557936430.676848,28800,0.4683532416820526
1557936434.2559917,29184,0.48132044076919556
1557936451.3342505,30720,0.39308786392211914
1557936467.382546,32256,0.5172162652015686
1557936484.4825664,33600,0.4353456199169159
1557936485.5078382,33792,0.3716420531272888
1557936500.9990318,35328,0.36749255657196045
1557936516.732478,36864,0.5125231146812439
1557936532.0674677,38400,0.572084903717041
1557936535.5096292,38400,0.42323893308639526
1557936551.4660368,39936,0.25241559743881226
1557936566.950297,41472,0.38988739252090454
1557936581.8783906,43008,0.39459681510925293
1557936586.9245074,43200,0.39087414741516113
1557936599.9165738,44544,0.33199459314346313
1557936615.0154316,46080,0.5766710638999939
1557936629.79817,47616,0.33149218559265137
1557936637.3117862,48000,0.4055810272693634
1557936648.5067258,49152,0.3152885437011719
1557936664.3130276,50688,0.4789598286151886
1557936679.8774602,52224,0.4001244902610779
1557936689.0596511,52800,0.3690793514251709
1557936698.7847652,53760,0.1696157455444336
1557936714.521138,55296,0.366700142621994
1557936732.915599,56832,0.323880672454834
1557936746.7555277,57600,0.34669387340545654
1557936755.6104627,58368,0.19197611510753632
1557936771.3537824,59904,0.2206093668937683
1557936786.1571589,61440,0.33970823884010315
1557936800.5388494,62400,0.33387818932533264
1557936805.8481529,62976,0.18788018822669983
1557936822.2902627,64512,0.25859227776527405
1557936838.197139,66048,0.27377408742904663
1557936854.7736452,67200,0.33122891187667847
1557936858.4878914,67584,0.18430568277835846
1557936874.2075188,69120,0.35106584429740906
1557936889.7876084,70656,0.1802636682987213
1557936905.7246072,72000,0.3287689685821533
1557936906.705757,72192,0.21300604939460754
1557936920.5353796,73728,0.29135844111442566
1557936933.9728994,75264,0.2628745436668396
1557936948.210856,76800,0.16481277346611023
1557936951.253462,76800,0.30170682072639465
1557936964.0739646,78336,0.2917308211326599
1557936978.5019133,79872,0.3421775698661804
1557936992.219744,81408,0.26876136660575867
1557936996.7334814,81600,0.2905663847923279
1557937008.9802775,82944,0.37219059467315674
1557937024.0471675,84480,0.25489410758018494
1557937038.6982193,86016,0.11899881064891815
1557937045.007618,86400,0.27581819891929626
1557937054.162748,87552,0.3453839123249054
1557937069.0331829,89088,0.16228488087654114
1557937088.2478561,90624,0.15132540464401245
1557937097.6841917,91200,0.25251272320747375
1557937107.6149805,92160,0.3967241644859314
1557937125.3124595,93696,0.4011232852935791
1557937140.5864139,95232,0.10147285461425781
1557937157.2120094,96000,0.2740306854248047
1557937168.9145057,96768,0.2590683400630951
1557937187.6321719,98304,0.2594011127948761
1557937206.8778157,99840,0.1466194987297058
1557937223.2539444,100800,0.2520695924758911
1557937229.5985444,101376,0.20160776376724243
1557937248.4028087,102912,0.1766999065876007
1557937269.6584864,104448,0.13226273655891418
1557937288.186427,105600,0.23265796899795532
1557937292.1040826,105984,0.26875630021095276
1557937311.2007086,107520,0.1577988713979721
1557937330.2026656,109056,0.10432141274213791
1557937352.5725195,110400,0.1885930746793747
1557937353.8790846,110592,0.3155055344104767
1557937378.2552662,112128,0.1433110535144806
1557937397.700767,113664,0.08404956758022308
1557937416.5443738,115200,0.38593798875808716
1557937421.154383,115200,0.20521290600299835
1557937439.8596697,116736,0.16949638724327087
