Wall time,Step,Value
1557936097.6779535,1536,0.84375
1557936116.0467675,3072,0.78125
1557936135.8431418,4608,0.796875
1557936143.3945312,4800,0.8183333277702332
1557936160.2947652,6144,0.765625
1557936179.512258,7680,0.65625
1557936195.919957,9216,0.765625
1557936203.516909,9600,0.8083333373069763
1557936214.3484662,10752,0.859375
1557936230.216221,12288,0.828125
1557936246.8798633,13824,0.859375
1557936257.1045387,14400,0.8152083158493042
1557936266.3956969,15360,0.78125
1557936286.4474328,16896,0.8125
1557936304.3079062,18432,0.875
1557936316.631782,19200,0.8210416436195374
1557936324.2308755,19968,0.875
1557936341.1346774,21504,0.8125
1557936359.2793787,23040,0.734375
1557936373.539259,24000,0.8131250143051147
1557936378.9669049,24576,0.875
1557936396.8087778,26112,0.78125
1557936413.4691887,27648,0.765625
1557936430.677851,28800,0.8316666483879089
1557936434.2559917,29184,0.828125
1557936451.3342505,30720,0.828125
1557936467.3835473,32256,0.875
1557936484.4825664,33600,0.8327083587646484
1557936485.5078382,33792,0.875
1557936500.9990318,35328,0.828125
1557936516.732478,36864,0.84375
1557936532.0674677,38400,0.765625
1557936535.5096292,38400,0.8364583253860474
1557936551.4670296,39936,0.96875
1557936566.950297,41472,0.84375
1557936581.8783906,43008,0.84375
1557936586.9245074,43200,0.856041669845581
1557936599.9165738,44544,0.875
1557936615.0154316,46080,0.796875
1557936629.79817,47616,0.9375
1557936637.3117862,48000,0.846875011920929
1557936648.5067258,49152,0.875
1557936664.3130276,50688,0.828125
1557936679.8774602,52224,0.828125
1557936689.0596511,52800,0.8697916865348816
1557936698.7847652,53760,0.96875
1557936714.521138,55296,0.890625
1557936732.9165957,56832,0.875
1557936746.7555277,57600,0.8739583492279053
1557936755.6104627,58368,0.984375
1557936771.3537824,59904,0.9375
1557936786.1571589,61440,0.859375
1557936800.5388494,62400,0.8785416483879089
1557936805.8481529,62976,0.921875
1557936822.2902627,64512,0.921875
1557936838.197139,66048,0.890625
1557936854.7736452,67200,0.8822916746139526
1557936858.4878914,67584,0.9375
1557936874.2075188,69120,0.921875
1557936889.7886062,70656,0.90625
1557936905.7246072,72000,0.8814583420753479
1557936906.705757,72192,0.921875
1557936920.5353796,73728,0.875
1557936933.9728994,75264,0.90625
1557936948.210856,76800,0.9375
1557936951.253462,76800,0.8949999809265137
1557936964.0739646,78336,0.953125
1557936978.5019133,79872,0.859375
1557936992.219744,81408,0.921875
1557936996.7334814,81600,0.8947916626930237
1557937008.9802775,82944,0.90625
1557937024.0471675,84480,0.875
1557937038.6982193,86016,0.984375
1557937045.007618,86400,0.902916669845581
1557937054.162748,87552,0.890625
1557937069.03418,89088,0.953125
1557937088.2478561,90624,0.96875
1557937097.6841917,91200,0.9139583110809326
1557937107.6149805,92160,0.875
1557937125.3124595,93696,0.90625
1557937140.5864139,95232,1.0
1557937157.2120094,96000,0.9079166650772095
1557937168.9145057,96768,0.9375
1557937187.6321719,98304,0.890625
1557937206.8778157,99840,0.96875
1557937223.2539444,100800,0.9139583110809326
1557937229.5985444,101376,0.90625
1557937248.4038057,102912,0.96875
1557937269.6584864,104448,0.96875
1557937288.186427,105600,0.921875
1557937292.1040826,105984,0.90625
1557937311.2007086,107520,0.96875
1557937330.2026656,109056,1.0
1557937352.5725195,110400,0.9470833539962769
1557937353.8790846,110592,0.90625
1557937378.2552662,112128,0.96875
1557937397.700767,113664,1.0
1557937416.5443738,115200,0.875
1557937421.154383,115200,0.9362499713897705
1557937439.8596697,116736,0.953125
1557937458.0375035,118272,0.96875
1557937476.5927546,119808,0.90625
1557937482.6493855,120000,0.9431250095367432
1557937495.9585247,121344,0.984375
1557937516.8776689,122880,1.0
1557937535.1656795,124416,0.90625
1557937545.120142,124800,0.9593750238418579
1557937558.1018221,125952,0.921875
1557937577.0069065,127488,1.0
1557937590.5033207,129024,0.953125
1557937598.804697,129600,0.9618750214576721
1557937606.7684639,130560,0.984375
1557937621.177561,132096,1.0
1557937635.0382142,133632,0.96875
1557937645.3507805,134400,0.9693750143051147
1557937651.709822,135168,0.921875
1557937665.4461322,136704,1.0
1557937682.563991,138240,0.9375
1557937694.432102,139200,0.9739583134651184
1557937699.6269655,139776,1.0
1557937715.3328245,141312,0.984375
1557937731.2270644,142848,1.0
1557937745.2425172,144000,0.9708333611488342
1557937748.1444309,144384,0.984375
1557937762.9143987,145920,1.0
1557937777.4457018,147456,0.921875
1557937792.5284777,148800,0.9833333492279053
1557937793.5040722,148992,0.984375
1557937808.3484702,150528,0.984375
1557937822.949599,152064,0.984375
1557937837.549295,153600,0.984375
1557937840.7439435,153600,0.9806249737739563
1557937855.2836895,155136,0.96875
1557937871.9912653,156672,0.90625
1557937885.8472064,158208,0.984375
