Wall time,Step,Value
1556911750.558574,1536,1.334075689315796
1556911782.6256351,3072,0.8413529396057129
1556911816.2411287,4608,1.3150275945663452
1556911851.9220238,6144,0.7328984141349792
1556911888.3621256,7680,0.9855149984359741
1556911924.6313145,9216,0.7942159175872803
1556911944.2061796,9216,1.0589709281921387
1556911976.6138499,10752,0.5374796390533447
1556912007.9909627,12288,0.61760413646698
1556912038.377819,13824,0.6780139207839966
1556912068.8179018,15360,0.36437591910362244
1556912102.737341,16896,0.36874035000801086
1556912133.3337498,18432,0.3372531533241272
1556912148.5040271,18432,0.569911539554596
1556912174.8329856,19968,0.40641850233078003
1556912202.6386757,21504,0.5480708479881287
1556912231.8961942,23040,0.38756272196769714
1556912260.1934528,24576,0.18141750991344452
1556912288.4909759,26112,0.30122631788253784
1556912316.2548144,27648,0.43519699573516846
1556912330.3076398,27648,0.3222912549972534
1556912355.888893,29184,0.2994972765445709
1556912388.6730068,30720,0.23417942225933075
1556912422.5048125,32256,0.18167568743228912
1556912456.3994775,33792,0.1534876525402069
1556912490.2287657,35328,0.2498282641172409
1556912524.3083148,36864,0.27574512362480164
1556912541.5131326,36864,0.25413644313812256
1556912572.8898447,38400,0.20453211665153503
1556912607.9851968,39936,0.19208616018295288
1556912644.1285028,41472,0.14042776823043823
1556912674.0405457,43008,0.1332937330007553
1556912703.6609914,44544,0.12480480968952179
1556912731.9781332,46080,0.12136346846818924
1556912747.6111827,46080,0.16239899396896362
1556912775.629877,47616,0.10753244161605835
1556912803.7786198,49152,0.149065300822258
1556912836.5030093,50688,0.1729418784379959
1556912864.9422188,52224,0.1521989405155182
1556912895.8193893,53760,0.26988089084625244
1556912924.7234588,55296,0.12957973778247833
1556912939.48797,55296,0.1601959466934204
1556912967.4593382,56832,0.11383052915334702
1556912996.2103112,58368,0.14115437865257263
1556913024.6926394,59904,0.1105496734380722
1556913054.8527033,61440,0.11322767287492752
1556913082.4956212,62976,0.12032788246870041
1556913112.2015383,64512,0.10296429693698883
1556913126.4212096,64512,0.1286439448595047
1556913152.2198284,66048,0.09400837868452072
1556913182.7364872,67584,0.0934825986623764
1556913210.19169,69120,0.09924110770225525
1556913239.020972,70656,0.09115014970302582
1556913267.724524,72192,0.09335391223430634
1556913295.2243912,73728,0.08879823237657547
1556913311.5377085,73728,0.0961918905377388
1556913337.5374894,75264,0.08628036081790924
1556913365.5511982,76800,0.08701443672180176
1556913395.4238808,78336,0.08376902341842651
1556913423.3655574,79872,0.08238339424133301
1556913454.0100696,81408,0.08138538151979446
1556913482.277889,82944,0.08036220073699951
1556913496.0923839,82944,0.08499764651060104
