Wall time,Step,Value
1556922204.125902,522240,1.0
1556922228.8335752,523776,1.0
1556922253.5668666,525312,1.0
1556922266.509599,525312,0.9899088740348816
1556922289.3940058,526848,1.0
1556922314.209972,528384,1.0
1556922338.847359,529920,1.0
1556922363.5524397,531456,1.0
1556922388.209464,532992,1.0
1556922412.8023324,534528,1.0
1556922426.6456513,534528,1.0
1556922454.6543672,536064,1.0
1556922484.9983163,537600,1.0
1556922515.3166945,539136,1.0
1556922546.1464324,540672,1.0
1556922576.708572,542208,1.0
1556922606.8334522,543744,1.0
1556922622.1157136,543744,1.0
1556922649.4215474,545280,1.0
1556922679.7202008,546816,1.0
1556922709.9098363,548352,1.0
1556922740.0846672,549888,1.0
1556922770.3346324,551424,1.0
1556922800.988331,552960,1.0
1556922816.5531452,552960,1.0
