Wall time,Step,Value
1557943311.419545,1536,1.4173516035079956
1557943320.1616428,3008,1.3667200803756714
1557943320.2194898,3072,1.1176302433013916
1557943328.2923892,4608,0.8916011452674866
1557943335.4299805,6016,0.8147381544113159
1557943335.970334,6144,0.6809796690940857
1557943343.2593129,7680,0.3446776568889618
1557943349.0677457,9024,0.5729072690010071
1557943350.2954693,9216,0.7990938425064087
1557943356.4068503,10752,0.5814220309257507
1557943362.6896617,12032,0.44453519582748413
1557943364.6614683,12288,0.4287693202495575
1557943375.7883718,13824,0.38063549995422363
1557943383.5281465,15040,0.3453773260116577
1557943386.3014572,15360,0.6897081732749939
1557943394.8934503,16896,0.4506154954433441
1557943402.1768394,18048,0.29503998160362244
1557943405.5338452,18432,0.40439310669898987
1557943414.9673128,19968,0.23498784005641937
1557943422.3479168,21056,0.22401295602321625
1557943426.436791,21504,0.22700470685958862
1557943432.7541418,23040,0.2038511335849762
1557943437.1878154,24064,0.20318369567394257
1557943440.2271788,24576,0.16641220450401306
1557943446.1369565,26112,0.19050946831703186
1557943450.839331,27072,0.1834380328655243
1557943454.4867845,27648,0.15926781296730042
1557943460.0897734,29184,0.23601655662059784
1557943464.1866794,30080,0.17966477572917938
1557943467.751306,30720,0.19651177525520325
1557943473.5408425,32256,0.13886196911334991
1557943478.725438,33088,0.16226159036159515
1557943482.3969336,33792,0.15381985902786255
1557943488.2069957,35328,0.15605995059013367
1557943491.8570175,36096,0.14595149457454681
1557943496.3693197,36864,0.14719447493553162
1557943502.226906,38400,0.12920215725898743
1557943505.5094383,39104,0.13414989411830902
1557943509.809457,39936,0.12758538126945496
1557943515.6470637,41472,0.13033783435821533
1557943518.8767722,42112,0.12878084182739258
1557943523.2171006,43008,0.12603090703487396
1557943529.2268872,44544,0.1500214785337448
1557943532.0868158,45120,0.1284807175397873
1557943536.8066223,46080,0.12406350672245026
1557943542.5169885,47616,0.1163855493068695
1557943545.1368437,48128,0.12272068113088608
1557943550.0559647,49152,0.11925044655799866
1557943555.9248722,50688,0.11486801505088806
1557943558.3768187,51136,0.11616811901330948
1557943563.3767998,52224,0.11739242076873779
1557943569.1763828,53760,0.10970810800790787
1557943571.3090513,54144,0.11259256303310394
1557943576.5413916,55296,0.1101255938410759
1557943582.2169409,56832,0.10716190934181213
1557943584.076638,57152,0.1095922589302063
1557943589.579625,58368,0.10489287972450256
1557943595.3066497,59904,0.1051063984632492
1557943596.9513497,60160,0.10653750598430634
1557943602.7960463,61440,0.10249967873096466
1557943608.4769692,62976,0.09993816167116165
1557943609.909872,63168,0.10214417427778244
1557943616.0219462,64512,0.09946870803833008
1557943621.8566058,66048,0.09753336757421494
1557943623.0665436,66176,0.09902246296405792
1557943629.6367202,67584,0.09544995427131653
1557943635.2468069,69120,0.09512099623680115
1557943636.1766922,69184,0.0954197496175766
1557943642.646968,70656,0.092167429625988
1557943648.322463,72192,0.09351462125778198
1557943649.0372877,72192,0.0925537645816803
1557943655.8297868,73728,0.08997778594493866
1557943662.1467423,75200,0.08942964673042297
1557943662.209066,75264,0.08796849846839905
1557943669.089569,76800,0.08520510792732239
1557943674.9632537,78208,0.0861588567495346
1557943675.6963973,78336,0.08590930700302124
1557943682.4767506,79872,0.08504916727542877
