Wall time,Step,Value
1557587422.3498144,1536,1.2319507598876953
1557587430.934838,3072,0.8794926404953003
1557587438.864253,4608,1.032554268836975
1557587449.957322,6080,1.1420016288757324
1557587450.0354402,6144,0.7265157699584961
1557587457.0501647,7680,0.6608431339263916
1557587463.8258994,9216,0.8436563014984131
1557587472.037731,10752,0.6535786986351013
1557587480.7737892,12160,0.7971366047859192
1557587480.8604171,12288,0.4034038782119751
1557587487.4491408,13824,0.7222188115119934
1557587493.4974527,15360,0.6203758716583252
1557587499.868479,16896,0.4180673360824585
1557587506.7749555,18240,0.6216663718223572
1557587506.937651,18432,0.6004900336265564
1557587513.4009812,19968,0.38805651664733887
1557587518.8215466,21504,0.35803210735321045
1557587524.8484228,23040,0.7354079484939575
1557587531.480274,24320,0.492032915353775
1557587531.6907141,24576,0.43936389684677124
1557587537.8723316,26112,0.38856908679008484
1557587542.995759,27648,0.5983421206474304
1557587548.270553,29184,0.20423108339309692
1557587556.336959,30400,0.39215677976608276
1557587556.5872893,30720,0.3823886513710022
1557587563.071343,32256,0.25807279348373413
1557587569.140298,33792,0.2199935019016266
1557587574.954531,35328,0.236257404088974
1557587580.5417476,36480,0.31851500272750854
1557587581.2302907,36864,0.3240949809551239
1557587587.820658,38400,0.20142176747322083
1557587593.6947565,39936,0.25142839550971985
1557587598.7366524,41472,0.29367849230766296
1557587604.367612,42560,0.2916882038116455
1557587605.6107311,43008,0.1592158079147339
1557587612.1178482,44544,0.22097666561603546
1557587618.0792732,46080,0.18438178300857544
1557587623.4969916,47616,0.2917197346687317
1557587630.6639116,48640,0.2632036805152893
1557587632.495217,49152,0.23326879739761353
1557587641.3332264,50688,0.2603852152824402
1557587648.9345553,52224,0.13264450430870056
1557587655.0738668,53760,0.20144617557525635
1557587662.4969342,54720,0.21311868727207184
1557587664.6361566,55296,0.19302231073379517
1557587670.981351,56832,0.1895529329776764
1557587677.6209776,58368,0.1406676024198532
1557587685.0249925,59904,0.3053741753101349
1557587691.477438,60800,0.18083420395851135
1557587695.754563,61440,0.12810924649238586
1557587704.1628995,62976,0.12222650647163391
1557587710.3408208,64512,0.24420055747032166
1557587716.360077,66048,0.20762498676776886
1557587722.0151718,66880,0.17015628516674042
1557587724.9166725,67584,0.15218335390090942
1557587732.2243695,69120,0.15738430619239807
1557587740.2791693,70656,0.12669637799263
1557587746.3109171,72192,0.12667518854141235
1557587751.5311882,72960,0.15171965956687927
1557587754.521217,73728,0.12172125279903412
1557587761.448188,75264,0.15784353017807007
1557587767.45791,76800,0.15092170238494873
1557587774.151455,78336,0.17448727786540985
1557587779.893748,79040,0.14570961892604828
1557587783.1941874,79872,0.12074141949415207
1557587789.7140174,81408,0.13276490569114685
1557587796.1831393,82944,0.18963909149169922
1557587802.590038,84480,0.10825492441654205
1557587807.585729,85120,0.1443118005990982
1557587811.1468613,86016,0.1185646578669548
1557587818.2249901,87552,0.15045788884162903
1557587825.0812738,89088,0.132167249917984
1557587831.4328475,90624,0.10807467997074127
1557587835.8551881,91200,0.12606143951416016
1557587839.5103793,92160,0.12544628977775574
1557587845.4998093,93696,0.1027437373995781
1557587851.7212567,95232,0.11424246430397034
1557587858.2539225,96768,0.12046711891889572
1557587862.798976,97280,0.11123669147491455
1557587866.1090493,98304,0.1064378097653389
1557587871.2489135,99840,0.10215070098638535
1557587876.3000133,101376,0.1340993344783783
1557587881.4381378,102912,0.12370698153972626
1557587884.745773,103360,0.11201024055480957
1557587888.2233386,104448,0.09941966831684113
1557587893.361417,105984,0.13676731288433075
1557587898.4756207,107520,0.28034454584121704
1557587903.4672072,109056,0.29109668731689453
1557587906.5826068,109440,0.14432750642299652
1557587910.286102,110592,0.7495551109313965
1557587915.3217769,112128,0.14480304718017578
1557587921.6109617,113664,0.12013696134090424
1557587927.6723468,115200,0.14275109767913818
1557587930.6844473,115520,0.23645488917827606
1557587934.7779193,116736,0.12672893702983856
1557587940.6437862,118272,0.13330216705799103
1557587947.581385,119808,0.10832224786281586
1557587955.0717084,121344,0.09383474290370941
1557587958.6106048,121600,0.11138668656349182
1557587964.0560226,122880,0.10750982165336609
1557587970.589013,124416,0.1019492894411087
1557587977.6658018,125952,0.09486956894397736
1557587983.9863832,127488,0.09541083127260208
1557587986.9978907,127680,0.09837540239095688
1557587992.714062,129024,0.09336677193641663
1557587999.6706243,130560,0.09503410756587982
1557588007.679663,132096,0.09416034072637558
1557588015.923385,133632,0.10564166307449341
1557588020.2881715,133760,0.09281668066978455
1557588027.4391942,135168,0.08699923753738403
1557588034.8349185,136704,0.0874270647764206
1557588042.521603,138240,0.09720242023468018
1557588049.4721482,139776,0.08407845348119736
1557588052.142799,139840,0.08906132727861404
1557588058.289457,141312,0.08331239223480225
1557588064.2895668,142848,0.08380894362926483
1557588070.2613435,144384,0.087957963347435
1557588077.4998622,145920,0.08395282179117203
1557588079.8249621,145920,0.08472301065921783
1557588085.6677089,147456,0.08369483798742294
1557588092.4791512,148992,0.0837494358420372
1557588097.9929035,150528,0.07948479801416397
1557588106.1869557,152000,0.08105619996786118
1557588106.2468312,152064,0.08638857305049896
1557588111.3944063,153600,0.08028142154216766
