Wall time,Step,Value
1557062835.82803,1536,0.640625
1557062841.3931453,3072,0.796875
1557062842.9479833,3392,0.625
1557062847.1298013,4608,0.671875
1557062852.2959492,6144,0.59375
1557062854.1799095,6784,0.7214033007621765
1557062857.9727995,7680,0.828125
1557062862.987291,9216,0.703125
1557062867.6163712,10176,0.7349646091461182
1557062869.9052832,10752,0.765625
1557062874.660118,12288,0.875
1557062879.4542918,13568,0.78125
1557062880.894439,13824,0.703125
1557062886.6740115,15360,0.671875
1557062891.9769614,16896,0.9375
1557062892.2611537,16960,0.7777122855186462
1557062897.4928076,18432,0.828125
1557062902.9323637,19968,0.828125
1557062904.7205787,20352,0.7962853908538818
1557062910.5393293,21504,0.859375
1557062914.8347642,23040,0.6875
1557062916.7712646,23744,0.8172169923782349
1557062919.830143,24576,0.828125
1557062925.1884253,26112,0.84375
1557062928.3599424,27136,0.8219339847564697
1557062930.613343,27648,0.765625
1557062935.0793986,29184,0.859375
1557062938.8488889,30528,0.8546580076217651
1557062939.728106,30720,0.859375
1557062944.4691408,32256,0.84375
1557062948.5803335,33792,0.890625
1557062949.0540655,33920,0.8531839847564697
1557062953.6647317,35328,0.921875
1557062957.8784595,36864,0.859375
1557062959.087303,37312,0.8891509175300598
1557062962.5021267,38400,0.84375
1557062966.3871145,39936,0.953125
1557062968.4087057,40704,0.8897405862808228
1557062971.3935406,41472,0.890625
1557062975.3287058,43008,0.828125
1557062978.551477,44096,0.9077240824699402
1557062980.565091,44544,0.890625
1557062984.7140286,46080,0.90625
1557062988.490187,47488,0.9083136916160583
1557062989.0467,47616,0.90625
1557062993.7016315,49152,0.953125
1557062998.0163605,50688,0.921875
1557062998.6267285,50880,0.9189268946647644
1557063002.991053,52224,0.875
1557063007.8291109,53760,0.921875
1557063009.323115,54272,0.932193398475647
1557063013.7841806,55296,0.921875
1557063017.8732822,56832,0.953125
1557063020.2947986,57664,0.9289504885673523
1557063022.9047818,58368,0.953125
1557063026.8292844,59904,0.953125
1557063030.0815845,61056,0.9507665038108826
1557063031.6753194,61440,0.90625
1557063035.2386427,62976,0.9375
1557063038.6738105,64448,0.942806601524353
1557063038.8812559,64512,0.90625
1557063043.1598477,66048,0.953125
1557063046.6943548,67584,0.96875
1557063047.3466115,67840,0.9543042182922363
1557063050.7813647,69120,0.9375
1557063054.2656548,70656,0.984375
1557063055.7397127,71232,0.9442806839942932
1557063058.7691793,72192,0.9375
1557063062.252303,73728,0.921875
1557063064.4691124,74624,0.9551886916160583
1557063066.6223488,75264,0.96875
1557063070.4368765,76800,0.96875
1557063073.5738435,78016,0.9622641801834106
1557063075.0997298,78336,0.984375
1557063079.873782,79872,0.96875
1557063084.3617756,81408,1.0
1557063084.4505384,81408,0.9672759175300598
1557063089.3875601,82944,0.984375
1557063093.3011103,84480,0.984375
1557063094.3513012,84800,0.9716981053352356
1557063098.32168,86016,0.984375
1557063102.4516313,87552,0.984375
1557063104.1261513,88192,0.9716981053352356
1557063107.0868843,89088,0.953125
1557063111.186416,90624,1.0
1557063114.4825976,91584,0.9663915038108826
1557063117.2132914,92160,1.0
1557063121.8149936,93696,0.96875
1557063125.729529,94976,0.9781839847564697
1557063127.229343,95232,0.953125
1557063133.0712914,96768,0.953125
1557063138.178383,98304,0.953125
1557063138.5094976,98368,0.9646226167678833
1557063145.1068513,99840,0.96875
1557063151.759052,101376,0.96875
1557063153.2740345,101760,0.9622641801834106
1557063158.6456316,102912,0.921875
1557063164.599705,104448,0.984375
1557063167.2625797,105152,0.9725825190544128
1557063170.9566998,105984,0.984375
1557063176.3562555,107520,0.984375
1557063180.2568202,108544,0.9646226167678833
1557063183.0962226,109056,0.96875
1557063187.7222323,110592,0.96875
1557063192.4456332,111936,0.9787735939025879
1557063193.6204543,112128,0.890625
1557063199.1995642,113664,0.984375
1557063204.4873867,115200,0.984375
1557063205.073816,115328,0.9725825190544128
1557063210.634939,116736,1.0
1557063215.7702026,118272,1.0
1557063217.3759086,118720,0.9772995114326477
1557063221.963634,119808,0.96875
1557063227.4130569,121344,0.984375
1557063229.846548,122112,0.9799528121948242
1557063232.831062,122880,1.0
1557063237.1205919,124416,0.953125
1557063240.222766,125504,0.9876179099082947
1557063242.2559166,125952,1.0
1557063246.5187347,127488,1.0
1557063250.501081,128896,0.9887971878051758
1557063251.059587,129024,0.9375
1557063255.924597,130560,0.984375
1557063260.3380365,132096,0.984375
1557063260.9893963,132288,0.9784787893295288
1557063265.50731,133632,0.9375
1557063269.8028197,135168,0.96875
1557063271.4268427,135680,0.9770047068595886
1557063275.168834,136704,0.96875
1557063279.5602822,138240,0.984375
1557063282.0192106,139072,0.9681603908538818
1557063284.722942,139776,0.953125
1557063289.2530825,141312,0.984375
1557063292.8494864,142464,0.9722877144813538
1557063294.8561206,142848,0.984375
1557063300.0951056,144384,0.984375
1557063305.2433326,145856,0.9808372855186462
1557063305.5844207,145920,0.96875
1557063311.6771233,147456,0.90625
1557063316.971957,148992,0.96875
1557063317.9909337,149248,0.979363203048706
1557063324.0438466,150528,0.984375
1557063330.2273047,152064,0.96875
1557063332.5141838,152640,0.979363203048706
1557063337.1657422,153600,0.96875
1557063342.443655,155136,0.96875
1557063345.2563953,156032,0.9817216992378235
1557063347.9259596,156672,0.984375
1557063352.5625534,158208,0.96875
1557063356.2507231,159424,0.9920400977134705
1557063357.8191867,159744,0.984375
1557063362.38006,161280,0.984375
1557063366.7699494,162816,1.0
1557063366.8597126,162816,0.9890919923782349
1557063372.0573862,164352,1.0
1557063376.6920435,165888,0.984375
1557063377.7591891,166208,0.9808372855186462
1557063382.2152672,167424,1.0
1557063386.8952634,168960,0.984375
1557063388.9128976,169600,0.9861438870429993
1557063393.0587752,170496,1.0
1557063398.3589833,172032,0.984375
1557063401.1505444,172992,0.9787735939025879
1557063403.652823,173568,1.0
1557063408.1025994,175104,0.9375
1557063411.8695884,176384,0.9861438870429993
1557063413.2329435,176640,1.0
1557063417.8954697,178176,0.984375
1557063422.345565,179712,0.984375
1557063422.6228237,179776,0.9858490824699402
1557063427.6208713,181248,1.0
1557063431.981633,182784,1.0
1557063433.1695373,183168,0.9890919923782349
1557063437.6266143,184320,0.953125
1557063443.0501065,185856,1.0
1557063445.6361911,186560,0.9823113083839417
1557063449.6464605,187392,0.984375
1557063455.0639682,188928,0.953125
1557063458.7700543,189952,0.9826061129570007
1557063461.5506177,190464,1.0
1557063467.3032286,192000,1.0
1557063472.5063105,193344,0.9758254885673523
1557063473.804834,193536,1.0
1557063479.6282573,195072,0.984375
1557063485.0357914,196608,0.984375
1557063485.5673695,196736,0.9781839847564697
1557063491.4965096,198144,0.984375
1557063496.744608,199680,0.984375
1557063498.9307604,200128,0.979068398475647
1557063502.7435594,201216,0.984375
1557063507.2804227,202752,1.0
1557063509.6630502,203520,0.9770047068595886
1557063512.6251256,204288,0.984375
1557063517.8132536,205824,0.96875
1557063522.0339644,206912,0.9758254885673523
1557063525.0303535,207360,0.984375
1557063532.6070848,208896,0.96875
1557063538.1792412,210304,0.9864386916160583
1557063539.2743123,210432,0.984375
1557063546.36634,211968,1.0
1557063552.1179543,213504,0.984375
1557063552.8559813,213696,0.9861438870429993
1557063558.2764792,215040,1.0
1557063563.4695876,216576,0.984375
1557063565.228883,217088,0.9817216992378235
1557063570.0212996,218112,1.0
1557063574.43649,219648,0.984375
1557063576.892267,220480,0.9914504885673523
1557063579.6561573,221184,0.984375
1557063584.095987,222720,1.0
1557063587.9037094,223872,0.994693398475647
1557063589.8773656,224256,1.0
1557063594.2846282,225792,0.984375
1557063601.2624772,227264,0.9985259175300598
1557063601.508819,227328,0.96875
1557063606.756779,228864,1.0
1557063611.188923,230400,1.0
1557063612.0635862,230656,0.9941037893295288
1557063619.3221686,231936,0.984375
1557063625.1331832,233472,0.96875
1557063627.008167,234048,0.9920400977134705
1557063631.1958778,235008,1.0
1557063636.185528,236544,0.984375
1557063639.0408902,237440,0.9964622855186462
1557063641.6827607,238080,1.0
1557063646.3661225,239616,0.984375
1557063650.1420958,240832,0.9955778121948242
1557063652.3890846,241152,1.0
1557063657.5780017,242688,1.0
1557063663.03843,244224,0.984375
1557063663.1670496,244224,0.9964622855186462
1557063669.300641,245760,0.984375
1557063673.717196,247296,0.984375
1557063674.745445,247616,0.9926297068595886
1557063679.253312,248832,1.0
1557063683.6736019,250368,1.0
1557063685.5929236,251008,0.9964622855186462
1557063689.3213637,251904,1.0
1557063694.65831,253440,0.984375
1557063698.2794986,254400,0.994693398475647
1557063700.6431732,254976,1.0
1557063705.1760514,256512,0.984375
1557063710.1487458,257792,0.9932193160057068
1557063711.5220742,258048,0.984375
1557063716.0294397,259584,0.9375
1557063720.637251,261120,1.0
1557063720.913512,261184,0.9722877144813538
1557063725.7505429,262656,0.96875
1557063730.2594154,264192,0.953125
1557063731.5220375,264576,0.9274764060974121
1557063735.8287504,265728,0.953125
1557063740.3924625,267264,0.984375
1557063742.829941,267968,0.963443398475647
1557063746.3492026,268800,0.96875
1557063751.4417481,270336,0.96875
1557063754.5288026,271360,0.9864386916160583
1557063757.2415452,271872,1.0
1557063762.3849223,273408,1.0
1557063767.023373,274752,0.9855542182922363
1557063768.13839,274944,0.984375
1557063772.964482,276480,0.984375
1557063778.400081,278016,1.0
1557063778.8658352,278144,0.9914504885673523
1557063784.166655,279552,1.0
1557063789.6170752,281088,1.0
1557063791.372441,281536,0.9932193160057068
1557063795.598447,282624,1.0
1557063801.0631483,284160,0.984375
1557063803.3652189,284928,0.9914504885673523
1557063807.5990744,285696,1.0
1557063813.277882,287232,1.0
1557063817.3134553,288320,0.9932193160057068
1557063819.483896,288768,0.984375
1557063824.703279,290304,1.0
1557063830.0628765,291712,0.9958726167678833
1557063830.7133932,291840,0.984375
1557063836.4148836,293376,1.0
1557063842.1021461,294912,1.0
1557063842.7121172,295104,0.9952830076217651
1557063848.5570781,296448,0.984375
1557063854.1499822,297984,1.0
1557063855.6070843,298496,0.994988203048706
1557063859.9113483,299520,0.984375
1557063864.1469593,301056,1.0
1557063866.7360315,301888,0.9943985939025879
1557063869.9082315,302592,1.0
1557063875.5481448,304128,1.0
1557063879.58189,305280,0.9899764060974121
1557063881.877747,305664,1.0
1557063887.7875955,307200,1.0
1557063893.9132128,308672,0.9885023832321167
1557063894.4138763,308736,0.921875
1557063903.4881353,310272,0.984375
1557063908.7749925,311808,1.0
1557063909.740412,312064,0.9719929099082947
1557063915.7323825,313344,0.875
1557063921.332683,314880,0.9375
1557063923.7073283,315456,0.9578419923782349
1557063929.1717103,316416,0.984375
1557063935.434956,317952,0.984375
1557063939.277676,318848,0.9823113083839417
1557063942.5060103,319488,0.921875
1557063948.1000822,321024,0.953125
1557063953.2353451,322240,0.973761796951294
1557063956.5833864,322560,0.984375
1557063963.8880277,324096,1.0
1557063970.6459754,325632,1.0
1557063970.7447119,325632,0.9829009175300598
1557063976.974047,327168,0.96875
1557063983.801785,328704,1.0
1557063984.7442617,329024,0.9879127144813538
1557063990.6943476,330240,0.984375
1557063996.5067952,331776,1.0
1557063999.42898,332416,0.9929245114326477
1557064004.8953578,333312,1.0
1557064011.3750238,334848,1.0
1557064016.1452615,335808,0.994693398475647
1557064019.7067356,336384,1.0
1557064026.0776913,337920,1.0
1557064030.9626248,339200,0.9973466992378235
