Wall time,Step,Value
1558080051.8134294,1536,1.328399658203125
1558080059.748215,3072,1.1034307479858398
1558080066.236262,4608,0.9222922325134277
1558080072.7020452,6080,1.1528335809707642
1558080072.758893,6144,0.7625634670257568
1558080078.238371,7680,0.6510084271430969
1558080083.0006733,9216,0.9166244268417358
1558080087.4695697,10752,0.5040276050567627
1558080092.5469966,12160,0.7889539003372192
1558080092.811291,12288,0.5205146074295044
1558080097.8358557,13824,0.5061596632003784
1558080103.306232,15360,0.4940601587295532
1558080107.3593936,16896,0.7338338494300842
1558080111.9610217,18240,0.5864540934562683
1558080112.522521,18432,0.5311769247055054
1558080117.1868532,19968,0.41297343373298645
1558080121.4499016,21504,0.33764731884002686
1558080125.4486616,23040,0.5229462385177612
1558080130.332137,24320,0.5298224091529846
1558080131.4581263,24576,0.34839415550231934
1558080134.935431,26112,0.3709976077079773
1558080138.3257117,27648,0.3955068588256836
1558080141.7415812,29184,0.37354576587677
1558080144.7558782,30400,0.4071956276893616
1558080145.6833997,30720,0.3813312351703644
1558080149.1391468,32256,0.34741073846817017
1558080152.797366,33792,0.32812657952308655
1558080156.2685995,35328,0.22840315103530884
1558080160.0272036,36480,0.3534848690032959
1558080162.12659,36864,0.4538334012031555
1558080167.7086647,38400,0.3416500687599182
1558080170.8512633,39936,0.2538432478904724
1558080174.070133,41472,0.2542344629764557
1558080176.5286899,42560,0.33657872676849365
1558080177.679613,43008,0.2841481566429138
1558080181.8016262,44544,0.2850258946418762
1558080186.9718142,46080,0.30802059173583984
1558080190.6692648,47616,0.1733735352754593
1558080193.122691,48640,0.2708995044231415
1558080194.485047,49152,0.19629986584186554
1558080197.8638113,50688,0.30200517177581787
1558080200.9635246,52224,0.19930580258369446
1558080205.8255281,53760,0.18303096294403076
1558080208.3796964,54720,0.24831509590148926
1558080210.7232597,55296,0.22025267779827118
1558080215.5882528,56832,0.18689273297786713
1558080219.3023238,58368,0.24231171607971191
1558080224.1762924,59904,0.23083479702472687
1558080227.3019361,60800,0.1995706558227539
1558080229.4023194,61440,0.2459142506122589
1558080234.9398007,62976,0.13537141680717468
1558080239.0388427,64512,0.16395264863967896
1558080243.4530408,66048,0.14655765891075134
1558080246.2425835,66880,0.18427300453186035
1558080248.9074578,67584,0.15665704011917114
1558080253.349583,69120,0.14852406084537506
1558080258.0131142,70656,0.12343369424343109
1558080262.1626735,72192,0.1228707954287529
1558080264.5004213,72960,0.1566028743982315
1558080266.6885722,73728,0.23852308094501495
1558080271.094791,75264,0.1955397129058838
1558080275.626975,76800,0.13593646883964539
1558080280.0531416,78336,0.1733349710702896
1558080282.398871,79040,0.16005727648735046
1558080285.5491982,79872,0.15148557722568512
1558080290.8985176,81408,0.16690987348556519
1558080296.4506748,82944,0.13304248452186584
1558080303.241518,84480,0.5245934128761292
1558080305.4117153,85120,0.2469666600227356
1558080309.0569708,86016,0.17322728037834167
1558080313.5619278,87552,0.19859108328819275
1558080317.9232671,89088,0.13443827629089355
1558080322.4691124,90624,0.11961380392313004
1558080324.4460504,91200,0.17494085431098938
1558080327.5647135,92160,0.12301671504974365
1558080333.3513322,93696,0.1226254254579544
1558080337.9110732,95232,0.1328524947166443
1558080343.272738,96768,0.1433548480272293
1558080345.0110922,97280,0.1278722733259201
1558080348.0669212,98304,0.12672103941440582
1558080352.2854793,99840,0.110552117228508
1558080356.7425656,101376,0.12069398164749146
1558080361.4951432,102912,0.104528047144413
1558080363.1886148,103360,0.11618325859308243
1558080366.9605317,104448,0.11822504550218582
1558080372.8438025,105984,0.11989995837211609
1558080378.0798047,107520,0.1392143964767456
1558080382.448124,109056,0.10886512696743011
1558080383.894258,109440,0.1290673017501831
1558080388.262471,110592,0.17031189799308777
1558080393.320947,112128,0.09997512400150299
1558080397.681288,113664,0.09639306366443634
1558080402.4621725,115200,0.09898415207862854
1558080404.2843008,115520,0.1084059551358223
1558080409.1103983,116736,0.09901757538318634
1558080414.8196125,118272,0.09537582844495773
1558080421.4917781,119808,0.1560751497745514
