Wall time,Step,Value
1557581989.98633,1536,0.265625
1557581998.6440957,3072,0.640625
1557582007.5204132,4608,0.6875
1557582016.2790656,6144,0.828125
1557582025.8780723,7680,0.734375
1557582032.4311974,8192,0.5577392578125
1557582038.9103885,9216,0.71875
1557582048.0586698,10752,0.6875
1557582056.2743604,12288,0.90625
1557582065.570912,13824,0.90625
1557582075.1058462,15360,0.84375
1557582083.9988196,16384,0.8333740234375
1557582087.515768,16896,0.875
1557582096.343005,18432,0.84375
1557582108.7233007,19968,0.90625
1557582117.5054796,21504,0.953125
1557582124.2620208,23040,0.953125
1557582130.9375122,24576,0.96875
1557582134.4756618,24576,0.8990478515625
1557582141.040114,26112,0.953125
1557582147.6611493,27648,0.890625
1557582155.9860814,29184,0.921875
1557582162.7846158,30720,1.0
1557582169.9477034,32256,0.90625
1557582177.9064183,32768,0.93359375
1557582182.9316196,33792,0.96875
1557582189.9902139,35328,0.90625
1557582197.0044408,36864,0.96875
1557582203.1983304,38400,1.0
1557582209.28438,39936,1.0
1557582216.847722,40960,0.9578857421875
1557582218.4810302,41472,0.96875
1557582227.1035876,43008,0.96875
1557582235.6077397,44544,0.984375
1557582248.062028,46080,1.0
1557582256.9179833,47616,1.0
1557582267.010937,49152,1.0
1557582272.6686502,49152,0.9613037109375
1557582283.4057403,50688,0.96875
1557582295.7801275,52224,0.96875
1557582309.4386108,53760,1.0
1557582320.4526412,55296,1.0
1557582328.349628,56832,0.96875
1557582335.199101,57344,0.979736328125
1557582340.745664,58368,1.0
1557582348.4134512,59904,1.0
1557582358.5988817,61440,0.96875
1557582366.6590335,62976,1.0
1557582374.1012075,64512,0.984375
1557582385.899415,65536,0.9879150390625
1557582388.1035697,66048,1.0
1557582399.9111013,67584,1.0
1557582408.091735,69120,0.984375
1557582419.5343535,70656,1.0
1557582428.4357471,72192,1.0
1557582436.7637033,73728,0.984375
1557582440.7738054,73728,0.989990234375
1557582449.7816944,75264,0.984375
1557582458.1149123,76800,1.0
1557582465.634816,78336,1.0
1557582472.7936847,79872,0.984375
1557582480.068245,81408,1.0
1557582486.5289748,81920,0.9864501953125
1557582491.5086663,82944,0.984375
1557582498.2147455,84480,0.984375
1557582504.2835298,86016,1.0
1557582511.330666,87552,1.0
1557582517.2310224,89088,1.0
1557582523.9789898,90112,0.9979248046875
1557582525.498928,90624,1.0
1557582533.312453,92160,1.0
1557582540.4360456,93696,0.984375
1557582547.333486,95232,1.0
1557582553.1599586,96768,0.984375
1557582559.0644498,98304,0.96875
1557582562.082869,98304,0.9952392578125
1557582568.0569003,99840,0.984375
1557582573.6456914,101376,1.0
1557582579.2157764,102912,0.96875
1557582584.8061378,104448,0.953125
1557582590.402182,105984,0.953125
1557582595.3191898,106496,0.981689453125
1557582599.053872,107520,1.0
1557582604.6235464,109056,1.0
1557582610.0918999,110592,1.0
1557582615.4615817,112128,1.0
1557582620.885095,113664,1.0
1557582627.2632213,114688,0.9974365234375
1557582628.700353,115200,0.984375
1557582634.5407426,116736,1.0
1557582640.0146728,118272,1.0
1557582645.5877788,119808,1.0
1557582651.115661,121344,1.0
1557582656.6747735,122880,1.0
1557582659.5490923,122880,0.999755859375
1557582665.073049,124416,1.0
1557582671.0244505,125952,1.0
1557582676.68292,127488,1.0
1557582682.038608,129024,1.0
1557582687.440817,130560,1.0
1557582692.112364,131072,0.999755859375
1557582695.6388524,132096,1.0
1557582701.1088011,133632,1.0
1557582706.6052873,135168,1.0
1557582712.1053872,136704,1.0
1557582717.4097455,138240,1.0
1557582723.7003162,139264,1.0
1557582725.070653,139776,1.0
1557582730.7764058,141312,1.0
1557582736.082226,142848,1.0
1557582741.475884,144384,1.0
1557582746.899279,145920,1.0
1557582752.4534366,147456,1.0
1557582755.230991,147456,0.9996337890625
1557582760.5916173,148992,1.0
1557582766.0893455,150528,1.0
1557582771.7950408,152064,1.0
1557582778.1120074,153600,1.0
1557582784.140373,155136,1.0
1557582788.9657495,155648,0.99951171875
1557582792.567718,156672,1.0
1557582798.263385,158208,0.9375
