Wall time,Step,Value
1557746160.8566332,1536,1.1927785873413086
1557746164.9915712,3072,0.8283494710922241
1557746166.83165,3520,1.3998366594314575
1557746169.8904657,4608,0.7814233899116516
1557746174.96988,6144,1.0967785120010376
1557746177.9638698,7040,0.9120683670043945
1557746180.1500216,7680,0.6312966346740723
1557746184.5711977,9216,0.8042424321174622
1557746188.744033,10560,0.7692420482635498
1557746189.3873115,10752,0.650373637676239
1557746194.5380776,12288,0.5695649981498718
1557746198.728899,13824,0.7006932497024536
1557746199.7062848,14080,0.7078026533126831
1557746204.1464064,15360,0.5570496320724487
1557746209.3412127,16896,0.7036997079849243
1557746211.751766,17600,0.6292266249656677
1557746214.8923638,18432,0.5601460337638855
1557746219.9199119,19968,0.6364248991012573
1557746224.0917525,21120,0.5545918345451355
1557746226.0425332,21504,0.47435423731803894
1557746230.979328,23040,0.33965519070625305
1557746235.9591045,24576,0.5235052704811096
1557746236.378946,24640,0.5182258486747742
1557746242.1475146,26112,0.4403918385505676
1557746248.2442048,27648,0.5155079364776611
1557746250.028433,28160,0.45549824833869934
1557746253.8093183,29184,0.5175819993019104
1557746258.7999678,30720,0.35323578119277954
1557746262.2348776,31680,0.39093664288520813
1557746264.2784092,32256,0.38842707872390747
1557746268.996046,33792,0.315387487411499
1557746273.8899548,35200,0.3276481628417969
1557746274.4923437,35328,0.3024156987667084
1557746280.1881075,36864,0.2694193422794342
1557746284.8189962,38400,0.24936245381832123
1557746286.0287595,38720,0.32442203164100647
1557746290.534708,39936,0.24214383959770203
1557746295.1892564,41472,0.21124567091464996
1557746297.7614229,42240,0.2700659930706024
1557746300.5092108,43008,0.20380473136901855
1557746305.5123942,44544,0.20309491455554962
1557746309.2952738,45760,0.21083079278469086
1557746310.6885457,46080,0.21233142912387848
1557746315.2982147,47616,0.20389370620250702
1557746319.9587471,49152,0.16922567784786224
1557746320.85535,49280,0.21817980706691742
1557746325.6708207,50688,0.16663947701454163
1557746330.3712451,52224,0.16157999634742737
1557746332.332998,52800,0.2044086903333664
1557746335.7409825,53760,0.14989635348320007
1557746340.7116868,55296,0.20264139771461487
1557746344.010102,56320,0.18625223636627197
1557746346.0187297,56832,0.215602308511734
1557746350.624408,58368,0.1493607759475708
1557746355.8215063,59840,0.1756262332201004
1557746355.9521558,59904,0.15270084142684937
1557746360.977712,61440,0.13482676446437836
1557746365.629859,62976,0.1507302224636078
1557746367.0121608,63360,0.16170868277549744
1557746371.209964,64512,0.1588066816329956
1557746375.7000291,66048,0.17759940028190613
1557746378.1935983,66880,0.14816638827323914
1557746380.5991628,67584,0.14506876468658447
1557746385.152473,69120,0.12588635087013245
1557746388.8040948,70400,0.13282854855060577
1557746389.761533,70656,0.11977612972259521
1557746394.1507916,72192,0.11979641020298004
1557746398.363018,73728,0.11728280782699585
1557746399.0830917,73920,0.12085762619972229
1557746403.7017365,75264,0.11342786252498627
1557746408.1128037,76800,0.10929557681083679
1557746410.7692592,77440,0.11679073423147202
1557746415.085026,78336,0.12340286374092102
1557746421.6577137,79872,0.10570147633552551
1557746425.4353282,80960,0.11197405308485031
1557746427.390684,81408,0.1041284054517746
1557746432.549745,82944,0.10431212186813354
1557746437.558998,84480,0.11367761343717575
1557746437.7764173,84480,0.10772475600242615
1557746443.2351677,86016,0.1031092181801796
1557746448.4551692,87552,0.1069202870130539
1557746450.2982988,88000,0.10406770557165146
1557746454.2826712,89088,0.11368857324123383
1557746459.1943026,90624,0.09925249218940735
1557746462.2859964,91520,0.10150673240423203
1557746465.2352054,92160,0.09872221946716309
1557746470.1413472,93696,0.09545285999774933
1557746474.0792723,95040,0.09691637754440308
1557746474.8134716,95232,0.09460270404815674
1557746479.4717946,96768,0.09358309954404831
1557746484.4107187,98304,0.09324785321950912
1557746485.2854824,98560,0.09390191733837128
1557746489.3210433,99840,0.09002677351236343
1557746493.9199047,101376,0.0926516205072403
1557746496.3168054,102080,0.09158682823181152
1557746499.2486382,102912,0.08823870122432709
1557746503.780482,104448,0.08681365847587585
1557746507.2067072,105600,0.08846984058618546
1557746508.696743,105984,0.08716735243797302
1557746513.5179749,107520,0.08690638840198517
1557746517.7019584,109056,0.08490486443042755
1557746518.0869296,109120,0.08575928956270218
1557746522.7091234,110592,0.08585435152053833
1557746527.0537462,112128,0.08514091372489929
1557746528.9526675,112640,0.08454228192567825
1557746532.4134088,113664,0.08109012246131897
1557746536.7087586,115200,0.08228401839733124
1557746540.0318668,116160,0.08212859183549881
1557746542.2968097,116736,0.07992598414421082
1557746547.0850313,118272,0.07924382388591766
1557746551.3765516,119680,0.0791594609618187
1557746551.7864547,119808,0.078079454600811
1557746556.6229076,121344,0.07768848538398743
1557746561.3812413,122880,0.07720522582530975
1557746562.6250868,123200,0.07797122001647949
1557746566.6662774,124416,0.07687710225582123
1557746571.438706,125952,0.08594676107168198
1557746574.2451646,126720,0.08010583370923996
1557746577.9921412,127488,0.07947347313165665
1557746582.764274,129024,0.07474176585674286
1557746586.9061935,130240,0.0749751403927803
1557746588.331381,130560,0.07236480712890625
1557746593.345849,132096,0.07244923710823059
1557746597.9255562,133632,0.07175113260746002
1557746598.513981,133760,0.07153793424367905
1557746603.053097,135168,0.0687127485871315
1557746607.674393,136704,0.06796658039093018
1557746609.9642677,137280,0.06917572766542435
1557746613.1518075,138240,0.06766270846128464
1557746617.541257,139776,0.06673072278499603
1557746620.6928275,140800,0.0679376944899559
1557746622.724393,141312,0.06525272130966187
1557746627.5065994,142848,1.3289440870285034
1557746631.9167814,144320,0.6805734634399414
1557746632.0135224,144384,0.44502127170562744
1557746637.0779748,145920,0.17804360389709473
1557746642.129679,147456,0.1857801079750061
1557746643.4985843,147840,0.3250286877155304
1557746647.5706897,148992,0.24788032472133636
1557746652.068238,150528,0.2685925364494324
1557746654.684626,151360,0.1969226747751236
