Wall time,Step,Value
1558015390.3756802,1536,0.578125
1558015394.5706542,3008,0.4208776652812958
1558015394.61826,3072,0.65625
1558015398.6388335,4608,0.546875
1558015402.3561997,6016,0.619348406791687
1558015402.5774336,6144,0.6875
1558015406.6284297,7680,0.65625
1558015410.1306221,9024,0.661901593208313
1558015410.6279736,9216,0.71875
1558015414.4279416,10752,0.859375
1558015417.857065,12032,0.7802526354789734
1558015418.5562284,12288,0.90625
1558015422.2925744,13824,0.8125
1558015425.4818106,15040,0.822473406791687
1558015426.6134279,15360,0.875
1558015431.0923045,16896,0.953125
1558015434.1541364,18048,0.8583776354789734
1558015435.303238,18432,0.875
1558015438.7931042,19968,0.90625
1558015441.5215414,21056,0.8683510422706604
1558015442.6334283,21504,0.859375
1558015445.7134106,23040,0.90625
1558015447.9833403,24064,0.8713430762290955
1558015449.2188168,24576,0.9375
1558015452.2368536,26112,0.875
1558015454.3915908,27072,0.9055851101875305
1558015455.7779539,27648,0.90625
1558015459.099131,29184,0.90625
1558015461.1481678,30080,0.9198803305625916
1558015462.6132991,30720,0.90625
1558015465.696984,32256,0.9375
1558015467.6649652,33088,0.9255319237709045
1558015469.3235683,33792,0.921875
1558015472.451356,35328,0.96875
1558015474.291477,36096,0.9341755509376526
1558015476.0751123,36864,0.9375
1558015479.2491357,38400,0.890625
1558015480.988856,39104,0.9335106611251831
1558015482.9283876,39936,0.9375
1558015486.116168,41472,1.0
1558015487.7206876,42112,0.9434840679168701
1558015490.0553203,43008,1.0
1558015493.326759,44544,0.96875
1558015494.8071535,45120,0.9597739577293396
1558015497.1077597,46080,0.984375
1558015500.423992,47616,0.953125
1558015501.8829815,48128,0.9737367033958435
1558015504.5485575,49152,0.984375
1558015508.0691218,50688,0.96875
1558015509.3295074,51136,0.9670877456665039
1558015511.9608178,52224,1.0
1558015515.3850012,53760,0.96875
1558015516.5669885,54144,0.970079779624939
1558015519.6995275,55296,0.921875
1558015523.204569,56832,0.953125
1558015524.2171793,57152,0.9660904407501221
1558015527.200747,58368,0.96875
1558015530.7325804,59904,0.953125
1558015531.6318932,60160,0.970079779624939
1558015534.8574896,61440,0.984375
1558015538.5865262,62976,0.984375
1558015539.34229,63168,0.9916888475418091
1558015542.839093,64512,1.0
1558015546.5167441,66048,1.0
1558015547.1245384,66176,0.9916888475418091
1558015551.2175877,67584,1.0
1558015555.0456514,69120,0.859375
1558015555.5443096,69184,0.9710771441459656
1558015560.6528955,70656,0.96875
1558015565.2651763,72192,0.953125
1558015565.5619838,72192,0.9012632966041565
1558015569.6093457,73728,0.984375
1558015573.662133,75200,0.9803856611251831
1558015573.7246184,75264,1.0
1558015577.9357963,76800,1.0
1558015581.9851105,78208,0.995678186416626
1558015582.2644925,78336,1.0
1558015586.3409045,79872,1.0
1558015589.9864604,81216,0.9970079660415649
1558015590.463264,81408,1.0
1558015596.5113869,82944,1.0
1558015601.8013964,84224,0.9973404407501221
1558015602.9662797,84480,1.0
1558015611.038511,86016,1.0
1558015623.7829134,87232,0.9960106611251831
1558015627.7752361,87552,1.0
1558015637.5089784,89088,1.0
1558015642.281213,90240,0.9980053305625916
1558015644.1163049,90624,1.0
1558015649.883876,92160,0.984375
1558015654.5543904,93248,0.998670220375061
