Wall time,Step,Value
1558102599.2234192,1536,0.875
1558102607.7396376,3072,0.90625
1558102615.348641,4608,0.890625
1558102619.787058,5184,0.8211805820465088
1558102623.2185967,6144,0.75
1558102629.079104,7680,0.921875
1558102634.7199025,9216,0.90625
1558102640.438714,10368,0.8649691343307495
1558102641.1729162,10752,0.921875
1558102646.2677476,12288,0.890625
1558102650.7494822,13824,0.828125
1558102654.9394882,15360,0.859375
1558102656.6734889,15552,0.8927469253540039
1558102660.0177915,16896,0.921875
1558102664.0340095,18432,0.90625
1558102667.7227206,19968,0.984375
1558102670.5658047,20736,0.9160879850387573
1558102672.3168628,21504,0.9375
1558102675.9097729,23040,0.9375
1558102679.7071733,24576,1.0
1558102684.2548923,25920,0.928626537322998
1558102684.4111059,26112,0.9375
1558102688.4740214,27648,0.90625
1558102692.3027256,29184,0.953125
1558102696.1528556,30720,0.875
1558102698.1942484,31104,0.9288194179534912
1558102701.026725,32256,0.984375
1558102704.9476812,33792,0.890625
1558102708.9024498,35328,0.9375
1558102712.8565795,36288,0.9376928806304932
1558102714.2624996,36864,0.984375
1558102718.46651,38400,0.953125
1558102722.6710954,39936,0.953125
1558102727.5775971,41472,0.984375
1558102728.6086025,41472,0.9376928806304932
1558102732.281037,43008,0.96875
1558102735.7645934,44544,0.9375
1558102739.2653751,46080,1.0
1558102741.8198714,46656,0.946373462677002
1558102744.2350564,47616,1.0
1558102747.7702014,49152,0.9375
1558102751.5037005,50688,0.9375
1558102755.28697,51840,0.9517747163772583
1558102755.9117868,52224,1.0
1558102759.863984,53760,0.96875
1558102763.5662735,55296,1.0
1558102767.4116855,56832,0.984375
1558102769.0161884,57024,0.9641203880310059
1558102772.6783872,58368,0.984375
1558102776.702749,59904,0.984375
1558102780.660172,61440,0.984375
1558102783.6613564,62208,0.9693287014961243
1558102785.4734306,62976,0.96875
1558102789.3180642,64512,0.96875
1558102793.2092311,66048,0.96875
1558102797.68985,67392,0.9648919701576233
1558102797.8460631,67584,0.96875
1558102802.175485,69120,0.984375
1558102806.033989,70656,1.0
1558102809.8924265,72192,0.984375
1558102811.9544811,72576,0.9677854776382446
1558102814.7350488,73728,1.0
1558102818.986626,75264,0.984375
1558102822.9422817,76800,0.984375
1558102826.4414623,77760,0.9714506268501282
1558102827.834152,78336,1.0
1558102831.9033449,79872,1.0
1558102835.8399496,81408,0.96875
1558102839.6853325,82944,0.984375
1558102840.7788596,82944,0.973186731338501
1558102844.544989,84480,0.984375
1558102848.4042928,86016,0.984375
1558102852.2808163,87552,1.0
1558102854.8114734,88128,0.970678985118866
1558102857.1390846,89088,0.984375
1558102861.1340666,90624,1.0
1558102864.8439565,92160,1.0
1558102868.6101992,93312,0.9814814925193787
1558102869.2350523,93696,0.96875
1558102873.1111562,95232,0.953125
1558102876.81345,96768,1.0
1558102880.7046547,98304,1.0
1558102882.157408,98496,0.9787808656692505
1558102885.3768,99840,0.96875
1558102889.267943,101376,0.96875
1558102894.1747375,102912,1.0
1558102897.301256,103680,0.9650848507881165
1558102899.0196352,104448,1.0
1558102902.7871494,105984,0.984375
1558102906.6144083,107520,0.984375
1558102910.849365,108864,0.9839891791343689
1558102911.005578,109056,0.96875
1558102914.8227508,110592,0.96875
1558102918.412767,112128,1.0
1558102922.4435318,113664,0.96875
1558102924.6305182,114048,0.9760802388191223
1558102927.224716,115200,0.96875
1558102930.8488684,116736,1.0
1558102934.5379736,118272,1.0
1558102937.834075,119232,0.9778163433074951
1558102939.1150246,119808,1.0
1558102942.8197384,121344,1.0
1558102946.5063741,122880,1.0
1558102950.3599422,124416,0.96875
1558102951.5695107,124416,0.9909336566925049
1558102955.5653427,125952,1.0
1558102960.112587,127488,0.984375
1558102964.6583955,129024,1.0
1558102967.1578083,129600,0.9920910596847534
1558102969.4879518,130560,1.0
1558102973.330629,132096,0.96875
1558102977.2047195,133632,1.0
1558102981.3301926,134784,0.9907407164573669
1558102981.9394255,135168,1.0
1558102985.8794763,136704,1.0
1558102989.8487797,138240,0.96875
1558102993.4899738,139776,1.0
1558102995.020832,139968,0.9830247163772583
1558102998.225024,141312,0.984375
1558103001.9116602,142848,0.984375
1558103005.6763675,144384,1.0
1558103008.6155255,145152,0.9899691343307495
1558103010.5266619,145920,1.0
1558103014.369511,147456,0.96875
1558103018.189786,148992,1.0
1558103022.5974514,150336,0.9861111044883728
1558103022.7380445,150528,0.984375
1558103026.797057,152064,0.96875
1558103030.51953,153600,1.0
1558103034.129663,155136,0.984375
1558103036.0510864,155520,0.9893904328346252
1558103038.6850502,156672,0.984375
1558103042.5213084,158208,1.0
1558103046.1610487,159744,1.0
1558103049.474607,160704,0.9938271641731262
1558103050.7399104,161280,1.0
1558103054.4577866,162816,1.0
1558103058.160043,164352,0.984375
1558103061.846679,165888,0.953125
1558103062.8958306,165888,0.9880401492118835
1558103066.5043252,167424,1.0
1558103070.300445,168960,1.0
1558103074.177504,170496,1.0
1558103076.6432483,171072,0.9922839403152466
1558103078.9283955,172032,0.984375
1558103082.6775513,173568,1.0
1558103086.4891255,175104,1.0
1558103090.2504613,176256,0.9969135522842407
1558103090.828449,176640,0.984375
1558103094.6767824,178176,1.0
1558103098.2558196,179712,0.9375
1558103102.1921597,181248,1.0
1558103103.6943312,181440,0.9909336566925049
1558103106.8186305,182784,1.0
1558103110.4739926,184320,0.984375
1558103114.145006,185856,1.0
1558103117.0037103,186624,0.9940200448036194
1558103118.784543,187392,1.0
1558103122.4711778,188928,1.0
1558103126.1637442,190464,1.0
1558103130.5819945,191808,0.9876543283462524
1558103130.738208,192000,0.96875
1558103134.7722046,193536,1.0
1558103138.5994337,195072,1.0
1558103142.4110723,196608,1.0
1558103144.4876692,196992,0.9870756268501282
1558103147.3735087,198144,1.0
1558103151.3155615,199680,1.0
1558103155.2677245,201216,1.0
1558103158.7850199,202176,0.9938271641731262
1558103160.1535368,202752,1.0
1558103164.3012452,204288,1.0
1558103168.1768043,205824,0.984375
1558103172.019679,207360,1.0
1558103173.0568042,207360,0.9949845671653748
