Wall time,Step,Value
1558005695.3208475,1536,1.3520450592041016
1558005706.1569788,3072,1.2001389265060425
1558005714.0981958,4608,1.0679879188537598
1558005720.6361578,6144,0.9849710464477539
1558005727.3967395,7680,0.7471137046813965
1558005734.2268925,9216,0.836810290813446
1558005735.5338917,9216,1.12129545211792
1558005742.6282434,10752,0.7622770071029663
1558005749.859021,12288,0.5543162226676941
1558005757.0294042,13824,0.8026058077812195
1558005764.3529298,15360,0.5246391892433167
1558005772.4834366,16896,0.3459566831588745
1558005782.2095776,18432,0.7392562627792358
1558005783.545179,18432,0.7660717964172363
1558005791.9502807,19968,0.5329670906066895
1558005800.2757428,21504,0.37241411209106445
1558005808.8540373,23040,0.6149814128875732
1558005818.0421236,24576,0.6066313982009888
1558005825.9502556,26112,0.49033623933792114
1558005833.8280292,27648,0.535926103591919
1558005835.214144,27648,0.5927627682685852
1558005844.4711285,29184,0.4491296112537384
1558005852.3171148,30720,0.2939789295196533
1558005860.335296,32256,0.4289276599884033
1558005868.5332425,33792,0.4130069613456726
1558005877.8015974,35328,0.47383737564086914
1558005886.0182672,36864,0.38440144062042236
1558005887.6219873,36864,0.4721341133117676
1558005902.3164172,38400,0.39304327964782715
1558005914.4444501,39936,0.25468572974205017
1558005926.4852607,41472,0.3200409412384033
1558005941.6742506,43008,0.2595784366130829
1558005951.6113021,44544,0.3109595477581024
1558005965.588074,46080,0.2664499282836914
1558005967.36946,46080,0.4093731641769409
1558005978.054479,47616,0.3079931139945984
1558005990.0635026,49152,0.20067009329795837
1558006000.0398338,50688,0.20552444458007812
1558006009.7286482,52224,0.18600893020629883
1558006022.2218425,53760,0.29368868470191956
1558006037.8554893,55296,0.2231968641281128
1558006039.9227936,55296,0.32806462049484253
1558006055.1122339,56832,0.3453506827354431
1558006067.4868119,58368,0.24376356601715088
1558006082.87645,59904,0.23413637280464172
1558006097.5507224,61440,0.21103113889694214
1558006113.43024,62976,0.24215082824230194
1558006132.0696366,64512,0.27908045053482056
1558006135.2690837,64512,0.2976733446121216
1558006151.3302214,66048,0.22253398597240448
1558006165.12245,67584,0.16109853982925415
1558006178.1589286,69120,0.22533535957336426
1558006191.648576,70656,0.18018943071365356
1558006206.4913828,72192,0.15325547754764557
1558006220.6518002,73728,0.28427091240882874
1558006222.6319764,73728,0.2791912853717804
