Wall time,Step,Value
1556709474.2257037,1536,0.734375
1556709488.3196719,3072,0.9375
1556709501.4575605,4608,0.953125
1556709506.9569209,4992,0.8804086446762085
1556709516.5310946,6144,0.921875
1556709529.7249787,7680,0.9375
1556709541.1611345,9216,0.96875
1556709549.322387,9984,0.9284855723381042
1556709555.0949528,10752,0.859375
1556709566.391912,12288,0.9375
1556709577.8884516,13824,0.984375
1556709588.2203093,14976,0.9318910241127014
1556709590.334657,15360,0.875
1556709602.0767844,16896,0.9375
1556709612.4201605,18432,0.96875
1556709622.6426055,19968,0.96875
1556709624.6083155,19968,0.9318910241127014
1556709634.6396708,21504,0.953125
1556709645.645854,23040,0.96875
1556709656.1218514,24576,0.921875
1556709660.8751447,24960,0.9471153616905212
1556709668.669311,26112,1.0
1556709679.0715055,27648,0.9375
1556709689.6761599,29184,0.90625
1556709703.11392,29952,0.9457131624221802
1556709710.996627,30720,1.0
1556709723.2967484,32256,0.984375
1556709734.5524082,33792,0.984375
1556709744.590576,34944,0.9563301205635071
1556709746.7139013,35328,0.96875
1556709758.8083532,36864,0.984375
1556709771.326898,38400,0.9375
1556709784.1810517,39936,0.96875
1556709786.7471905,39936,0.9505208134651184
1556709799.8645942,41472,0.96875
1556709812.2020278,43008,0.90625
1556709823.1361659,44544,0.984375
1556709828.0130959,44928,0.9463140964508057
1556709835.7185004,46080,0.984375
1556709846.078056,47616,0.9375
1556709859.0729403,49152,0.921875
1556709867.055602,49920,0.9619390964508057
1556709872.2816331,50688,0.984375
1556709883.2044377,52224,0.9375
1556709894.3885415,53760,1.0
1556709905.6035914,54912,0.9671474099159241
1556709907.7179391,55296,0.96875
1556709919.5125988,56832,0.9375
1556709930.9989307,58368,0.984375
1556709942.9081466,59904,1.0
1556709944.8798423,59904,0.9625400900840759
1556709954.9469323,61440,0.9375
1556709965.4456208,62976,0.984375
1556709976.3562467,64512,0.953125
1556709981.4011424,64896,0.9715544581413269
1556709989.3276746,66048,0.921875
1556710001.158571,67584,1.0
1556710012.365641,69120,0.984375
1556710019.5574193,69888,0.9737580418586731
1556710024.821349,70656,0.96875
1556710035.1946187,72192,0.9375
1556710045.7244723,73728,0.984375
1556710056.0699492,74880,0.9671474099159241
1556710057.9219975,75264,0.890625
1556710069.3305604,76800,0.984375
1556710080.2130125,78336,0.984375
1556710091.6097152,79872,0.90625
1556710093.7321095,79872,0.96875
1556710104.0420878,81408,0.96875
1556710114.7743995,82944,1.0
1556710127.696101,84480,0.984375
1556710133.2422764,84864,0.9747596383094788
1556710140.7900996,86016,1.0
1556710151.413704,87552,1.0
1556710162.1443946,89088,0.9375
1556710169.20652,89856,0.9823718070983887
1556710174.3643792,90624,0.984375
1556710185.2034495,92160,0.96875
1556710195.6059573,93696,0.984375
1556710207.0306737,94848,0.9825721383094788
1556710209.0539563,95232,0.96875
1556710219.9386406,96768,0.953125
1556710230.6998765,98304,1.0
1556710242.382044,99840,0.953125
1556710244.6798692,99840,0.9775640964508057
1556710256.0016074,101376,0.9375
1556710267.4410295,102912,0.984375
1556710279.2434916,104448,0.96875
1556710284.2740455,104832,0.9793669581413269
1556710292.5710747,105984,0.984375
1556710306.7268605,107520,1.0
1556710319.4112725,109056,0.96875
1556710327.7959168,109824,0.9913862347602844
1556710333.3085043,110592,0.9375
1556710345.224561,112128,0.984375
1556710357.7650464,113664,1.0
1556710369.520614,114816,0.9869791865348816
1556710371.6718645,115200,1.0
1556710384.6411986,116736,0.9375
1556710395.1461194,118272,1.0
1556710406.237621,119808,1.0
1556710408.661143,119808,0.9785656929016113
1556710418.8279698,121344,1.0
1556710429.9701831,122880,1.0
1556710441.5382614,124416,0.984375
1556710446.9378295,124800,0.9917868375778198
1556710454.96571,125952,1.0
1556710469.0020027,127488,1.0
1556710480.7176857,129024,1.0
1556710488.3014653,129792,0.9937900900840759
1556710493.0866754,130560,0.96875
1556710507.0807602,132096,0.921875
1556710519.867015,133632,0.9375
1556710531.090681,134784,0.9771634340286255
1556710533.062411,135168,0.984375
1556710545.0483706,136704,1.0
1556710555.902359,138240,0.984375
