Wall time,Step,Value
1556796958.0921104,1536,0.5117870569229126
1556796981.5810332,3008,0.5415279865264893
1556796982.1156056,3072,0.34380340576171875
1556797002.2562082,4608,0.2873983681201935
1556797022.1807616,6016,0.3574478328227997
1556797023.4024963,6144,0.3258998692035675
1556797044.398608,7680,0.20805886387825012
1556797064.9556608,9024,0.29655158519744873
1556797066.8266568,9216,0.17793722450733185
1556797088.6653953,10752,0.22515417635440826
1556797108.908286,12032,0.2346106767654419
1556797112.5834637,12288,0.21580550074577332
1556797135.3825185,13824,0.34005531668663025
1556797155.4439123,15040,0.21141746640205383
1556797159.9219356,15360,0.1705612987279892
1556797183.7233078,16896,0.3370204567909241
1556797203.175766,18048,0.19399206340312958
1556797208.8057537,18432,0.14817792177200317
1556797230.4897938,19968,0.12870699167251587
1556797247.4328353,21056,0.16940291225910187
1556797253.3559957,21504,0.10671722888946533
1556797275.2207043,23040,0.17182819545269012
1556797292.6007094,24064,0.15896016359329224
1556797299.6060493,24576,0.19923663139343262
1556797320.519146,26112,0.17830225825309753
1556797336.183746,27072,0.14086514711380005
1556797344.1315045,27648,0.09628042578697205
1556797366.2558792,29184,0.22689692676067352
1556797380.2943532,30080,0.12624962627887726
1556797389.4219568,30720,0.20434701442718506
1556797410.8483438,32256,0.10326167941093445
1556797424.6456563,33088,0.10307661443948746
1556797434.1093612,33792,0.10287562012672424
1556797455.751605,35328,0.06728272885084152
1556797468.2890913,36096,0.09938114881515503
1556797479.735204,36864,0.09880352020263672
1556797500.4737709,38400,0.10011793673038483
1556797512.3690143,39104,0.08891729265451431
1556797523.5890207,39936,0.0630122572183609
1556797545.3428,41472,0.08332141488790512
1556797555.8288503,42112,0.09553683549165726
1556797569.240016,43008,0.1045328676700592
1556797590.5939407,44544,0.06855054199695587
1556797600.9588192,45120,0.09172583371400833
1556797613.6778204,46080,0.0605313666164875
1556797635.0530453,47616,0.05839499086141586
1556797643.8993979,48128,0.06450162827968597
1556797658.8355694,49152,0.05665510147809982
1556797684.499503,50688,0.07168083637952805
1556797695.364871,51136,0.059538405388593674
1556797714.4380577,52224,0.05902018025517464
1556797737.4379125,53760,0.24924717843532562
1556797745.0076787,54144,0.09880152344703674
1556797760.9630308,55296,0.17515456676483154
1556797782.3493717,56832,0.0829877108335495
1556797788.4231746,57152,0.09998376667499542
1556797805.2741678,58368,0.05275684595108032
1556797827.5408401,59904,0.05020775645971298
1556797833.6739485,60160,0.06872019916772842
1556797852.509636,61440,0.0502375066280365
1556797873.8906033,62976,0.3045811951160431
1556797878.3716252,63168,0.09996838867664337
1556797898.6752598,64512,0.11268185079097748
1556797921.455637,66048,0.07081041485071182
1556797924.9353359,66176,0.12866780161857605
1556797944.6107526,67584,0.05383417755365372
1556797968.253076,69120,0.06340571492910385
1556797970.8850396,69184,0.06897132843732834
1556797992.3018527,70656,0.061359331011772156
1556798015.1060727,72192,0.0530310794711113
1556798016.99303,72192,0.05722079798579216
1556798040.679393,73728,0.0448300801217556
1556798063.3238683,75200,0.049667395651340485
