Wall time,Step,Value
1556796958.0921104,1536,0.875
1556796981.582031,3008,0.8184840679168701
1556796982.1156056,3072,0.953125
1556797002.2562082,4608,0.953125
1556797022.1807616,6016,0.9142287373542786
1556797023.4034934,6144,0.9375
1556797044.398608,7680,0.96875
1556797064.9556608,9024,0.9321808218955994
1556797066.8276544,9216,1.0
1556797088.6653953,10752,0.96875
1556797108.908286,12032,0.9484707713127136
1556797112.5834637,12288,0.953125
1556797135.3825185,13824,0.84375
1556797155.4439123,15040,0.9594414830207825
1556797159.9229357,15360,0.984375
1556797183.7233078,16896,0.890625
1556797203.175766,18048,0.9611037373542786
1556797208.8057537,18432,0.984375
1556797230.4897938,19968,0.984375
1556797247.4328353,21056,0.9684175252914429
1556797253.3559957,21504,0.984375
1556797275.2207043,23040,0.96875
1556797292.6007094,24064,0.9680851101875305
1556797299.6060493,24576,0.9375
1556797320.519146,26112,0.984375
1556797336.183746,27072,0.9767287373542786
1556797344.1315045,27648,1.0
1556797366.2558792,29184,0.953125
1556797380.2943532,30080,0.980053186416626
1556797389.4219568,30720,0.921875
1556797410.8483438,32256,0.984375
1556797424.6456563,33088,0.9867021441459656
1556797434.1093612,33792,0.984375
1556797455.751605,35328,1.0
1556797468.2890913,36096,0.988696813583374
1556797479.735204,36864,0.984375
1556797500.4737709,38400,1.0
1556797512.3690143,39104,0.9890292286872864
1556797523.5890207,39936,1.0
1556797545.3428,41472,0.984375
1556797555.8288503,42112,0.9870345592498779
1556797569.240016,43008,0.984375
1556797590.5949352,44544,1.0
1556797600.959816,45120,0.9873670339584351
1556797613.6778204,46080,1.0
1556797635.0530453,47616,1.0
1556797643.8993979,48128,0.9963430762290955
1556797658.8355694,49152,1.0
1556797684.499503,50688,0.984375
1556797695.364871,51136,0.9973404407501221
1556797714.4390557,52224,1.0
1556797737.4379125,53760,0.953125
1556797745.0076787,54144,0.9833776354789734
1556797760.9640281,55296,0.9375
1556797782.3493717,56832,0.984375
1556797788.424172,57152,0.9817154407501221
1556797805.2741678,58368,1.0
1556797827.5408401,59904,1.0
1556797833.6739485,60160,0.9916888475418091
1556797852.509636,61440,1.0
1556797873.8906033,62976,0.921875
1556797878.3716252,63168,0.9847074747085571
1556797898.6752598,64512,0.984375
1556797921.455637,66048,1.0
1556797924.9353359,66176,0.9720744490623474
1556797944.6117496,67584,1.0
1556797968.253076,69120,0.984375
1556797970.8850396,69184,0.9933510422706604
1556797992.3028495,70656,1.0
1556798015.1060727,72192,1.0
1556798016.99303,72192,0.9980053305625916
1556798040.679393,73728,1.0
1556798063.3238683,75200,0.9983377456665039
1556798063.955178,75264,0.984375
1556798086.801109,76800,1.0
1556798109.6486008,78208,0.9990026354789734
1556798110.894271,78336,1.0
1556798133.0101554,79872,1.0
1556798155.35136,81216,1.0
1556798157.4637144,81408,1.0
1556798180.925919,82944,1.0
1556798204.1787655,84224,0.998670220375061
1556798208.525145,84480,1.0
1556798234.7601535,86016,1.0
1556798254.4713938,87232,0.9990026354789734
1556798259.0441947,87552,1.0
1556798282.067792,89088,1.0
1556798301.750634,90240,0.9996675252914429
1556798307.5522358,90624,1.0
1556798332.8707938,92160,1.0
1556798350.964576,93248,0.9973404407501221
1556798356.807957,93696,1.0
1556798378.9129956,95232,1.0
