Wall time,Step,Value
1557579777.8815165,1536,1.2524234056472778
1557579784.7736423,3008,1.3221310377120972
1557579784.833482,3072,1.0622987747192383
1557579791.9940507,4608,1.0132241249084473
1557579797.0061965,6016,1.060925006866455
1557579797.6504753,6144,0.8844963312149048
1557579803.3662314,7680,0.5927935838699341
1557579807.9300652,9024,0.8426756262779236
1557579808.8605475,9216,0.9622710943222046
1557579814.1334558,10752,0.7251479029655457
1557579818.3791096,12032,0.7269726395606995
1557579819.6387427,12288,0.6518124341964722
1557579824.7241502,13824,0.658818244934082
1557579828.9221838,15040,0.64962238073349
1557579830.6615326,15360,0.390723317861557
1557579835.6182861,16896,0.41012105345726013
1557579839.675442,18048,0.536574125289917
1557579841.7040231,18432,0.5815734267234802
1557579846.9470105,19968,0.6447086334228516
1557579850.7469795,21056,0.5232813358306885
1557579852.8234313,21504,0.49360954761505127
1557579857.1084175,23040,0.6172950863838196
1557579860.1163788,24064,0.45077505707740784
1557579862.1399693,24576,0.3378240168094635
1557579866.4482963,26112,0.3338885009288788
1557579869.3066576,27072,0.4230286777019501
1557579871.4728692,27648,0.5731211304664612
1557579875.801301,29184,0.2499825805425644
1557579878.5020833,30080,0.34943240880966187
1557579880.8707957,30720,0.18916228413581848
1557579885.1027086,32256,0.4821385145187378
1557579887.4873397,33088,0.30789753794670105
1557579890.020861,33792,0.18789473176002502
1557579894.3592887,35328,0.21895216405391693
1557579896.5494645,36096,0.28855660557746887
1557579899.1083944,36864,0.28260231018066406
1557579903.3372886,38400,0.24712130427360535
1557579905.3758392,39104,0.23563534021377563
1557579908.1554103,39936,0.18573640286922455
1557579912.309498,41472,0.3716244697570801
1557579914.164459,42112,0.2830509543418884
1557579917.098673,43008,0.3224889934062958
1557579921.2083683,44544,0.19520622491836548
1557579922.9307659,45120,0.22845961153507233
1557579926.0813453,46080,0.31583160161972046
1557579930.2591817,47616,0.16183577477931976
1557579931.8210063,48128,0.20596620440483093
1557579935.2279024,49152,0.19140228629112244
1557579939.4966576,50688,0.2082446962594986
1557579941.0016372,51136,0.21410493552684784
1557579945.259704,52224,0.1547124981880188
1557579949.67291,53760,0.13627617061138153
1557579950.9465077,54144,0.1855316460132599
1557579954.8042204,55296,0.1947402060031891
1557579959.2474525,56832,0.12421655654907227
1557579960.3735013,57152,0.15687157213687897
1557579964.476899,58368,0.15690827369689941
1557579969.3070302,59904,0.13313396275043488
1557579970.241494,60160,0.1706000417470932
1557579974.7065582,61440,0.24075186252593994
1557579979.3351882,62976,0.17697928845882416
1557579980.0742154,63168,0.21582548320293427
1557579984.8652298,64512,0.2720455229282379
1557579989.6010861,66048,0.20972979068756104
1557579990.162587,66176,0.2039647102355957
1557579995.4726505,67584,0.11589187383651733
1557580000.7735193,69120,0.11887475103139877
1557580001.13153,69184,0.18045949935913086
1557580006.4333582,70656,0.16832000017166138
1557580011.412087,72192,0.14400698244571686
1557580011.5935717,72192,0.15502320230007172
1557580017.138748,73728,0.11742636561393738
1557580022.0294852,75200,0.12299109995365143
1557580022.2788136,75264,0.11235056817531586
1557580028.0892546,76800,0.11396774649620056
1557580032.8496044,78208,0.11469648778438568
1557580033.551729,78336,0.11276830732822418
1557580039.1407912,79872,0.11771085858345032
1557580044.3566632,81216,0.11374317109584808
1557580045.8825858,81408,0.10719126462936401
1557580052.8729033,82944,0.11119019985198975
1557580058.5587096,84224,0.11131112277507782
1557580060.4307046,84480,0.11034123599529266
1557580067.2524729,86016,0.5880443453788757
1557580072.5862212,87232,0.2852790355682373
1557580074.9469132,87552,0.4761945605278015
1557580081.5372975,89088,0.18728050589561462
1557580086.674568,90240,0.24629773199558258
1557580089.225749,90624,0.15078362822532654
1557580095.2007818,92160,0.11968761682510376
1557580099.6897862,93248,0.15518730878829956
1557580102.5361776,93696,0.10645288228988647
1557580108.8034282,95232,0.11462829262018204
1557580113.0919693,96256,0.11926321685314178
1557580115.8436131,96768,0.11002480983734131
1557580120.848238,98304,0.11387699097394943
1557580124.1504152,99264,0.10968438535928726
1557580126.7684162,99840,0.09862371534109116
1557580131.8727748,101376,0.12431128323078156
1557580134.9994206,102272,0.1037408709526062
1557580137.8478067,102912,0.10541635751724243
1557580142.9767628,104448,0.09709952026605606
1557580145.9116175,105280,0.10166972130537033
1557580148.9764261,105984,0.09821835160255432
1557580154.1241906,107520,0.09996238350868225
1557580156.9100065,108288,0.09779375046491623
1557580160.2091892,109056,0.0935104712843895
1557580165.053552,110592,0.09687775373458862
1557580167.4581263,111296,0.09585512429475784
1557580170.7373617,112128,0.09281083196401596
1557580175.61136,113664,0.09161622822284698
1557580177.828437,114304,0.09297603368759155
1557580181.4056854,115200,0.0924549400806427
1557580186.4265783,116736,0.09016382694244385
1557580188.491063,117312,0.09135065227746964
1557580192.3174264,118272,0.09163586795330048
1557580197.2851515,119808,0.08855138719081879
1557580199.146179,120320,0.08975972980260849
1557580203.2591853,121344,0.09156058728694916
1557580208.3017094,122880,0.08986403048038483
1557580209.874532,123328,0.08850706368684769
1557580213.9386227,124416,0.08904366195201874
1557580218.7696774,125952,0.0844201147556305
1557580220.1585264,126336,0.0863306075334549
1557580224.4847238,127488,0.08292694389820099
1557580229.3310707,129024,0.08325563371181488
1557580230.5388422,129344,0.0847635492682457
1557580235.0697334,130560,0.0844489336013794
1557580239.9900146,132096,0.08006419986486435
1557580240.990341,132352,0.08304793387651443
1557580245.8284118,133632,0.08672213554382324
1557580250.8499904,135168,0.08196735382080078
1557580251.6568356,135360,0.08148345351219177
1557580256.6893847,136704,0.07815273851156235
1557580261.7741137,138240,0.08033782988786697
1557580262.3645363,138368,0.07973537594079971
1557580267.7720838,139776,0.07692566514015198
1557580272.6225455,141312,0.0774424746632576
1557580273.0743377,141376,0.07793767005205154
1557580278.4160616,142848,0.0782635509967804
1557580283.2950315,144384,0.07432538270950317
1557580283.4665718,144384,0.07680700719356537
1557580288.9608884,145920,0.07565096020698547
1557580293.7959666,147392,0.07479287683963776
1557580293.9981694,147456,0.07855293154716492
1557580299.5740256,148992,0.07210960984230042
1557580304.465953,150400,0.07358942925930023
1557580305.0246444,150528,0.07121437788009644
1557580310.1848543,152064,0.07834508270025253
1557580314.7505815,153408,0.0729474201798439
1557580315.7139986,153600,0.06899627298116684
1557580320.7625446,155136,0.06980100274085999
1557580324.9083009,156416,0.07125087082386017
1557580326.196848,156672,0.06968724727630615
1557580331.1346507,158208,0.06887273490428925
1557580335.1081548,159424,0.06942122429609299
1557580336.7218416,159744,0.06739671528339386
1557580341.6307647,161280,0.06989443302154541
1557580345.5203688,162432,0.06826739758253098
1557580347.387381,162816,0.06504059582948685
1557580352.251382,164352,0.06661821901798248
1557580355.9647763,165440,0.06783836334943771
1557580358.1260502,165888,0.0669124647974968
1557580363.0359309,167424,0.10201628506183624
1557580366.4966822,168448,0.10437917709350586
1557580368.8693385,168960,0.39105477929115295
1557580373.8789513,170496,0.7355197072029114
1557580377.152791,171456,0.42610499262809753
1557580379.5633478,172032,0.2162795215845108
1557580384.302801,173568,0.15504612028598785
1557580387.2419448,174464,0.17537778615951538
1557580389.8813004,175104,0.20277203619480133
1557580394.6495981,176640,0.07256492227315903
1557580397.4450858,177472,0.09918622672557831
1557580400.34334,178176,0.07362858951091766
1557580405.1854296,179712,0.08316779136657715
1557580407.8323243,180480,0.07924094051122665
1557580410.928582,181248,0.0715460330247879
1557580415.8507035,182784,0.07023531198501587
1557580418.3161147,183488,0.0731692835688591
1557580421.654193,184320,0.07924135029315948
1557580426.6239114,185856,0.06966351717710495
1557580429.1711078,186496,0.07044733315706253
1557580434.0221398,187392,0.06732019782066345
1557580440.2195795,188928,0.06736381351947784
1557580442.604206,189504,0.0679834857583046
1557580447.0752554,190464,0.0669129341840744
1557580452.8418436,192000,0.06435707211494446
1557580455.280328,192512,0.06640345603227615
1557580460.2211225,193536,0.06554722785949707
1557580465.7692978,195072,0.06339436769485474
1557580467.6083817,195520,0.06568646430969238
1557580472.2858813,196608,0.06370586901903152
1557580477.906858,198144,0.06355300545692444
1557580479.4806519,198528,0.06486491113901138
1557580484.5002382,199680,0.06295688450336456
1557580490.2309234,201216,0.06638659536838531
1557580491.6311822,201536,0.06370368599891663
1557580496.9709089,202752,0.06427434086799622
1557580502.8372326,204288,0.06042879447340965
1557580504.0230615,204544,0.06230944022536278
1557580509.6350658,205824,0.06164833530783653
1557580515.4983935,207360,0.06047661602497101
1557580516.4129505,207552,0.060785964131355286
1557580522.4279075,208896,0.0585094690322876
1557580528.4757128,210432,0.05924427881836891
1557580529.1389422,210560,0.059577036648988724
1557580535.5308588,211968,0.06533266603946686
1557580541.6096134,213504,0.05792050063610077
1557580542.0334785,213568,0.05888441205024719
1557580548.8362994,215040,0.05657317861914635
1557580555.151455,216576,0.05776331573724747
1557580555.3379276,216576,0.05730164796113968
1557580562.6683326,218112,0.05894753336906433
1557580568.908654,219584,0.05715915188193321
1557580569.174132,219648,0.05466403812170029
1557580575.7854614,221184,0.05639786273241043
1557580581.416453,222592,0.06661580502986908
1557580582.104574,222720,0.1003999412059784
1557580588.7717767,224256,0.06209220364689827
1557580594.3847556,225600,0.25712987780570984
1557580595.616465,225792,0.29964542388916016
1557580602.2198155,227328,0.08637136965990067
1557580607.5735106,228608,0.13739106059074402
1557580609.4704401,228864,0.08084219694137573
1557580616.1515834,230400,0.06895805895328522
1557580621.4504263,231616,0.07575395703315735
1557580623.656526,231936,0.06648010015487671
1557580629.9178414,233472,0.060796357691287994
1557580634.4826427,234624,0.06362046301364899
1557580636.7615511,235008,0.05935894697904587
1557580642.7176676,236544,0.05815812200307846
1557580647.1737244,237632,0.05963911488652229
1557580649.7628055,238080,0.05788698419928551
1557580655.920349,239616,0.06037173047661781
1557580660.186947,240640,0.058104146271944046
1557580663.084204,241152,0.05521935597062111
1557580669.290619,242688,0.05627945810556412
1557580673.3896968,243648,0.057118888944387436
1557580676.6130483,244224,0.0584544762969017
1557580683.1126766,245760,0.055568862706422806
1557580687.0441709,246656,0.05584552139043808
1557580690.4510994,247296,0.054049089550971985
1557580696.352297,248832,0.0558813214302063
1557580699.7352545,249664,0.055177703499794006
1557580703.3166838,250368,0.052655741572380066
1557580709.3784845,251904,0.05330522730946541
1557580712.7973452,252672,0.05399367958307266
1557580716.7538354,253440,0.05606503784656525
1557580722.9073904,254976,0.051289528608322144
1557580725.9452717,255680,0.052713535726070404
1557580730.3744354,256512,0.05091869458556175
1557580736.6905546,258048,0.051231734454631805
1557580739.5898054,258688,0.05140763521194458
1557580744.2234213,259584,0.05257636308670044
1557580750.467734,261120,0.04993729293346405
1557580752.8663225,261696,0.05055217072367668
1557580757.4071896,262656,0.05106945335865021
1557580763.42012,264192,0.04878109693527222
1557580765.6182454,264704,0.04963111877441406
1557580770.4882276,265728,0.048740558326244354
1557580776.6108673,267264,0.05085553973913193
1557580778.6125162,267712,0.048899997025728226
1557580783.7886841,268800,0.047270625829696655
1557580790.0439677,270336,0.047853343188762665
1557580791.8032632,270720,0.04805385693907738
1557580797.4182591,271872,0.0480252169072628
1557580803.8339405,273408,0.0466662161052227
1557580805.3877876,273728,0.047008611261844635
1557580812.001113,274944,0.04555317014455795
1557580818.502619,276480,0.04862047731876373
1557580819.8171077,276736,0.04676924645900726
1557580825.744266,278016,0.04500509798526764
1557580831.7571964,279552,0.04527445137500763
1557580832.7056613,279744,0.045778971165418625
1557580838.9838827,281088,0.045441653579473495
1557580845.116493,282624,0.04394954442977905
1557580845.8126333,282752,0.04476413503289223
1557580852.4718385,284160,0.043712515383958817
1557580858.8009593,285696,0.04484190791845322
1557580859.252715,285760,0.043886225670576096
1557580866.2938972,287232,0.04276125878095627
1557580872.4065893,288768,0.042829710990190506
1557580872.584087,288768,0.04359661042690277
1557580879.2770207,290304,0.04372227191925049
1557580885.1662846,291776,0.043107401579618454
1557580885.4964015,291840,0.0422566756606102
1557580892.5824625,293376,0.04133794829249382
