Wall time,Step,Value
1557065287.6045244,1536,1.4718632698059082
1557065320.5168037,3072,0.9535935521125793
1557065339.9189017,3968,1.333179235458374
1557065362.404297,4608,1.1372876167297363
1557065395.5142336,6144,1.342259168624878
1557065428.5209374,7680,0.9083079099655151
1557065434.1678326,7936,0.9805217385292053
1557065485.1379948,9216,1.0545291900634766
1557065526.7097857,10752,0.9965806007385254
1557065553.4073682,11904,0.8892949819564819
1557065576.4806447,12288,0.4791327714920044
1557065611.2606058,13824,0.9773101210594177
1557065645.8391066,15360,1.1324396133422852
1557065657.9257734,15872,0.8204745054244995
1557065694.363299,16896,0.676862359046936
1557065728.2127488,18432,1.2065740823745728
1557065759.537951,19840,0.7865501642227173
1557065768.0581594,19968,0.7074928879737854
1557065812.1980808,21504,0.7059662938117981
1557065852.4922917,23040,1.0634651184082031
1557065868.8485367,23808,0.7960505485534668
1557065899.0806618,24576,0.7310912013053894
1557065932.5122313,26112,0.7307857871055603
1557065966.493358,27648,0.857968807220459
1557065969.4524114,27776,0.7444994449615479
1557066013.1036415,29184,1.08213472366333
1557066045.7612796,30720,0.504409670829773
1557066067.5848994,31744,0.7231531143188477
1557066091.7422774,32256,0.9635257124900818
1557066125.4501042,33792,1.10590660572052
1557066156.7144697,35328,0.5574561357498169
1557066164.6971161,35712,0.7617202997207642
1557066203.589077,36864,0.853076696395874
1557066235.032963,38400,0.9072064161300659
1557066262.6181881,39680,0.7051087617874146
1557066279.4332056,39936,0.5819048285484314
1557066314.8095713,41472,0.963427722454071
1557066346.5955408,43008,1.0446299314498901
1557066359.8600574,43648,0.6950568556785583
1557066392.90466,44544,0.9304503202438354
1557066424.0154357,46080,0.8830326795578003
1557066457.8718672,47616,0.6340863108634949
1557066457.9526515,47616,0.6638371348381042
1557066502.8674998,49152,0.43957313895225525
1557066534.8918316,50688,0.657436728477478
1557066553.6915417,51584,0.6166920065879822
1557066581.0822682,52224,0.6881469488143921
1557066612.5231612,53760,0.4413236975669861
1557066645.321423,55296,0.9207960963249207
1557066650.8466437,55552,0.6508222222328186
1557066691.7532165,56832,0.7827544212341309
1557066723.614982,58368,0.7044798731803894
1557066748.6290674,59520,0.645918607711792
1557066769.936068,59904,0.7288389801979065
1557066801.8796165,61440,0.660331130027771
1557066833.4651253,62976,0.6557357311248779
1557066844.3958826,63488,0.6340927481651306
1557066880.1691859,64512,0.631350576877594
1557066911.8554227,66048,0.8298807144165039
1557066940.3531904,67456,0.563798725605011
1557066948.2231357,67584,0.5819641947746277
1557066988.8275154,69120,0.6495211720466614
1557067020.5057733,70656,0.7418801784515381
1557067037.9710522,71424,0.6099563837051392
1557067066.160644,72192,0.6334255337715149
1557067097.45094,73728,0.5604474544525146
1557067130.367883,75264,0.669684648513794
1557067132.9180634,75392,0.6105555891990662
1557067175.9250145,76800,0.4391030967235565
1557067207.409792,78336,0.6383022665977478
1557067228.4854116,79360,0.585483193397522
1557067253.2002966,79872,0.4877052903175354
1557067285.1308782,81408,0.34850573539733887
1557067316.296509,82944,0.8171839118003845
