Wall time,Step,Value
1556648876.1096742,1536,1.1101620197296143
1556648880.5673983,2496,1.0912832021713257
1556648883.3324735,3072,0.7807183265686035
1556648889.95239,4608,0.7353633046150208
1556648891.3666062,4992,0.9734171032905579
1556648895.5367243,6144,0.8664998412132263
1556648900.5957725,7488,0.8837462663650513
1556648901.2985134,7680,0.5577216744422913
1556648906.0847034,9216,0.9936401844024658
1556648908.1691315,9984,0.7968494892120361
1556648910.9217725,10752,0.5543044209480286
1556648915.206137,12288,0.560214638710022
1556648915.8583503,12480,0.7573383450508118
1556648920.010377,13824,0.9969706535339355
1556648923.3004596,14976,0.680435299873352
1556648924.84662,15360,0.464018315076828
1556648928.7225952,16896,0.8060048222541809
1556648930.249885,17472,0.6365082263946533
1556648933.4754913,18432,0.5975160598754883
1556648937.4410594,19968,0.4832410216331482
1556648937.5327263,19968,0.5803293585777283
1556648941.674166,21504,0.5162613987922668
1556648944.271255,22464,0.5695875883102417
1556648946.2249384,23040,0.5139250159263611
1556648950.5905735,24576,0.38843297958374023
1556648951.6943955,24960,0.591529905796051
1556648954.8976912,26112,0.8270030617713928
1556648958.434335,27456,0.5170964598655701
1556648959.3123748,27648,0.6792396903038025
1556648963.9531763,29184,0.3766748607158661
1556648967.2764566,29952,0.4921862781047821
1556648970.4240415,30720,0.5671082735061646
1556648974.3987746,32256,0.7540904879570007
1556648975.0001662,32448,0.4641454815864563
1556648978.6675444,33792,0.27237585186958313
1556648981.495984,34944,0.43599528074264526
1556648982.8703115,35328,0.5382052659988403
1556648987.4111722,36864,0.401970773935318
1556648988.879251,37440,0.400611013174057
1556648991.6284304,38400,0.3850787580013275
1556648995.191873,39936,0.323829710483551
1556648995.2878757,39936,0.38588500022888184
1556648999.2823231,41472,0.4713888466358185
1556649001.6880064,42432,0.38218045234680176
1556649003.5001624,43008,0.23385794460773468
1556649007.1125066,44544,0.36686721444129944
1556649008.1221876,44928,0.32008397579193115
1556649012.2523427,46080,0.35268354415893555
1556649015.9204051,47424,0.33724135160446167
1556649016.575414,47616,0.18923789262771606
1556649020.752472,49152,0.41760483384132385
1556649023.2435336,49920,0.3401794135570526
1556649026.1278367,50688,0.3636929392814636
1556649029.7634723,52224,0.31986677646636963
1556649030.3023174,52416,0.3280704915523529
1556649033.872343,53760,0.2090199589729309
1556649036.647005,54912,0.29607731103897095
1556649037.9813404,55296,0.29429343342781067
1556649041.5591779,56832,0.2914292812347412
1556649043.0089767,57408,0.30444973707199097
1556649045.7904701,58368,0.31089216470718384
1556649050.0472538,59904,0.2931588292121887
1556649050.1454735,59904,0.270501047372818
1556649054.425083,61440,0.2773101329803467
1556649056.762169,62400,0.2806207537651062
1556649058.60427,62976,0.19423013925552368
1556649062.333128,64512,0.34315812587738037
1556649063.4906626,64896,0.2153225839138031
1556649066.7819548,66048,0.16415992379188538
1556649070.105355,67392,0.2382809817790985
1556649070.938486,67584,0.27899038791656494
1556649074.936397,69120,0.19677139818668365
1556649076.9417675,69888,0.2732046842575073
1556649079.3788617,70656,0.12723444402217865
1556649083.2891514,72192,0.30965742468833923
1556649083.8904145,72384,0.2066011279821396
1556649087.888999,73728,0.20566219091415405
1556649090.9806528,74880,0.2001795917749405
1556649092.4731736,75264,0.1937405914068222
1556649096.4982524,76800,0.14449052512645721
1556649098.1302893,77376,0.16242025792598724
1556649101.2598095,78336,0.37090009450912476
1556649105.5007324,79872,0.44704657793045044
1556649105.6105962,79872,0.21760518848896027
1556649110.3218496,81408,0.3160712420940399
1556649113.1593876,82368,0.3004358112812042
1556649115.3187358,82944,0.1850264072418213
1556649119.674901,84480,0.1460072547197342
1556649120.878218,84864,0.19368818402290344
1556649124.7749066,86016,0.14485283195972443
1556649128.6575372,87360,0.16502812504768372
1556649129.6025255,87552,0.1684061586856842
1556649134.2669897,89088,0.11656089127063751
1556649136.611161,89856,0.16773447394371033
1556649139.3326619,90624,0.12319567054510117
1556649143.6430645,92160,0.17236372828483582
1556649144.3137133,92352,0.16780194640159607
1556649148.7522862,93696,0.11085589230060577
1556649152.1139345,94848,0.15351282060146332
1556649153.764506,95232,0.11318255215883255
1556649158.0905986,96768,0.1749616414308548
1556649159.8420398,97344,0.17896711826324463
1556649163.07504,98304,0.17115028202533722
1556649167.4013784,99840,0.18108972907066345
1556649167.5168123,99840,0.18897388875484467
1556649172.7456713,101376,0.31202295422554016
1556649175.5058463,102336,0.24576660990715027
1556649177.688139,102912,0.13109111785888672
1556649182.261291,104448,0.20425862073898315
1556649183.5024366,104832,0.17644928395748138
1556649187.30891,105984,0.11883825063705444
1556649191.2066555,107328,0.12962354719638824
1556649192.2088795,107520,0.10809449851512909
1556649196.6408346,109056,0.10394927859306335
1556649198.8993542,109824,0.12166599929332733
1556649201.653099,110592,0.10523706674575806
1556649206.292335,112128,0.13066202402114868
1556649206.9749153,112320,0.1481303572654724
1556649211.569907,113664,0.24444346129894257
1556649215.0491862,114816,0.1836727112531662
1556649216.8249474,115200,0.1382744163274765
1556649221.2651033,116736,0.11967048048973083
1556649223.0562186,117312,0.1421811282634735
1556649226.3957179,118272,0.2472023069858551
1556649230.756469,119808,0.11552715301513672
1556649230.9414763,119808,0.1323159635066986
1556649236.0775971,121344,0.10359804332256317
1556649238.8679278,122304,0.12965275347232819
1556649241.1044564,122880,0.10400817543268204
1556649246.0623093,124416,0.1025727316737175
1556649247.24931,124800,0.1143558919429779
1556649252.2943292,125952,0.09945713728666306
1556649257.8771026,127296,0.10654909908771515
1556649258.9358988,127488,0.10470345616340637
1556649264.2450855,129024,0.10095211863517761
1556649266.780309,129792,0.10576903820037842
1556649269.8953989,130560,0.1009671539068222
1556649276.069798,132096,0.12084809690713882
1556649277.1490777,132288,0.10205383598804474
1556649283.5844657,133632,0.11114639043807983
1556649289.8252306,134784,0.10336511582136154
1556649291.8714018,135168,0.10075020045042038
1556649296.4559376,136704,0.09920020401477814
1556649298.294781,137280,0.10556849837303162
1556649301.7959256,138240,0.11132194101810455
1556649306.3154368,139776,0.09431598335504532
1556649306.4184504,139776,0.10882720351219177
1556649311.379681,141312,0.1106569916009903
1556649314.212555,142272,0.11651679128408432
1556649316.4311852,142848,0.09616565704345703
1556649320.8426619,144384,0.09333774447441101
1556649322.027726,144768,0.10929937660694122
1556649326.0253775,145920,0.09987301379442215
1556649329.922114,147264,0.1135244220495224
1556649330.908052,147456,0.10061381757259369
1556649335.5991979,148992,0.0915500819683075
1556649337.8844812,149760,0.0990324392914772
1556649340.6042383,150528,0.09071798622608185
1556649344.97582,152064,0.09205575287342072
1556649345.6112008,152256,0.09379205852746964
1556649350.8299744,153600,0.08635697513818741
1556649354.2750483,154752,0.09805178642272949
1556649355.937953,155136,0.09022364020347595
1556649360.3799121,156672,0.08666872978210449
1556649362.1444857,157248,0.09407538175582886
1556649365.9980574,158208,0.0894889235496521
1556649370.587581,159744,0.08484841138124466
1556649370.687315,159744,0.09596015512943268
1556649375.7186606,161280,0.08800135552883148
1556649378.587203,162240,0.08872342854738235
1556649380.855901,162816,0.08503894507884979
1556649385.5001516,164352,0.0877154991030693
1556649386.6718388,164736,0.08657828718423843
1556649390.391594,165888,0.08438432216644287
1556649394.5661662,167232,0.08653534948825836
1556649395.6294732,167424,0.08341555297374725
1556649400.2671325,168960,0.2885894179344177
1556649402.5858915,169728,0.19332942366600037
1556649405.3558893,170496,0.38664695620536804
1556649409.7508523,172032,0.2864684760570526
1556649410.4102726,172224,0.3785426616668701
1556649414.8036861,173568,0.20290544629096985
1556649418.1822486,174720,0.22806377708911896
1556649419.873308,175104,0.15370449423789978
1556649424.4028492,176640,0.09919824451208115
1556649426.2003539,177216,0.1308533400297165
1556649429.5219254,178176,0.09535527974367142
1556649433.8707821,179712,0.09499822556972504
1556649433.980689,179712,0.1013215184211731
1556649439.368583,181248,0.0893646851181984
1556649443.2153153,182208,0.09265275299549103
1556649445.5024822,182784,0.08516958355903625
1556649450.1841385,184320,0.08580832183361053
1556649451.4427187,184704,0.09054575115442276
1556649455.395209,185856,0.09152629971504211
1556649459.182186,187200,0.09245855361223221
1556649460.1374743,187392,0.0938045084476471
1556649464.6148813,188928,0.08657882362604141
1556649466.79909,189696,0.08998119831085205
1556649469.4900854,190464,0.08072541654109955
1556649473.9293277,192000,0.07983945310115814
1556649474.5309582,192192,0.08553049713373184
1556649478.6728845,193536,0.08095140755176544
1556649481.9635453,194688,0.08174651116132736
1556649483.6353536,195072,0.07801135629415512
1556649488.0194435,196608,0.08138365298509598
1556649489.7382457,197184,0.08031236380338669
1556649492.9992578,198144,0.08160555362701416
1556649497.339608,199680,0.07849270105361938
1556649497.4398406,199680,0.07914528250694275
1556649502.4202342,201216,0.07559415698051453
1556649505.243046,202176,0.0777973011136055
1556649507.4171722,202752,0.07792451232671738
1556649512.4287188,204288,0.07358524948358536
1556649513.6368542,204672,0.07648420333862305
1556649517.3445592,205824,0.07632727921009064
1556649521.886848,207168,0.07580063492059708
1556649522.9271805,207360,0.07902783900499344
1556649527.2113285,208896,0.07351697236299515
1556649529.4851818,209664,0.07464313507080078
1556649532.2462788,210432,0.07533551752567291
1556649536.622989,211968,0.07439981400966644
1556649537.2734814,212160,0.07380985468626022
1556649541.630636,213504,0.07146728038787842
1556649544.9687316,214656,0.0727824717760086
1556649546.633995,215040,0.06985411047935486
1556649551.0796692,216576,0.0751916766166687
1556649552.815128,217152,0.0724739283323288
1556649556.0725048,218112,0.0697007104754448
1556649560.4075325,219648,0.07077068090438843
1556649560.507775,219648,0.07100700587034225
1556649565.3914669,221184,0.07029566913843155
1556649568.2137182,222144,0.06980215013027191
1556649570.4024024,222720,0.06925580650568008
1556649574.8274798,224256,0.06665420532226562
1556649576.0459914,224640,0.06908831745386124
1556649579.8285172,225792,0.0697806179523468
1556649583.813663,227136,0.06847702711820602
1556649584.8313158,227328,0.0668451339006424
1556649589.257632,228864,0.06605195999145508
1556649591.542387,229632,0.06706656515598297
1556649594.331672,230400,0.06495977938175201
1556649598.70054,231936,0.06478376686573029
1556649599.3490872,232128,0.06605973094701767
1556649603.8434758,233472,0.06456153839826584
1556649608.1947706,234624,0.06521841138601303
1556649609.7604873,235008,0.06428655982017517
1556649614.2089133,236544,0.26335597038269043
1556649615.997937,237120,0.33148622512817383
1556649619.3373067,238080,0.21661557257175446
1556649624.2181044,239616,0.7317634224891663
1556649624.3027256,239616,0.5785632133483887
1556649629.213496,241152,0.1518147885799408
1556649632.2672396,242112,0.2165428251028061
1556649634.5239232,242688,0.1393282115459442
1556649638.8784187,244224,0.09821666032075882
1556649640.0663266,244608,0.1198715791106224
1556649643.8892174,245760,0.08124101161956787
1556649647.9978058,247104,0.09813942760229111
1556649648.931647,247296,0.08250631392002106
1556649655.2934184,248832,0.09415334463119507
1556649658.0314806,249600,0.08672628551721573
1556649660.658563,250368,0.08078785240650177
1556649664.990364,251904,0.07359596341848373
1556649665.6542475,252096,0.08444608002901077
1556649670.015091,253440,0.07175111770629883
1556649673.3689828,254592,0.07918040454387665
1556649675.0257227,254976,0.08453653752803802
1556649679.3681066,256512,0.08945338428020477
1556649681.1393213,257088,0.08701164275407791
1556649684.3745234,258048,0.07948905229568481
1556649688.7195988,259584,0.08728156983852386
1556649688.8198075,259584,0.1249634176492691
1556649693.7154045,261120,0.08168934285640717
1556649696.5408094,262080,0.09460301697254181
1556649698.7607977,262656,0.1073637306690216
1556649703.086241,264192,0.0684184730052948
1556649704.2736106,264576,0.07716308534145355
1556649708.1447692,265728,0.07141292095184326
1556649712.0727336,267072,0.07165813446044922
1556649713.043509,267264,0.08285528421401978
1556649717.5399644,268800,0.06686915457248688
1556649719.803775,269568,0.07086671143770218
1556649722.5386703,270336,0.0683533102273941
1556649726.8580306,271872,0.06978592276573181
1556649727.5064657,272064,0.06943072378635406
1556649731.7984688,273408,0.06640997529029846
1556649735.1263652,274560,0.06752155721187592
1556649736.8930554,274944,0.06611602753400803
1556649741.302866,276480,0.06432284414768219
1556649743.037155,277056,0.0662396177649498
1556649746.3048985,278016,0.0652998685836792
1556649750.6510475,279552,0.06516622006893158
1556649750.7579107,279552,0.06613485515117645
1556649755.6159236,281088,0.06348498910665512
1556649758.4307015,282048,0.06492461264133453
1556649760.5579515,282624,0.06400278210639954
1556649764.9233384,284160,0.06370146572589874
1556649766.1210504,284544,0.06373928487300873
1556649769.9892993,285696,0.06436790525913239
1556649774.068256,287040,0.0635300949215889
