Wall time,Step,Value
1558181318.8426175,1536,0.7306333184242249
1558181326.1503825,3072,0.592619776725769
1558181332.1829517,4608,0.7331251502037048
1558181335.852414,5184,0.5818123817443848
1558181339.0151484,6144,0.4370313584804535
1558181343.4886665,7680,0.4780661165714264
1558181347.6392002,9216,0.5572846531867981
1558181353.6118639,10368,0.5088750720024109
1558181354.2571387,10752,0.4271933436393738
1558181358.0102322,12288,0.48995134234428406
1558181361.4940703,13824,0.5024061799049377
1558181364.7162833,15360,0.38513439893722534
1558181366.0299113,15552,0.43975830078125
1558181368.5252202,16896,0.2740936279296875
1558181371.2366812,18432,0.4475826621055603
1558181373.9487643,19968,0.3497467637062073
1558181376.054617,20736,0.39178046584129333
1558181377.674288,21504,0.3615986108779907
1558181380.7924151,23040,0.30597731471061707
1558181383.6453524,24576,0.4175817370414734
1558181386.67968,25920,0.3730356693267822
1558181386.7544477,26112,0.34396710991859436
1558181389.91799,27648,0.19971734285354614
1558181392.6158807,29184,0.2562394142150879
1558181395.241485,30720,0.3736115097999573
1558181396.7450788,31104,0.3320183753967285
1558181398.8046365,32256,0.3323597311973572
1558181402.4392781,33792,0.5088592767715454
1558181405.7000585,35328,0.21909789741039276
1558181408.9034936,36288,0.2888350784778595
1558181410.0095353,36864,0.23042546212673187
1558181412.835058,38400,0.12539085745811462
1558181415.4940512,39936,0.21560591459274292
1558181418.4192314,41472,0.19169415533542633
1558181419.1861808,41472,0.27161839604377747
1558181423.3301017,43008,0.379432737827301
1558181426.4856665,44544,0.17587770521640778
1558181429.9613717,46080,0.2887263000011444
1558181431.7406158,46656,0.24313516914844513
1558181433.3413365,47616,0.10735377669334412
1558181437.1351926,49152,0.3186444342136383
1558181440.9011238,50688,0.5749561190605164
1558181444.2072845,51840,0.26472023129463196
1558181444.9802186,52224,0.22385486960411072
1558181448.4160335,53760,0.2848169803619385
1558181452.037348,55296,0.29183846712112427
1558181454.5752208,56832,0.2124093472957611
1558181455.7321246,57024,0.23467476665973663
1558181457.9942222,58368,0.1583356112241745
1558181460.6999884,59904,0.2516986131668091
1558181463.4905295,61440,0.11685165017843246
1558181465.592909,62208,0.2132265269756317
1558181466.9053998,62976,0.16057059168815613
1558181469.4917097,64512,0.21979323029518127
1558181473.328453,66048,0.16362223029136658
1558181476.9248397,67392,0.21099182963371277
1558181477.0016336,67584,0.19710050523281097
1558181480.5830572,69120,0.15992721915245056
1558181485.427106,70656,0.17899289727210999
1558181490.9862463,72192,0.21412520110607147
1558181492.7495291,72576,0.19440074265003204
1558181495.6427934,73728,0.1117333173751831
1558181499.0561786,75264,0.08994138240814209
1558181501.5415347,76800,0.35512426495552063
1558181503.8234472,77760,0.20671625435352325
1558181505.2446492,78336,0.20388948917388916
1558181510.3998673,79872,0.21461406350135803
1558181513.2448845,81408,0.20578914880752563
1558181517.4296975,82944,0.21522380411624908
1558181518.7631323,82944,0.18578214943408966
1558181522.846215,84480,0.1176077276468277
1558181526.2570949,86016,0.11011457443237305
1558181529.828547,87552,0.11578650772571564
1558181532.3029323,88128,0.1657901257276535
1558181534.3325057,89088,0.1589476764202118
1558181538.0236382,90624,0.1374346911907196
1558181541.594092,92160,0.10832573473453522
1558181546.5777686,93312,0.17590351402759552
1558181548.303156,93696,0.08833076059818268
1558181553.4426575,95232,0.15993234515190125
1558181556.5147476,96768,0.11745589971542358
1558181559.2783604,98304,0.07689574360847473
1558181560.4262905,98496,0.15529604256153107
1558181563.051274,99840,0.1472906768321991
1558181566.1400156,101376,0.15185345709323883
1558181569.3524263,102912,0.16918790340423584
1558181572.696485,103680,0.1656782478094101
1558181574.3610182,104448,0.1523793339729309
1558181577.4340527,105984,0.12379956245422363
1558181580.6589718,107520,0.1271321177482605
1558181584.2928286,108864,0.164104163646698
1558181584.3835857,109056,0.10346825420856476
1558181587.667472,110592,0.2153012752532959
1558181590.643744,112128,0.11521534621715546
1558181593.703071,113664,0.16246074438095093
1558181595.3698564,114048,0.18476684391498566
1558181597.6607418,115200,0.13396741449832916
1558181600.8183272,116736,0.0664881095290184
1558181603.7611797,118272,0.098670594394207
1558181606.282984,119232,0.14564664661884308
1558181607.3072438,119808,0.16968557238578796
1558181610.584482,121344,0.1404716819524765
1558181613.2867374,122880,0.17296692728996277
1558181615.976776,124416,0.1372831016778946
1558181616.84194,124416,0.1602126806974411
1558181619.6202793,125952,0.07582312822341919
1558181622.385455,127488,0.10643535852432251
1558181625.130118,129024,0.1151612401008606
1558181627.0061011,129600,0.1276283711194992
1558181628.7934186,130560,0.11654148995876312
1558181631.6258476,132096,0.18611963093280792
1558181634.3071005,133632,0.2011701464653015
1558181637.1550121,134784,0.15398412942886353
1558181637.6347933,135168,0.10326000303030014
1558181640.6856704,136704,0.09760292619466782
1558181643.4817781,138240,0.06471768021583557
1558181646.2596395,139776,0.05826989561319351
1558181647.4379442,139968,0.13285137712955475
1558181650.0888581,141312,0.10049005597829819
1558181653.0498455,142848,0.11505663394927979
1558181655.9712372,144384,0.074323870241642
1558181658.9049437,145152,0.1137695461511612
1558181660.3669999,145920,0.08638285100460052
1558181663.1756525,147456,0.2067483812570572
1558181666.1133566,148992,0.13632622361183167
1558181669.73667,150336,0.15275409817695618
1558181669.817488,150528,0.11834284663200378
1558181672.990968,152064,0.17826437950134277
1558181676.0467975,153600,0.07537150382995605
1558181679.006884,155136,0.12632790207862854
1558181680.5677109,155520,0.17447632551193237
1558181682.6910386,156672,0.1964726746082306
1558181685.5429335,158208,0.07118766009807587
1558181688.5330205,159744,0.10589765012264252
1558181691.2068403,160704,0.11717624217271805
1558181692.417624,161280,0.09942689538002014
1558181695.3448598,162816,0.06949053704738617
1558181698.415789,164352,0.0750899612903595
1558181701.5940173,165888,0.07183200865983963
1558181702.5586092,165888,0.10865763574838638
1558181705.41562,167424,0.1023959070444107
1558181708.3963447,168960,0.08637590706348419
1558181711.3490539,170496,0.09917354583740234
1558181713.2688775,171072,0.11226137727499008
1558181715.1762185,172032,0.07182466983795166
1558181717.9880588,173568,0.11558020114898682
1558181720.9873557,175104,0.10074187815189362
1558181723.692359,176256,0.0918782651424408
1558181724.3328345,176640,0.059157490730285645
1558181727.0841787,178176,0.06548339128494263
1558181729.9059606,179712,0.05979691073298454
1558181732.6118395,181248,0.09259593486785889
1558181733.852203,181440,0.09123477339744568
1558181736.332493,182784,0.15080566704273224
1558181739.1748948,184320,0.09855686128139496
1558181741.9205532,185856,0.07875833660364151
1558181744.1570437,186624,0.12098949402570724
1558181745.6111922,187392,0.15827368199825287
1558181748.5981715,188928,0.08049104362726212
1558181751.4656348,190464,0.07474230229854584
1558181754.877904,191808,0.1006166860461235
1558181754.9566944,192000,0.06710894405841827
1558181758.106273,193536,0.07534021139144897
1558181760.900803,195072,0.05630507692694664
1558181763.5714984,196608,0.12925253808498383
1558181765.122387,196992,0.09419754147529602
1558181767.254686,198144,0.08146807551383972
1558181770.0788078,199680,0.06687389314174652
1558181773.4001548,201216,0.0749451071023941
1558181776.9257526,202176,0.09626466780900955
1558181778.7548356,202752,0.08310362696647644
1558181781.8902087,204288,0.05461317300796509
1558181784.5204954,205824,0.17955563962459564
1558181787.3434575,207360,0.09955332428216934
1558181788.2550213,207360,0.10295789688825607
