Wall time,Step,Value
1557322259.4680495,1536,1.3352279663085938
1557322265.4428642,3072,0.697060227394104
1557322267.4782028,3392,1.059340000152588
1557322273.0691838,4608,0.9731401801109314
1557322280.2795284,6144,0.8555607795715332
1557322283.8453934,6784,0.8032974004745483
1557322289.646992,7680,0.5133723020553589
1557322297.355377,9216,1.0676692724227905
1557322301.7874527,10176,0.7596800923347473
1557322305.3855731,10752,1.148808240890503
1557322312.2156208,12288,0.4353569447994232
1557322318.1619015,13568,0.6395316123962402
1557322320.1694083,13824,0.6471582055091858
1557322327.9147685,15360,0.5660412311553955
1557322335.653343,16896,0.43326056003570557
1557322336.2492547,16960,0.5836649537086487
1557322347.0882676,18432,0.5294814109802246
1557322353.098436,19968,0.8112615346908569
1557322354.6841447,20352,0.4908234179019928
1557322360.1574762,21504,0.4557804465293884
1557322365.8279364,23040,0.7149926424026489
1557322368.472848,23744,0.48357149958610535
1557322372.318061,24576,0.5225850939750671
1557322377.8981876,26112,0.40646257996559143
1557322382.1482408,27136,0.4099131226539612
1557322384.9026093,27648,0.34589824080467224
1557322390.6186626,29184,0.35938560962677
1557322396.3915315,30528,0.3413531184196472
1557322398.2745125,30720,0.29150310158729553
1557322406.6419973,32256,0.38562875986099243
1557322412.1352744,33792,0.21000000834465027
1557322412.7653604,33920,0.2573971152305603
1557322419.0957608,35328,0.2288942188024521
1557322426.4953513,36864,0.21719622611999512
1557322428.754981,37312,0.23097220063209534
1557322434.2255921,38400,0.2497251331806183
1557322439.7837386,39936,0.16693061590194702
1557322442.7989602,40704,0.19647610187530518
1557322446.4461772,41472,0.17670804262161255
1557322452.911538,43008,0.16241802275180817
1557322457.3054903,44096,0.1739083230495453
1557322459.6786366,44544,0.14548702538013458
1557322465.73824,46080,0.16521991789340973
1557322472.9442515,47488,0.15739497542381287
1557322474.5103319,47616,0.12276245653629303
1557322484.8602364,49152,0.12107901275157928
1557322491.2855,50688,0.12165305018424988
1557322492.2989647,50880,0.13285814225673676
1557322498.3586555,52224,0.12050975859165192
1557322504.0192928,53760,0.11186529695987701
1557322505.9758506,54272,0.11998678743839264
1557322510.1288686,55296,0.12098479270935059
1557322515.6083646,56832,0.11214391887187958
1557322518.745739,57664,0.11432182788848877
1557322522.3436291,58368,0.11140939593315125
1557322527.775717,59904,0.10974438488483429
1557322532.04217,61056,0.11082927882671356
1557322534.0984051,61440,0.10467228293418884
1557322539.3788805,62976,0.10625238716602325
1557322544.9604251,64448,0.10564906895160675
1557322545.1923993,64512,0.10431476682424545
1557322551.850372,66048,0.10398904234170914
1557322557.3902566,67584,0.09980443865060806
1557322558.5747159,67840,0.10108555853366852
1557322564.0892804,69120,0.09762001037597656
1557322569.7691584,70656,0.09630896151065826
1557322572.016694,71232,0.097245953977108
1557322576.4369895,72192,0.094766765832901
1557322582.1662154,73728,0.09570412337779999
1557322585.7695913,74624,0.0939399003982544
1557322590.0105562,75264,0.09110987931489944
1557322596.7456772,76800,0.08988692611455917
1557322601.2222881,78016,0.0910407304763794
1557322603.0957313,78336,0.09194294363260269
1557322608.4557621,79872,0.08729860186576843
1557322613.8883555,81408,0.0865873396396637
1557322614.0969844,81408,0.08809710294008255
1557322622.2506208,82944,0.08873529732227325
1557322628.7139523,84480,0.08450791984796524
1557322630.6205513,84800,0.08573390543460846
1557322637.6870522,86016,0.08160845190286636
1557322645.3504167,87552,0.08158160001039505
1557322648.6655605,88192,0.08247990906238556
1557322653.1153545,89088,0.08030553162097931
1557322658.8453832,90624,0.07854391634464264
1557322662.8287077,91584,0.07942618429660797
1557322665.7446527,92160,0.07897596806287766
1557322671.4214506,93696,0.07703522592782974
1557322676.1431923,94976,0.07687291502952576
1557322677.8941677,95232,0.07486769556999207
1557322684.2985458,96768,0.0747237429022789
1557322689.648868,98304,0.07378993928432465
1557322690.0634549,98368,0.07495564967393875
1557322696.0164647,99840,0.07141513377428055
1557322701.3640916,101376,0.07094813138246536
1557322702.8735173,101760,0.07224523276090622
1557322707.9104257,102912,0.07000809907913208
1557322713.2203333,104448,0.06789012998342514
1557322715.8240755,105152,0.06981551647186279
1557322719.3953776,105984,0.06943505257368088
1557322724.725429,107520,0.0664958506822586
1557322728.596132,108544,0.06756104528903961
1557322731.095742,109056,0.06653065234422684
1557322736.704671,110592,0.06525972485542297
1557322742.0865958,111936,0.06550692766904831
1557322743.216865,112128,0.06389199942350388
1557322748.9552164,113664,0.0638984888792038
1557322754.6115959,115200,0.062141988426446915
1557322755.2663567,115328,0.06371690332889557
1557322761.1653132,116736,0.06177646294236183
1557322766.8247237,118272,0.06076858937740326
1557322768.6838126,118720,0.061770834028720856
1557322773.835047,119808,0.08830472826957703
1557322779.835666,121344,1.0406020879745483
1557322783.0456014,122112,0.2675308585166931
1557322786.901829,122880,0.15330341458320618
1557322792.8355706,124416,0.1761150360107422
1557322797.4980044,125504,0.2711034119129181
1557322800.0782733,125952,0.1246643140912056
1557322805.909242,127488,0.10681769996881485
1557322811.3244846,128896,0.13790562748908997
1557322812.0016732,129024,0.09243404865264893
1557322817.9577348,130560,0.0749388039112091
1557322823.1367917,132096,0.07018836587667465
1557322823.9754863,132288,0.08598463982343674
1557322829.2706707,133632,0.06563282757997513
1557322835.2411816,135168,0.06568759679794312
1557322837.1410897,135680,0.0732366070151329
1557322841.4278944,136704,0.061650350689888
1557322846.6612136,138240,0.07175294309854507
1557322849.6122873,139072,0.06523574143648148
1557322852.6910582,139776,0.06217090040445328
1557322857.7411494,141312,0.06070801615715027
1557322861.7028718,142464,0.06347741186618805
1557322863.6815953,142848,0.06191059947013855
1557322868.779372,144384,0.060482099652290344
1557322873.797036,145856,0.06079413369297981
1557322873.959602,145920,0.058155860751867294
1557322879.7220612,147456,0.06308174133300781
1557322884.7681937,148992,0.05876707285642624
1557322885.8243704,149248,0.06221545860171318
1557322890.7346363,150528,0.056845083832740784
1557322895.8090715,152064,0.059839408844709396
1557322897.8971732,152640,0.058030176907777786
1557322901.679609,153600,0.05595400184392929
1557322906.701187,155136,0.0555194616317749
1557322909.8697164,156032,0.05593910440802574
1557322912.6521854,156672,0.054655469954013824
1557322917.707718,158208,0.05358658730983734
1557322921.8745785,159424,0.05426598712801933
1557322923.6302783,159744,0.053446993231773376
1557322928.6966166,161280,0.0539165623486042
1557322933.7301903,162816,0.0524708516895771
1557322933.9206524,162816,0.05300663784146309
1557322939.5639086,164352,0.05107270926237106
1557322944.5763059,165888,0.051252737641334534
1557322945.8508968,166208,0.05157572031021118
1557322950.4984412,167424,0.050307635217905045
1557322955.5182803,168960,0.04969066381454468
1557322957.8172865,169600,0.050536587834358215
1557322961.4605134,170496,0.05053425580263138
1557322966.5151546,172032,0.04926969110965729
1557322969.8629453,172992,0.04920008033514023
1557322972.443557,173568,0.04806578904390335
1557322977.444979,175104,0.0493994764983654
1557322981.8108084,176384,0.04812254384160042
1557322982.9487705,176640,0.04732061177492142
1557322988.4091568,178176,0.04649931192398071
1557322993.4755316,179712,0.04641902074217796
1557322993.8894265,179776,0.04691946133971214
1557322999.3663797,181248,0.04559590294957161
1557323004.3780165,182784,0.04477857053279877
1557323005.838087,183168,0.045797958970069885
1557323010.2653697,184320,0.045863136649131775
1557323015.3025956,185856,0.044057317078113556
1557323017.8141737,186560,0.04474223405122757
1557323021.2351823,187392,0.04356677085161209
1557323026.3016353,188928,0.044269487261772156
1557323029.8311088,189952,0.043807897716760635
1557323032.1808267,190464,0.04345925897359848
1557323037.2204247,192000,0.042560722678899765
1557323041.8259435,193344,0.04273829609155655
1557323042.848156,193536,0.042869631201028824
1557323048.1779063,195072,0.041565053164958954
1557323053.1892142,196608,0.04061654955148697
1557323053.810552,196736,0.04183337092399597
1557323059.1144397,198144,0.04409836232662201
1557323064.2915974,199680,0.04209527000784874
1557323065.9760973,200128,0.041283681988716125
1557323070.2137666,201216,0.04003586247563362
1557323075.2742162,202752,0.0396542064845562
1557323077.9959412,203520,0.04018880054354668
1557323081.1648002,204288,0.039472125470638275
1557323086.7274263,205824,0.038504570722579956
1557323090.5496886,206912,0.03931962698698044
1557323092.7039318,207360,0.038335636258125305
1557323097.8898299,208896,0.03804173320531845
1557323102.9383311,210304,0.03828800842165947
1557323103.531556,210432,0.03771661967039108
1557323109.1476467,211968,0.037908885627985
1557323114.212679,213504,0.03706001490354538
1557323115.0454507,213696,0.037744708359241486
1557323120.1388342,215040,0.0360591784119606
1557323125.2330124,216576,0.03723481297492981
1557323127.1442647,217088,0.03682013973593712
1557323131.5016146,218112,0.03619780391454697
1557323136.5791428,219648,0.03509308397769928
1557323139.5102472,220480,0.03580823540687561
1557323142.461617,221184,0.03534594550728798
1557323147.5148258,222720,0.034869033843278885
1557323151.4802248,223872,0.03527781367301941
1557323153.3442423,224256,0.03479938209056854
1557323159.0210629,225792,0.0350521057844162
1557323163.9404774,227264,0.16017015278339386
1557323164.0621524,227328,0.5663382411003113
1557323169.8445592,228864,0.30673348903656006
1557323174.85114,230400,0.1872212141752243
1557323175.875369,230656,0.2994096279144287
1557323180.7388887,231936,0.19404980540275574
1557323185.7682958,233472,0.10088736563920975
1557323187.8539689,234048,0.1220889762043953
1557323191.6916695,235008,0.04918355122208595
1557323197.3724513,236544,0.05771123990416527
1557323201.3846946,237440,0.06480655819177628
1557323204.057639,238080,0.06177985668182373
1557323209.2385824,239616,0.07640489190816879
1557323213.4047725,240832,0.06344074010848999
1557323215.1768532,241152,0.05553925037384033
1557323220.2742417,242688,0.04713669419288635
1557323225.3103225,244224,0.04391029477119446
