Wall time,Step,Value
1557322923.6312754,159744,1.0
1557322928.6966166,161280,1.0
1557322933.7311873,162816,1.0
1557322933.9206524,162816,1.0
1557322939.5639086,164352,1.0
1557322944.5763059,165888,1.0
1557322945.8508968,166208,1.0
1557322950.4984412,167424,1.0
1557322955.519279,168960,1.0
1557322957.8172865,169600,1.0
1557322961.4605134,170496,1.0
1557322966.5151546,172032,1.0
1557322969.8629453,172992,1.0
1557322972.443557,173568,1.0
1557322977.444979,175104,1.0
1557322981.8108084,176384,1.0
1557322982.9487705,176640,1.0
1557322988.4091568,178176,1.0
1557322993.4755316,179712,1.0
1557322993.8894265,179776,1.0
1557322999.3663797,181248,1.0
1557323004.37898,182784,1.0
1557323005.838087,183168,1.0
1557323010.2653697,184320,1.0
1557323015.3025956,185856,1.0
1557323017.8141737,186560,1.0
1557323021.2351823,187392,1.0
1557323026.3016353,188928,1.0
1557323029.8311088,189952,1.0
1557323032.1808267,190464,1.0
1557323037.2204247,192000,1.0
1557323041.826941,193344,1.0
1557323042.848156,193536,1.0
1557323048.1779063,195072,1.0
1557323053.1892142,196608,1.0
1557323053.810552,196736,1.0
1557323059.1144397,198144,1.0
1557323064.2915974,199680,1.0
1557323065.9760973,200128,1.0
1557323070.2137666,201216,1.0
1557323075.2742162,202752,1.0
1557323077.9959412,203520,1.0
1557323081.1648002,204288,1.0
1557323086.7274263,205824,1.0
1557323090.5496886,206912,1.0
1557323092.7039318,207360,1.0
1557323097.8898299,208896,1.0
1557323102.9383311,210304,1.0
1557323103.531556,210432,1.0
1557323109.1476467,211968,1.0
1557323114.213678,213504,1.0
1557323115.0454507,213696,1.0
1557323120.1388342,215040,1.0
1557323125.2330124,216576,1.0
1557323127.1442647,217088,1.0
1557323131.5016146,218112,1.0
1557323136.5801408,219648,1.0
1557323139.5102472,220480,1.0
1557323142.4626482,221184,1.0
1557323147.5148258,222720,1.0
1557323151.4802248,223872,1.0
1557323153.3442423,224256,1.0
1557323159.0210629,225792,1.0
1557323163.9404774,227264,0.9655070900917053
1557323164.0621524,227328,0.84375
1557323169.8445592,228864,0.875
1557323174.85114,230400,0.9375
1557323175.875369,230656,0.9053655862808228
1557323180.7388887,231936,0.953125
1557323185.7682958,233472,0.953125
1557323187.8539689,234048,0.9731721878051758
1557323191.6916695,235008,1.0
1557323197.3724513,236544,1.0
1557323201.3846946,237440,0.9943985939025879
1557323204.057639,238080,0.984375
1557323209.2385824,239616,0.984375
1557323213.4047725,240832,0.9932193160057068
1557323215.1778536,241152,1.0
1557323220.2742417,242688,1.0
1557323225.3103225,244224,1.0
1557323225.5077672,244224,0.9991155862808228
1557323231.2051115,245760,1.0
1557323236.242643,247296,1.0
