Wall time,Step,Value
1556805028.247925,1536,0.765625
1556805036.3846884,3008,0.8088430762290955
1556805036.4485188,3072,0.921875
1556805043.4705136,4608,0.96875
1556805048.8336377,6016,0.9032579660415649
1556805049.4400175,6144,0.921875
1556805054.938969,7680,0.984375
1556805059.4728177,9024,0.920545220375061
1556805060.5559237,9216,0.953125
1556805064.8936834,10752,0.90625
1556805068.532039,12032,0.9225398898124695
1556805069.6111543,12288,0.96875
1556805073.6306634,13824,0.90625
1556805076.8739862,15040,0.947473406791687
1556805078.1645348,15360,0.9375
1556805082.0764315,16896,0.921875
1556805085.0864441,18048,0.943151593208313
1556805086.5076122,18432,0.953125
1556805090.3205428,19968,0.921875
1556805093.1362188,21056,0.9348404407501221
1556805094.7160337,21504,0.984375
1556805098.7402787,23040,0.953125
1556805101.500897,24064,0.9341755509376526
1556805103.2492251,24576,0.953125
1556805107.1580403,26112,0.984375
1556805109.6826437,27072,0.9614361524581909
1556805111.6591759,27648,0.953125
1556805115.59408,29184,0.984375
1556805118.0664694,30080,0.9557845592498779
1556805120.1578813,30720,0.96875
1556805124.130087,32256,0.984375
1556805126.3740885,33088,0.9597739577293396
1556805128.8845103,33792,0.9375
1556805132.8808267,35328,1.0
1556805134.976227,36096,0.9571143388748169
1556805137.4755797,36864,0.984375
1556805141.3073022,38400,0.953125
1556805143.0589533,39104,0.9591090679168701
1556805145.4545143,39936,0.96875
1556805149.0449164,41472,0.953125
1556805150.6476324,42112,0.9627659320831299
1556805153.2038012,43008,0.9375
1556805156.8001873,44544,0.96875
1556805158.3081555,45120,0.9694148898124695
1556805161.0787497,46080,0.953125
1556805165.3014934,47616,0.953125
1556805166.782544,48128,0.9634308218955994
1556805169.5211833,49152,0.984375
1556805173.141763,50688,0.984375
1556805174.3086429,51136,0.964428186416626
1556805177.3325589,52224,0.921875
1556805180.96655,53760,0.96875
1556805181.9588962,54144,0.9724069237709045
1556805185.1118865,55296,0.96875
1556805188.911762,56832,0.953125
1556805189.783431,57152,0.9770611524581909
1556805192.9878674,58368,0.953125
1556805196.4811723,59904,0.96875
1556805197.2201974,60160,0.9760638475418091
1556805200.5649216,61440,0.9375
1556805204.1080415,62976,0.9375
1556805204.6356306,63168,0.9767287373542786
1556805208.1644838,64512,0.96875
1556805211.696865,66048,0.96875
1556805212.0838294,66176,0.9780585169792175
1556805215.7870207,67584,0.921875
1556805219.5127103,69120,1.0
1556805219.7590861,69184,0.9790558218955994
1556805223.6087599,70656,0.953125
1556805227.249032,72192,0.984375
1556805227.3507583,72192,0.9847074747085571
1556805231.322142,73728,0.984375
1556805234.8257782,75200,0.9780585169792175
1556805235.0182636,75264,0.953125
1556805239.0764158,76800,0.984375
1556805242.553122,78208,0.9817154407501221
1556805243.0089033,78336,0.96875
