Wall time,Step,Value
1558017845.0199265,1536,1.3558111190795898
1558017853.352813,3008,1.3023877143859863
1558017853.408664,3072,0.9274268746376038
1558017859.6808848,4608,1.1399606466293335
1558017865.0579925,6016,1.037912368774414
1558017865.3980858,6144,0.8594956994056702
1558017871.0256557,7680,0.7019030451774597
1558017875.452348,9024,0.8498374223709106
1558017876.0407693,9216,0.8855873942375183
1558017881.0524635,10752,0.6649262309074402
1558017884.8968673,12032,0.7385056018829346
1558017885.5580995,12288,0.5808445811271667
1558017890.2300916,13824,0.9227249622344971
1558017893.8467135,15040,0.6994712948799133
1558017894.7862024,15360,0.4920586049556732
1558017898.9884098,16896,0.6619668006896973
1558017902.2549343,18048,0.5914000868797302
1558017903.4108374,18432,0.5665954351425171
1558017907.7585104,19968,0.5601507425308228
1558017911.0707283,21056,0.5241493582725525
1558017912.4081495,21504,0.29203182458877563
1558017916.404856,23040,0.30778926610946655
1558017919.1705787,24064,0.4461776614189148
1558017920.6674542,24576,0.3051733672618866
1558017924.394076,26112,0.4670563042163849
1558017927.0660841,27072,0.4568426012992859
1558017928.710683,27648,0.30079683661460876
1558017932.4504395,29184,0.3040938079357147
1558017935.024735,30080,0.3925093412399292
1558017936.990476,30720,0.29556435346603394
1558017941.1179807,32256,0.2959640622138977
1558017943.482509,33088,0.3343103528022766
1558017945.3341348,33792,0.28876087069511414
1558017949.1900973,35328,0.46970510482788086
1558017951.496929,36096,0.3808867335319519
1558017953.7161443,36864,0.3159884512424469
1558017957.628754,38400,0.1951659619808197
1558017959.7720187,39104,0.30232909321784973
1558017962.144673,39936,0.2080492079257965
1558017966.359781,41472,0.40963777899742126
1558017968.571534,42112,0.2803483307361603
1558017971.402553,43008,0.2104584276676178
1558017975.4662855,44544,0.18591192364692688
1558017977.5138125,45120,0.25802549719810486
1558017980.7032807,46080,0.6255744099617004
1558017985.305964,47616,0.22160671651363373
1558017987.401361,48128,0.32811906933784485
1558017990.8640983,49152,0.22070978581905365
1558017995.7929134,50688,0.2766890227794647
1558017997.7885184,51136,0.2359064817428589
1558018001.7340915,52224,0.16828963160514832
1558018005.6501284,53760,0.18528792262077332
1558018006.995938,54144,0.22092653810977936
1558018010.317169,55296,0.32536736130714417
1558018015.3357763,56832,0.14987346529960632
1558018016.731047,57152,0.1966269463300705
1558018021.482389,58368,0.13882777094841003
1558018026.4571176,59904,0.17904624342918396
1558018027.668843,60160,0.1841757744550705
1558018032.1259153,61440,0.24950891733169556
1558018037.392826,62976,0.14590054750442505
1558018038.4430184,63168,0.190536767244339
1558018043.9373224,64512,0.14448896050453186
1558018049.0356822,66048,0.16994071006774902
1558018049.8255708,66176,0.1765596866607666
1558018054.6905532,67584,0.11285842955112457
1558018059.629412,69120,0.1640995740890503
1558018060.231799,69184,0.16269443929195404
1558018065.8368042,70656,0.1311301738023758
1558018070.9342148,72192,0.13466320931911469
1558018071.3177009,72192,0.18301066756248474
1558018076.9020252,73728,0.18977580964565277
1558018081.4937568,75200,0.22480426728725433
1558018081.5775335,75264,0.14343322813510895
1558018086.3028896,76800,0.23986542224884033
1558018090.349066,78208,0.15607894957065582
1558018090.645275,78336,0.13892173767089844
1558018095.2509904,79872,0.11602522432804108
1558018099.1031756,81216,0.13196849822998047
1558018099.5828917,81408,0.11894549429416656
1558018103.8257055,82944,0.15088504552841187
1558018107.573647,84224,0.1342763453722
1558018108.4056904,84480,0.11023196578025818
1558018112.5745375,86016,0.1196695938706398
1558018116.2093005,87232,0.14093337953090668
1558018117.2699955,87552,0.220572829246521
1558018121.7833407,89088,0.19613096117973328
1558018125.3246934,90240,0.19862477481365204
1558018126.64801,90624,0.2689320147037506
1558018131.3075216,92160,0.13055169582366943
1558018134.7666974,93248,0.1510848104953766
1558018136.2996016,93696,0.19582931697368622
1558018140.30488,95232,0.1350688636302948
1558018143.3158247,96256,0.17510803043842316
1558018145.2516463,96768,0.11682596057653427
1558018149.725987,98304,0.10824757814407349
1558018152.7917824,99264,0.12556833028793335
1558018154.7934296,99840,0.10910296440124512
1558018159.0977077,101376,0.1124064102768898
1558018162.361061,102272,0.11365238577127457
1558018164.4773996,102912,0.12651196122169495
1558018168.5744395,104448,0.10404447466135025
1558018171.2206972,105280,0.11745443940162659
1558018173.3669963,105984,0.1341676115989685
1558018178.1654296,107520,0.09686078876256943
1558018183.1431565,108288,0.10852093994617462
1558018185.3212864,109056,0.10342413187026978
1558018189.1679962,110592,0.10252935439348221
1558018191.245439,111296,0.10255421698093414
1558018193.5752046,112128,0.10428847372531891
1558018197.3428593,113664,0.10718168318271637
1558018199.2465115,114304,0.10207554697990417
1558018201.775747,115200,0.10389095544815063
1558018205.583808,116736,0.09517549723386765
1558018207.3500824,117312,0.09795992821455002
1558018210.0119624,118272,0.09166377037763596
1558018213.905546,119808,0.10664216428995132
1558018215.5328257,120320,0.09745172411203384
1558018218.365247,121344,0.11879251897335052
1558018222.2329,122880,0.21908031404018402
1558018223.7368789,123328,0.11157266795635223
1558018226.7647767,124416,0.2151409089565277
1558018230.6276178,125952,0.10784236341714859
1558018231.9410636,126336,0.12305101752281189
1558018235.1544676,127488,0.1755531132221222
1558018239.1624055,129024,0.1450595259666443
1558018240.326294,129344,0.17583729326725006
1558018243.7232063,130560,0.20271211862564087
1558018247.6746335,132096,0.131622314453125
1558018248.7296472,132352,0.1841687262058258
1558018252.3696296,133632,0.10976003110408783
1558018256.3599563,135168,0.08780849725008011
1558018257.2104118,135360,0.12889477610588074
1558018260.9106095,136704,0.09908373653888702
1558018264.7963274,138240,0.09217114746570587
1558018265.458556,138368,0.1035374328494072
1558018269.3172326,139776,0.08619081228971481
1558018273.2179275,141312,0.08781345188617706
1558018273.6996374,141376,0.09381410479545593
1558018277.7797258,142848,0.09115825593471527
1558018281.7007258,144384,0.08553760498762131
1558018282.04481,144384,0.08986785262823105
1558018286.3642547,145920,0.08537942171096802
1558018290.6059046,147392,0.08920031040906906
1558018290.668737,147456,0.09058524668216705
1558018294.9697778,148992,0.08324342966079712
1558018298.9043393,150400,0.08846625685691833
1558018299.1566632,150528,0.08731821924448013
1558018303.4581568,152064,0.11337840557098389
1558018307.2704315,153408,0.08735062927007675
1558018307.8319285,153600,0.0812104195356369
1558018312.093395,155136,0.08265760540962219
1558018315.7772408,156416,0.08374234288930893
1558018316.572112,156672,0.08017079532146454
1558018320.723008,158208,0.08010093867778778
1558018324.1538317,159424,0.08139795809984207
1558018325.225963,159744,0.07769550383090973
1558018329.2408192,161280,0.07827109843492508
1558018332.5160596,162432,0.07946015894412994
1558018333.814585,162816,0.07765720784664154
1558018337.8079286,164352,0.07649420201778412
1558018340.9524927,165440,0.07737698405981064
1558018342.4227512,165888,0.07541100680828094
1558018346.3991165,167424,0.07421858608722687
1558018349.4421475,168448,0.07551728934049606
1558018351.2612786,168960,0.07679101079702377
1558018355.441097,170496,0.0740940123796463
1558018358.2904756,171456,0.07474859058856964
1558018360.0776954,172032,0.07172694057226181
1558018364.0334957,173568,0.0704464465379715
1558018366.5483305,174464,0.07353711128234863
1558018368.4083526,175104,0.07033247500658035
1558018372.1872437,176640,0.07398907840251923
1558018374.5585442,177472,0.07184496521949768
1558018376.5831277,178176,0.06870810687541962
1558018380.4106915,179712,0.07012689113616943
1558018382.6487439,180480,0.06982516497373581
1558018384.8299096,181248,0.06811578571796417
1558018388.6317406,182784,0.067242830991745
1558018390.7281315,183488,0.0694289356470108
1558018393.0838296,184320,0.06684741377830505
1558018396.9125874,185856,0.06795848160982132
1558018398.843423,186496,0.06822818517684937
1558018401.4175377,187392,0.06524675339460373
1558018405.3011475,188928,0.06560496985912323
1558018407.087035,189504,0.06627365201711655
1558018409.8077574,190464,0.06542383879423141
1558018413.7472188,192000,0.06250827014446259
1558018415.411766,192512,0.06548677384853363
1558018418.3439846,193536,0.06535905599594116
1558018423.8153496,195072,0.06370330601930618
1558018426.0782976,195520,0.07096079736948013
1558018430.616158,196608,0.11142580211162567
1558018435.7663796,198144,0.3808690905570984
1558018437.3531318,198528,0.2640283703804016
1558018441.1828904,199680,0.13471508026123047
1558018445.7127717,201216,0.0893503725528717
1558018447.0392244,201536,0.2064986377954483
1558018451.0375273,202752,0.14705689251422882
1558018455.678113,204288,0.12881094217300415
1558018456.8769076,204544,0.11503239721059799
1558018461.228265,205824,0.0832037627696991
1558018466.8821402,207360,0.08308853954076767
1558018468.0839286,207552,0.09145152568817139
1558018472.4791698,208896,0.0790933296084404
1558018477.3561208,210432,0.06845599412918091
1558018478.1600928,210560,0.07693073898553848
1558018482.953274,211968,0.07415147125720978
1558018487.7654004,213504,0.06707022339105606
1558018488.3618038,213568,0.07169301807880402
1558018492.976459,215040,0.06666026264429092
1558018496.8922021,216576,0.06734257191419601
1558018497.2053316,216576,0.06802764534950256
1558018501.182018,218112,0.06507627665996552
1558018505.071802,219584,0.06744831800460815
1558018505.1326442,219648,0.06455521285533905
1558018509.2246926,221184,0.06451545655727386
1558018513.0624278,222592,0.06835037469863892
1558018513.2878256,222720,0.062925323843956
1558018517.576351,224256,0.06310248374938965
1558018521.4669435,225600,0.0642581358551979
1558018521.947051,225792,0.063057079911232
1558018526.0818536,227328,0.06145363301038742
1558018529.6283658,228608,0.06283213198184967
1558018530.369382,228864,0.061828553676605225
1558018534.549538,230400,0.06224719062447548
1558018537.9304957,231616,0.061069305986166
1558018539.0415208,231936,0.05874105542898178
1558018542.9600391,233472,0.05963769927620888
1558018546.3509686,234624,0.061199627816677094
1558018547.6764224,235008,0.05817677453160286
1558018551.6458428,236544,0.05775560811161995
1558018554.7954168,237632,0.05882531404495239
1558018556.2850235,238080,0.05691227316856384
1558018560.3182342,239616,0.06138811260461807
1558018563.3162138,240640,0.05757658928632736
1558018564.8971722,241152,0.05790717154741287
1558018568.884271,242688,0.055343352258205414
1558018571.699739,243648,0.056650206446647644
1558018573.4850693,244224,0.056721944361925125
1558018577.4863641,245760,0.054161638021469116
1558018580.109348,246656,0.055959273129701614
1558018582.0641184,247296,0.05546016991138458
1558018586.0329564,248832,0.05424266308546066
1558018588.49936,249664,0.05435045063495636
1558018590.5927572,250368,0.05694457143545151
1558018594.5980437,251904,0.05298991501331329
1558018596.9457643,252672,0.054012347012758255
1558018599.1886358,253440,0.05530988797545433
1558018603.146016,254976,0.05227120220661163
1558018605.296321,255680,0.05280207097530365
1558018607.7647157,256512,0.050756216049194336
1558018611.689219,258048,0.057826556265354156
1558018613.7078183,258688,0.05218394845724106
1558018616.264977,259584,0.05344381555914879
1558018620.3790066,261120,0.050196342170238495
1558018622.2499664,261696,0.05179182067513466
1558018624.9706876,262656,0.05577107146382332
1558018628.9024677,264192,0.04967170208692551
1558018630.5402093,264704,0.05233906954526901
1558018633.4792502,265728,0.049736589193344116
1558018637.4472363,267264,0.048543091863393784
1558018638.935223,267712,0.05088066682219505
1558018642.1017518,268800,0.049951642751693726
1558018646.0741255,270336,0.04761537164449692
1558018647.4344878,270720,0.049776591360569
1558018650.6729212,271872,0.051619768142700195
1558018654.6373167,273408,0.04971349984407425
1558018655.810179,273728,0.05565749108791351
1558018659.2236874,274944,0.3246868848800659
1558018663.1702542,276480,0.43980178236961365
1558018664.1785564,276736,0.3469609320163727
1558018667.7230732,278016,0.2375331073999405
1558018671.6726274,279552,0.07662590593099594
1558018672.5283382,279744,0.19704067707061768
1558018676.2982366,281088,0.07920309156179428
1558018680.267516,282624,0.08885803818702698
1558018681.0275223,282752,0.10149800032377243
1558018685.596739,284160,0.06856539845466614
1558018689.6407633,285696,0.07033603638410568
