Wall time,Step,Value
1557061491.0555253,1536,0.59375
1557061495.2911947,3072,0.578125
1557061496.5717692,3392,0.4932193458080292
1557061500.3416853,4608,0.515625
1557061505.443762,6144,0.640625
1557061507.3496478,6784,0.6712853908538818
1557061510.5620542,7680,0.734375
1557061515.1577623,9216,0.640625
1557061518.0031497,10176,0.7069575190544128
1557061520.2062552,10752,0.765625
1557061524.0320196,12288,0.828125
1557061527.7919948,13568,0.7246462106704712
1557061529.1642928,13824,0.8125
1557061533.249364,15360,0.796875
1557061537.3593676,16896,0.75
1557061537.6515875,16960,0.7544221878051758
1557061542.2692351,18432,0.65625
1557061546.5597577,19968,0.71875
1557061547.747581,20352,0.7623820900917053
1557061551.7010043,21504,0.796875
1557061556.0493736,23040,0.703125
1557061558.2135842,23744,0.7700471878051758
1557061561.4589024,24576,0.8125
1557061565.815246,26112,0.890625
1557061568.8930135,27136,0.7797759175300598
1557061571.0831542,27648,0.75
1557061576.2662892,29184,0.765625
1557061580.4151905,30528,0.8039504885673523
1557061581.3197732,30720,0.84375
1557061586.2655413,32256,0.75
1557061590.860249,33792,0.828125
1557061591.3419611,33920,0.8346108198165894
1557061596.4114015,35328,0.875
1557061601.3102965,36864,0.84375
1557061602.9199896,37312,0.8522995114326477
1557061607.0399694,38400,0.875
1557061611.664598,39936,0.875
1557061614.2995472,40704,0.8685141801834106
1557061617.5947323,41472,0.8125
1557061622.555462,43008,0.859375
1557061626.3921983,44096,0.8705778121948242
1557061628.6671147,44544,0.921875
1557061634.0297666,46080,0.859375
1557061639.0264025,47488,0.8985849022865295
1557061639.8013282,47616,0.890625
1557061645.8382132,49152,0.875
1557061651.311539,50688,0.875
1557061652.1363313,50880,0.8870872855186462
1557061658.1362798,52224,0.890625
1557061663.647537,53760,0.9375
1557061665.7758436,54272,0.9035966992378235
1557061670.7415602,55296,0.875
1557061676.3276165,56832,0.9375
1557061679.3884304,57664,0.9233490824699402
1557061683.2560852,58368,0.921875
1557061689.2540383,59904,0.90625
1557061693.7001443,61056,0.9330778121948242
1557061696.1525831,61440,0.859375
1557061702.4926233,62976,0.953125
1557061708.470633,64448,0.9369103908538818
1557061708.7857902,64512,0.953125
1557061715.7521536,66048,0.9375
1557061721.0360205,67584,0.96875
1557061721.914667,67840,0.947818398475647
1557061727.1824946,69120,0.90625
1557061732.7515988,70656,0.921875
1557061734.888914,71232,0.9607900977134705
1557061739.131531,72192,0.9375
1557061744.7622583,73728,0.953125
1557061748.27985,74624,0.96875
1557061751.487358,75264,0.953125
1557061757.0275357,76800,0.953125
1557061761.6800907,78016,0.9734669923782349
1557061763.9131157,78336,0.984375
1557061769.3877656,79872,1.0
1557061774.4518077,81408,0.96875
1557061774.595424,81408,0.9711084961891174
1557061780.5594676,82944,0.8125
1557061785.7918587,84480,1.0
1557061786.9158847,84800,0.9516509175300598
1557061791.834497,86016,1.0
1557061797.5192225,87552,0.953125
1557061799.6539047,88192,0.989386796951294
1557061803.2153802,89088,1.0
1557061807.8320293,90624,0.984375
1557061810.94869,91584,0.9926297068595886
1557061813.424553,92160,1.0
1557061818.3627753,93696,1.0
1557061822.3929935,94976,0.9964622855186462
1557061823.738396,95232,1.0
1557061828.3783863,96768,0.984375
1557061832.9133656,98304,0.984375
1557061833.218622,98368,0.9967570900917053
1557061838.267202,99840,1.0
1557061842.9147706,101376,0.984375
1557061844.1873665,101760,0.9899764060974121
1557061848.4868617,102912,0.96875
1557061853.3668106,104448,0.984375
1557061855.6038597,105152,0.9716981053352356
1557061858.9049957,105984,0.96875
1557061863.5435548,107520,1.0
1557061866.709531,108544,0.9557783007621765
1557061869.0106535,109056,1.0
1557061873.6429353,110592,0.984375
1557061877.7718897,111936,0.9911556839942932
1557061878.778198,112128,1.0
1557061883.7811935,113664,1.0
1557061888.4028301,115200,1.0
1557061888.9224393,115328,0.9970518946647644
1557061893.993815,116736,0.921875
1557061898.6539598,118272,0.984375
1557061900.254646,118720,0.9926297068595886
1557061904.2569385,119808,1.0
1557061908.9360368,121344,1.0
1557061911.4952233,122112,0.9982311129570007
1557061914.5820658,122880,1.0
1557061919.0854743,124416,1.0
1557061922.5322785,125504,0.9997051954269409
1557061924.6177037,125952,1.0
1557061929.267232,127488,1.0
1557061933.746251,128896,1.0
1557061934.402494,129024,1.0
1557061939.691346,130560,1.0
1557061944.7702575,132096,1.0
1557061945.4663951,132288,1.0
1557061950.1089764,133632,1.0
1557061954.5683339,135168,1.0
1557061956.2999094,135680,1.0
1557061960.3979456,136704,1.0
1557061966.430912,138240,1.0
1557061969.2005022,139072,1.0
1557061972.643494,139776,1.0
1557061978.1953082,141312,1.0
1557061984.0017939,142464,1.0
1557061986.250776,142848,1.0
1557061991.6493351,144384,1.0
1557061997.3591003,145856,1.0
1557061997.7350976,145920,1.0
1557062004.400265,147456,1.0
1557062010.4169908,148992,1.0
1557062011.5330048,149248,1.0
1557062017.4072886,150528,1.0
1557062023.1728668,152064,1.0
1557062025.5854123,152640,1.0
1557062030.1571834,153600,1.0
1557062035.6634521,155136,1.0
1557062038.9566424,156032,1.0
1557062042.1591673,156672,1.0
1557062048.0982795,158208,1.0
1557062052.6620724,159424,1.0
1557062054.9010806,159744,1.0
1557062060.7364707,161280,1.0
1557062065.7251284,162816,1.0
1557062065.8597658,162816,1.0
1557062071.4770048,164352,1.0
1557062076.3480802,165888,1.0
1557062077.46805,166208,1.0
1557062082.1336024,167424,1.0
1557062086.6754532,168960,1.0
1557062088.8795562,169600,1.0
1557062094.5307934,170496,1.0
1557062099.4057822,172032,1.0
1557062102.4509318,172992,1.0
1557062104.9871469,173568,1.0
1557062109.6847475,175104,1.0
1557062113.8377175,176384,1.0
1557062115.4454165,176640,1.0
1557062120.3502934,178176,1.0
1557062125.3399482,179712,1.0
1557062125.6630836,179776,1.0
1557062131.434418,181248,1.0
1557062136.270635,182784,1.0
1557062137.6080575,183168,1.0
1557062142.4261682,184320,1.0
1557062147.1385622,185856,1.0
1557062149.5760415,186560,1.0
1557062152.7701404,187392,1.0
1557062157.282104,188928,1.0
1557062160.4346373,189952,1.0
1557062162.6716528,190464,1.0
1557062167.3680897,192000,1.0
1557062173.6711147,193344,1.0
1557062174.7442448,193536,1.0
1557062180.6331952,195072,1.0
1557062186.042724,196608,1.0
1557062186.493518,196736,1.0
1557062191.5559754,198144,1.0
1557062196.1147802,199680,0.984375
1557062197.5629075,200128,0.9941037893295288
1557062202.510502,201216,0.953125
1557062207.1241596,202752,0.90625
1557062209.6135015,203520,0.9038915038108826
1557062212.747043,204288,0.984375
1557062217.6269922,205824,1.0
1557062221.107706,206912,0.9752358198165894
1557062223.2462063,207360,1.0
1557062228.018441,208896,1.0
1557062232.5022588,210304,0.9961674809455872
1557062233.1306186,210432,0.984375
1557062238.2360668,211968,1.0
1557062242.8247917,213504,1.0
1557062243.5678337,213696,0.9955778121948242
1557062248.6316254,215040,1.0
1557062253.571411,216576,1.0
1557062255.29181,217088,0.9991155862808228
1557062259.1614573,218112,1.0
1557062263.7990513,219648,1.0
1557062266.4898794,220480,0.9997051954269409
1557062269.339231,221184,1.0
1557062274.0326746,222720,1.0
1557062277.6739354,223872,1.0
1557062279.5698626,224256,1.0
1557062284.0917668,225792,1.0
1557062288.573779,227264,1.0
1557062288.9338472,227328,1.0
1557062294.3543186,228864,1.0
1557062299.3421092,230400,1.0
1557062300.2815962,230656,1.0
1557062305.184597,231936,1.0
1557062309.6273587,233472,1.0
1557062311.6452293,234048,1.0
1557062315.318275,235008,1.0
1557062320.1413732,236544,1.0
1557062323.035631,237440,1.0
1557062325.6995044,238080,1.0
1557062330.1645596,239616,1.0
1557062334.0232744,240832,1.0
1557062335.7885153,241152,1.0
1557062340.5060604,242688,1.0
1557062345.2777903,244224,1.0
1557062345.3994908,244224,1.0
1557062350.9187264,245760,1.0
1557062355.6301298,247296,1.0
1557062356.817953,247616,1.0
1557062361.392377,248832,1.0
1557062366.1775763,250368,1.0
1557062368.2639942,251008,1.0
1557062371.613036,251904,1.0
1557062376.2197127,253440,1.0
1557062379.2914953,254400,1.0
1557062381.866607,254976,1.0
1557062386.6627777,256512,1.0
1557062390.63951,257792,1.0
1557062392.2262917,258048,1.0
1557062396.9466825,259584,1.0
1557062401.5571573,261120,1.0
1557062401.881678,261184,1.0
1557062406.9302547,262656,1.0
1557062411.6481426,264192,1.0
1557062412.9416833,264576,1.0
1557062417.236127,265728,1.0
1557062422.1110907,267264,1.0
1557062424.3630314,267968,1.0
1557062427.9081194,268800,1.0
1557062432.71825,270336,1.0
1557062435.862141,271360,1.0
1557062438.129461,271872,1.0
1557062442.7271087,273408,1.0
1557062446.9538026,274752,1.0
1557062447.9377081,274944,1.0
1557062453.2235687,276480,1.0
1557062458.1823013,278016,1.0
1557062458.7238526,278144,1.0
1557062463.7372997,279552,1.0
1557062468.732938,281088,1.0
1557062470.2977421,281536,1.0
1557062474.5955923,282624,1.0
1557062479.3219497,284160,1.0
1557062481.8302395,284928,1.0
1557062485.1254587,285696,1.0
1557062489.848606,287232,1.0
1557062493.4888737,288320,1.0
1557062495.616181,288768,1.0
1557062500.2627516,290304,1.0
