Wall time,Step,Value
1556475538.2698762,1520,0.612500011920929
1556475542.5653014,2480,0.5645161271095276
1556475545.0040615,3040,0.699999988079071
1556475549.6906462,4560,0.8500000238418579
1556475551.223298,4960,0.7516129016876221
1556475555.5035408,6080,0.887499988079071
1556475560.2850654,7440,0.8024193644523621
1556475560.9994528,7600,0.762499988079071
1556475567.7611656,9120,0.7749999761581421
1556475570.4403954,9920,0.8040322661399841
1556475573.5068328,10640,0.7749999761581421
1556475579.2242177,12160,0.8500000238418579
1556475580.2255986,12400,0.8290322422981262
1556475586.7258315,13680,0.875
1556475592.224739,14880,0.8540322780609131
1556475595.4959235,15200,0.9624999761581421
1556475602.7414021,16720,0.925000011920929
1556475605.4185297,17360,0.8576613068580627
1556475609.8643854,18240,0.862500011920929
1556475614.2552052,19760,0.949999988079071
1556475614.7566397,19840,0.8927419185638428
1556475621.372841,21280,0.9750000238418579
1556475624.475441,22320,0.9020161032676697
1556475626.51569,22800,0.949999988079071
1556475631.866148,24320,0.9375
1556475633.3886292,24800,0.9173387289047241
1556475637.6610804,25840,0.925000011920929
1556475644.3889291,27280,0.9129032492637634
1556475645.0805953,27360,0.887499988079071
1556475652.4912803,28880,0.824999988079071
1556475657.319065,29760,0.9161290526390076
1556475660.632298,30400,0.9750000238418579
1556475667.060717,31920,0.987500011920929
1556475668.4040468,32240,0.9471774101257324
1556475673.2401762,33440,0.9624999761581421
1556475677.7722049,34720,0.8713709712028503
1556475679.2083373,34960,0.8999999761581421
1556475684.5458584,36480,0.925000011920929
1556475689.1746788,37200,0.9314516186714172
1556475692.7103548,38000,1.0
1556475698.5364096,39520,0.949999988079071
1556475699.8741791,39680,0.96088707447052
1556475707.3890734,41040,0.987500011920929
1556475712.4595845,42160,0.9721774458885193
1556475715.9131753,42560,0.987500011920929
1556475723.4605303,44080,0.987500011920929
1556475726.5387042,44640,0.9528225660324097
1556475734.9568121,45600,0.987500011920929
1556475740.2876515,47120,0.987500011920929
1556475740.3884695,47120,0.9661290645599365
1556475746.96403,48640,1.0
1556475750.3868163,49600,0.9822580814361572
1556475752.9309554,50160,0.987500011920929
1556475760.3700328,51680,1.0
1556475761.824144,52080,0.9814516305923462
1556475766.7020988,53200,0.987500011920929
1556475771.5950124,54560,0.9846774339675903
1556475772.474674,54720,0.9750000238418579
1556475779.1638563,56240,1.0
1556475782.3683836,57040,0.9895161390304565
1556475786.4754872,57760,1.0
1556475792.1811764,59280,0.987500011920929
1556475793.1815095,59520,0.9846774339675903
1556475797.4918594,60800,1.0
1556475802.3238974,62000,0.9802419543266296
1556475804.0530324,62320,0.949999988079071
1556475808.5128374,63840,0.9750000238418579
1556475810.6788366,64480,0.9713709950447083
1556475815.3663676,65360,0.9750000238418579
1556475824.520863,66880,0.987500011920929
1556475825.0596735,66960,0.9862903356552124
1556475831.7572212,68400,1.0
1556475836.2875066,69440,0.9971774220466614
