Wall time,Step,Value
1557918479.4239628,1536,1.3469104766845703
1557918484.5162995,3072,1.101377010345459
1557918485.124188,3072,1.353591799736023
1557918490.5279667,4608,1.1649048328399658
1557918495.6532054,6144,1.1103304624557495
1557918495.9095204,6144,1.053200602531433
1557918502.979664,7680,0.6494227051734924
1557918508.6420782,9216,0.9395803213119507
1557918508.9033787,9216,0.9119597673416138
1557918515.05026,10752,0.6469469666481018
1557918520.3567464,12288,0.5913586616516113
1557918520.5422218,12288,0.8294345736503601
1557918525.9494097,13824,1.0091090202331543
1557918530.6406744,15360,0.476472944021225
1557918530.8990178,15360,0.7564445734024048
1557918536.058654,16896,0.587486207485199
1557918540.7145226,18432,0.7359641790390015
1557918540.9658506,18432,0.6654869914054871
1557918546.7071006,19968,0.48205554485321045
1557918551.2538276,21504,0.3103424310684204
1557918551.4399517,21504,0.5929535031318665
1557918556.5881753,23040,0.572635293006897
1557918561.2085366,24576,0.48519453406333923
1557918561.3860292,24576,0.540131151676178
1557918566.4849217,26112,0.2556423544883728
1557918571.0399435,27648,0.6073912978172302
1557918571.216473,27648,0.511995255947113
1557918576.6408722,29184,0.36086076498031616
1557918581.315103,30720,0.5154420733451843
1557918581.4966185,30720,0.48708733916282654
1557918586.6585605,32256,0.4905938506126404
1557918591.3141437,33792,0.46798357367515564
1557918591.5101738,33792,0.44007647037506104
1557918597.398534,35328,0.4710976481437683
1557918602.8202407,36864,0.39950457215309143
1557918603.1179945,36864,0.445764422416687
1557918611.5886319,38400,0.29108288884162903
1557918619.5368814,39936,0.5136619806289673
1557918619.7775931,39936,0.42721623182296753
1557918628.5068328,41472,0.3162100315093994
1557918637.6507776,43008,0.2939366102218628
1557918637.8956366,43008,0.37174028158187866
1557918648.5307348,44544,0.19518809020519257
1557918658.9992476,46080,0.2774342894554138
1557918659.2509387,46080,0.3631499111652374
1557918670.3954132,47616,0.24856574833393097
1557918680.0611544,49152,0.3110378682613373
1557918680.3154733,49152,0.3703439235687256
1557918690.5271332,50688,0.24212008714675903
1557918697.721894,52224,0.2980038523674011
1557918698.0794542,52224,0.3135567009449005
1557918705.705728,53760,0.16716095805168152
1557918714.1374047,55296,0.44086888432502747
1557918714.340376,55296,0.3090331256389618
1557918722.0776641,56832,0.35124558210372925
1557918729.2122645,58368,0.3038424849510193
1557918729.4217043,58368,0.3104681968688965
1557918736.9141545,59904,0.24856418371200562
1557918743.1916237,61440,0.20458164811134338
1557918743.4017065,61440,0.3011610209941864
1557918750.5760057,62976,0.2019370049238205
1557918757.2496867,64512,0.4900466799736023
1557918757.4584422,64512,0.2918879985809326
1557918765.007892,66048,0.1897217184305191
1557918771.6731675,67584,0.1998979151248932
1557918771.8907557,67584,0.2538527846336365
1557918779.9152873,69120,0.1522841900587082
1557918785.4288952,70656,0.2457791417837143
1557918785.6097205,70656,0.23951467871665955
1557918791.4222677,72192,0.2562178671360016
1557918796.2714734,73728,0.2933017909526825
1557918796.4554968,73728,0.22650499641895294
1557918802.2702022,75264,0.2079428732395172
1557918807.283364,76800,0.145623117685318
1557918807.4778426,76800,0.21562343835830688
1557918813.7375574,78336,0.15074452757835388
1557918819.7655504,79872,0.11620990931987762
1557918819.992942,79872,0.22899982333183289
1557918827.565839,81408,0.17260530591011047
1557918833.7229803,82944,0.25799760222435
1557918833.952369,82944,0.20469222962856293
1557918840.02969,84480,0.1657012403011322
1557918845.295101,86016,0.2599109411239624
1557918845.4863071,86016,0.18608498573303223
1557918851.7743158,87552,0.15674376487731934
1557918857.6814647,89088,0.19699284434318542
1557918857.8809311,89088,0.2541174292564392
1557918864.2495577,90624,0.21180503070354462
1557918869.9793332,92160,0.1540071964263916
1557918870.2655702,92160,0.19893783330917358
1557918877.206139,93696,0.284913033246994
1557918882.9937627,95232,0.14375129342079163
1557918883.196222,95232,0.18861110508441925
1557918889.5507677,96768,0.2581096291542053
1557918895.693114,98304,0.13630422949790955
1557918895.9025187,98304,0.18307101726531982
1557918902.2470396,99840,0.1487744152545929
1557918907.7405684,101376,0.2545912563800812
1557918907.9465957,101376,0.18426533043384552
1557918915.1861105,102912,0.2510874569416046
1557918921.1745641,104448,0.10934097319841385
1557918921.368045,104448,0.17071568965911865
1557918927.5968401,105984,0.3772754669189453
1557918933.1825132,107520,0.13739322125911713
1557918933.3720064,107520,0.1691495031118393
1557918938.9349048,109056,0.15736889839172363
1557918943.930155,110592,0.16804862022399902
1557918944.11566,110592,0.15457607805728912
1557918950.3628197,112128,0.11685086786746979
1557918956.3120778,113664,0.13750427961349487
1557918956.5125644,113664,0.155252605676651
1557918962.7696607,115200,0.14538010954856873
1557918968.2443256,116736,0.12143218517303467
1557918968.4368117,116736,0.16094721853733063
1557918975.463568,118272,0.11326467990875244
1557918980.916456,119808,0.1681899130344391
1557918981.1039557,119808,0.15649211406707764
1557918986.9392529,121344,0.17061838507652283
1557918991.9883687,122880,0.10568144917488098
1557918992.1728754,122880,0.14823216199874878
1557918997.8709497,124416,0.15622052550315857
1557919002.911263,125952,0.1203165277838707
1557919003.1027522,125952,0.14519493281841278
1557919009.321855,127488,0.16096480190753937
1557919014.6958709,129024,0.11907853186130524
1557919014.892348,129024,0.16062308847904205
1557919021.1691768,130560,0.14426875114440918
1557919026.3253562,132096,0.10649368166923523
1557919026.5193198,132096,0.14981330931186676
1557919032.780001,133632,0.16421818733215332
1557919038.23037,135168,0.21753811836242676
1557919038.435816,135168,0.1795819252729416
1557919044.1223881,136704,0.10171844065189362
1557919049.5375853,138240,0.14962543547153473
1557919049.746028,138240,0.18111057579517365
1557919055.5736806,139776,0.11513112485408783
1557919060.7006853,141312,0.1536238044500351
1557919060.8851905,141312,0.16807502508163452
1557919066.7306921,142848,0.12994344532489777
1557919071.9272661,144384,0.13433150947093964
1557919072.1127696,144384,0.17623069882392883
1557919077.716552,145920,0.11930055916309357
1557919083.2933898,147456,0.13562768697738647
1557919083.6145782,147456,0.12470269203186035
1557919090.4574866,148992,0.2052578628063202
1557919096.349945,150528,0.11395199596881866
1557919096.5524054,150528,0.19182561337947845
1557919103.3172336,152064,0.42817509174346924
1557919110.629477,153600,0.22816413640975952
1557919110.8773277,153600,0.21092431247234344
1557919117.8803363,155136,0.11692720651626587
1557919124.029586,156672,0.11385329067707062
1557919124.2340405,156672,0.14803342521190643
1557919131.25397,158208,0.15629789233207703
1557919137.260521,159744,0.0909026488661766
1557919137.4619825,159744,0.14934341609477997
1557919144.2220056,161280,0.16290321946144104
1557919151.0052319,162816,0.14615866541862488
1557919151.2141864,162816,0.12965179979801178
1557919157.3755054,164352,0.10928497463464737
1557919163.5688367,165888,0.10489954799413681
1557919163.7677171,165888,0.12675929069519043
1557919171.478052,167424,0.12256290018558502
1557919179.841228,168960,0.10524445027112961
1557919180.0863898,168960,0.1215551495552063
1557919188.239458,170496,0.11109837889671326
1557919195.311666,172032,0.09107940644025803
1557919195.5380926,172032,0.11613824218511581
1557919204.8414526,173568,0.09636080265045166
1557919212.1164758,175104,0.13011570274829865
1557919212.340877,175104,0.11223763972520828
1557919219.9143784,176640,0.10381849855184555
1557919227.3020904,178176,0.085454061627388
1557919227.5160303,178176,0.11001237481832504
1557919235.7386718,179712,0.09607622027397156
1557919244.2476192,181248,0.088436558842659
1557919244.4718206,181248,0.10260443389415741
1557919253.201361,182784,0.12432970851659775
1557919259.892683,184320,0.11565586924552917
1557919260.181908,184320,0.10853981226682663
1557919267.040755,185856,0.10861194133758545
1557919272.981153,187392,0.0814288854598999
1557919273.1806202,187392,0.10518578439950943
1557919279.6580768,188928,0.09207002818584442
1557919286.342921,190464,0.09120144695043564
1557919286.5623343,190464,0.09424164891242981
1557919293.844397,192000,0.09901091456413269
1557919299.9435017,193536,0.15953956544399261
1557919300.1429617,193536,0.10091598331928253
1557919306.4397824,195072,0.08826225250959396
1557919312.5006733,196608,0.07931151986122131
1557919312.704095,196608,0.10028623044490814
1557919319.4231107,198144,0.13175475597381592
1557919325.4170926,199680,0.10004786401987076
1557919325.629526,199680,0.0959707647562027
1557919332.5444345,201216,0.08903833478689194
1557919338.3669314,202752,0.1377057433128357
1557919338.5813596,202752,0.10344476997852325
1557919345.5651226,204288,0.17275486886501312
1557919351.392637,205824,0.19529306888580322
1557919351.5966024,205824,0.22728094458580017
1557919357.9752119,207360,0.22971102595329285
1557919363.6190834,208896,0.0843716561794281
1557919363.8198082,208896,0.1595386266708374
1557919370.4387302,210432,0.14076051115989685
1557919376.3629007,211968,0.1302138715982437
1557919376.5653605,211968,0.1372210681438446
1557919383.128477,213504,0.1876174658536911
1557919388.6924818,215040,0.08115583658218384
1557919388.8858418,215040,0.12746573984622955
1557919395.1565502,216576,0.189182847738266
1557919400.7493255,218112,0.1385897994041443
1557919400.9508138,218112,0.10300729423761368
1557919407.453319,219648,0.10159379243850708
1557919413.4159067,221184,0.13802570104599
1557919413.642301,221184,0.09364505857229233
1557919420.7006476,222720,0.08620384335517883
1557919426.5849295,224256,0.08257361501455307
1557919426.7993572,224256,0.09311351925134659
1557919433.4335742,225792,0.08582507073879242
1557919439.3305843,227328,0.07608699798583984
1557919439.5264692,227328,0.08456534147262573
1557919446.1099014,228864,0.08803924173116684
1557919451.6794024,230400,0.07581386715173721
1557919451.8654206,230400,0.08754446357488632
1557919458.014291,231936,0.07594158500432968
1557919464.135631,233472,0.07329046726226807
1557919464.3470588,233472,0.08751051872968674
1557919471.1145585,235008,0.09792733192443848
1557919477.612761,236544,0.10991305112838745
1557919477.805246,236544,0.08815962076187134
1557919484.0695794,238080,0.09499168395996094
1557919489.6801667,239616,0.07291892170906067
1557919489.8696609,239616,0.08867073804140091
1557919496.7131672,241152,0.0856601670384407
1557919502.8864207,242688,0.08299091458320618
1557919503.1067963,242688,0.09042147547006607
1557919510.1679242,244224,0.07321053743362427
1557919515.9571059,245760,0.1158025935292244
1557919516.1595283,245760,0.09104642271995544
1557919523.364986,247296,0.18814204633235931
1557919529.9794,248832,0.08840421587228775
1557919530.1948252,248832,0.10782618075609207
1557919537.8759987,250368,0.09537144750356674
1557919543.9453828,251904,0.0863945260643959
1557919544.1458476,251904,0.10274062305688858
1557919550.7927876,253440,0.08126441389322281
1557919557.567371,254976,0.08925921469926834
1557919557.771792,254976,0.08377175778150558
1557919564.6571078,256512,0.06889422237873077
1557919571.2857533,258048,0.0740097165107727
1557919571.5221217,258048,0.08275951445102692
1557919578.5364883,259584,0.08824414014816284
1557919588.906685,261120,0.15352267026901245
1557919589.2249875,261120,0.2008371353149414
1557919597.4132679,262656,0.10611520707607269
1557919609.5244915,264192,0.08905676007270813
1557919610.1429965,264192,0.14710082113742828
1557919618.7712824,265728,0.14443594217300415
1557919626.3748527,267264,0.09124398231506348
1557919626.8123143,267264,0.10289127379655838
1557919641.2443306,268800,0.09598486125469208
1557919650.185707,270336,0.07299768924713135
1557919650.6021655,270336,0.09332139045000076
1557919660.9769118,271872,0.09028519690036774
1557919674.514266,273408,0.06816281378269196
1557919674.8092322,273408,0.09959368407726288
1557919688.6725478,274944,0.07055896520614624
1557919697.7486281,276480,0.08073556423187256
1557919697.9729428,276480,0.09161124378442764
