Wall time,Step,Value
1557918479.4239628,1536,0.296875
1557918484.5162995,3072,0.5
1557918485.124188,3072,0.4290364682674408
1557918490.5279667,4608,0.453125
1557918495.6532054,6144,0.5
1557918495.9095204,6144,0.5934244990348816
1557918502.979664,7680,0.828125
1557918508.6420782,9216,0.6875
1557918508.9033787,9216,0.6767578125
1557918515.05026,10752,0.828125
1557918520.3567464,12288,0.828125
1557918520.5422218,12288,0.7197265625
1557918525.9494097,13824,0.734375
1557918530.6406744,15360,0.921875
1557918530.8990178,15360,0.7522786259651184
1557918536.058654,16896,0.84375
1557918540.7145226,18432,0.71875
1557918540.9658506,18432,0.794921875
1557918546.7071006,19968,0.890625
1557918551.2538276,21504,0.953125
1557918551.4399517,21504,0.8304036259651184
1557918556.5881753,23040,0.875
1557918561.2085366,24576,0.875
1557918561.3860292,24576,0.8440755009651184
1557918566.4849217,26112,0.96875
1557918571.0399435,27648,0.890625
1557918571.216473,27648,0.8567708134651184
1557918576.6408722,29184,0.921875
1557918581.315103,30720,0.90625
1557918581.4966185,30720,0.87109375
1557918586.6595576,32256,0.890625
1557918591.3141437,33792,0.84375
1557918591.5101738,33792,0.8792317509651184
1557918597.398534,35328,0.859375
1557918602.8202407,36864,0.9375
1557918603.1179945,36864,0.875
1557918611.5886319,38400,0.953125
1557918619.5368814,39936,0.796875
1557918619.7775931,39936,0.8870442509651184
1557918628.5068328,41472,0.953125
1557918637.6507776,43008,0.953125
1557918637.8956366,43008,0.9059244990348816
1557918648.5307348,44544,1.0
1557918658.9992476,46080,0.953125
1557918659.2509387,46080,0.9134114384651184
1557918670.396409,47616,0.953125
1557918680.0621517,49152,0.90625
1557918680.3154733,49152,0.9085286259651184
1557918690.5271332,50688,0.96875
1557918697.7228928,52224,0.9375
1557918698.0794542,52224,0.9306640625
1557918705.705728,53760,1.0
1557918714.1374047,55296,0.921875
1557918714.340376,55296,0.9319661259651184
1557918722.0776641,56832,0.953125
1557918729.2132623,58368,0.890625
1557918729.4217043,58368,0.9267578125
1557918736.9141545,59904,0.953125
1557918743.1916237,61440,0.96875
1557918743.4017065,61440,0.9283854365348816
1557918750.577003,62976,0.984375
1557918757.2496867,64512,0.84375
1557918757.4594393,64512,0.9388020634651184
1557918765.007892,66048,0.984375
1557918771.674165,67584,0.984375
1557918771.8907557,67584,0.9518229365348816
1557918779.9152873,69120,1.0
1557918785.4288952,70656,0.953125
1557918785.6107187,70656,0.9576823115348816
1557918791.4222677,72192,0.9375
1557918796.2714734,73728,0.9375
1557918796.4564934,73728,0.9599609375
1557918802.2702022,75264,0.96875
1557918807.283364,76800,1.0
1557918807.4778426,76800,0.9619140625
1557918813.7375574,78336,1.0
1557918819.7655504,79872,1.0
1557918819.992942,79872,0.9573567509651184
1557918827.565839,81408,0.984375
1557918833.7229803,82944,0.921875
1557918833.952369,82944,0.9680989384651184
1557918840.02969,84480,0.96875
1557918845.295101,86016,0.9375
1557918845.4873047,86016,0.9720051884651184
1557918851.7743158,87552,1.0
1557918857.6814647,89088,0.96875
1557918857.8809311,89088,0.9440104365348816
1557918864.2495577,90624,0.96875
1557918869.9803305,92160,1.0
1557918870.2655702,92160,0.9671223759651184
1557918877.206139,93696,0.96875
1557918882.99476,95232,0.984375
1557918883.196222,95232,0.9742838740348816
1557918889.5517616,96768,0.953125
1557918895.693114,98304,1.0
1557918895.9025187,98304,0.97265625
1557918902.2470396,99840,0.984375
1557918907.7405684,101376,0.953125
1557918907.9465957,101376,0.9736328125
1557918915.1861105,102912,0.953125
1557918921.1745641,104448,1.0
1557918921.368045,104448,0.9772135615348816
1557918927.5968401,105984,0.96875
1557918933.1835113,107520,0.984375
1557918933.3720064,107520,0.9775390625
1557918938.9349048,109056,0.984375
1557918943.930155,110592,0.96875
1557918944.11566,110592,0.9814453125
1557918950.3628197,112128,1.0
1557918956.3130755,113664,0.984375
1557918956.5125644,113664,0.9814453125
1557918962.7696607,115200,1.0
1557918968.2443256,116736,0.984375
1557918968.4368117,116736,0.9820963740348816
1557918975.463568,118272,0.984375
1557918980.916456,119808,0.984375
1557918981.1039557,119808,0.9827473759651184
1557918986.9392529,121344,0.953125
1557918991.989368,122880,1.0
1557918992.1728754,122880,0.9807942509651184
1557918997.8709497,124416,0.96875
1557919002.911263,125952,0.984375
1557919003.103751,125952,0.9817708134651184
1557919009.321855,127488,0.96875
1557919014.6958709,129024,0.984375
1557919014.892348,129024,0.9768880009651184
1557919021.1691768,130560,0.984375
1557919026.3253562,132096,1.0
1557919026.5193198,132096,0.9807942509651184
1557919032.780001,133632,0.984375
1557919038.23037,135168,0.953125
1557919038.435816,135168,0.9658203125
1557919044.1223881,136704,1.0
1557919049.5375853,138240,0.953125
1557919049.746028,138240,0.9690755009651184
1557919055.5746763,139776,1.0
1557919060.7006853,141312,0.984375
1557919060.8851905,141312,0.9733073115348816
1557919066.7306921,142848,0.984375
1557919071.9272661,144384,1.0
1557919072.1127696,144384,0.970703125
1557919077.7175498,145920,0.984375
1557919083.2933898,147456,0.984375
1557919083.6145782,147456,0.9908854365348816
1557919090.4584863,148992,0.96875
1557919096.349945,150528,0.984375
1557919096.5524054,150528,0.9612630009651184
1557919103.3172336,152064,0.890625
1557919110.6304746,153600,0.9375
1557919110.8773277,153600,0.9557291865348816
1557919117.8803363,155136,1.0
1557919124.029586,156672,1.0
1557919124.2350378,156672,0.9820963740348816
1557919131.254967,158208,0.96875
1557919137.260521,159744,1.0
1557919137.4629788,159744,0.9794921875
1557919144.2220056,161280,0.984375
1557919151.0052319,162816,0.96875
1557919151.2141864,162816,0.9869791865348816
1557919157.3755054,164352,1.0
1557919163.5688367,165888,1.0
1557919163.7677171,165888,0.9869791865348816
1557919171.478052,167424,0.984375
1557919179.841228,168960,0.984375
1557919180.0863898,168960,0.9879557490348816
1557919188.239458,170496,0.984375
1557919195.3126633,172032,1.0
1557919195.5380926,172032,0.990234375
1557919204.8414526,173568,1.0
1557919212.1164758,175104,0.984375
1557919212.340877,175104,0.990234375
1557919219.9143784,176640,1.0
1557919227.3020904,178176,1.0
1557919227.5160303,178176,0.9934895634651184
1557919235.7386718,179712,1.0
1557919244.2476192,181248,1.0
1557919244.4718206,181248,0.9947916865348816
1557919253.201361,182784,0.984375
