Wall time,Step,Value
1557566241.5722551,1536,0.515625
1557566248.6627486,2432,0.5357730388641357
1557566253.1495035,3072,0.75
1557566260.579998,4608,0.75
1557566262.7235434,4864,0.6463815569877625
1557566274.8339987,6144,0.71875
1557566280.4024117,7296,0.7146381735801697
1557566282.5139086,7680,0.765625
1557566288.289839,9216,0.78125
1557566290.4496655,9728,0.7709704041481018
1557566295.1017869,10752,0.859375
1557566300.9099247,12160,0.7993420958518982
1557566301.582759,12288,0.75
1557566308.6895087,13824,0.9375
1557566311.9231558,14592,0.8626644611358643
1557566321.4304948,15360,0.828125
1557566330.0647602,16896,0.78125
1557566331.135815,17024,0.8601973652839661
1557566338.961567,18432,0.859375
1557566343.182835,19456,0.8902137875556946
1557566346.0326517,19968,0.828125
1557566353.8165007,21504,0.78125
1557566357.2528477,21888,0.8856908082962036
1557566363.1396363,23040,0.984375
1557566370.8798864,24320,0.9124177694320679
1557566372.7329397,24576,0.921875
1557566380.2326431,26112,0.796875
1557566383.2415063,26752,0.8930920958518982
1557566388.1632366,27648,0.921875
1557566394.9998562,29184,0.921875
1557566395.1607661,29184,0.9013158082962036
1557566403.4430325,30720,0.9375
1557566409.5898054,31616,0.9383223652839661
1557566413.387634,32256,0.953125
1557566424.084693,33792,0.921875
1557566425.91216,34048,0.9420230388641357
1557566433.9800377,35328,0.9375
1557566439.8198814,36480,0.9284539222717285
1557566442.0997481,36864,0.921875
1557566449.5696902,38400,0.96875
1557566451.843287,38912,0.9527137875556946
1557566456.591425,39936,0.984375
1557566462.0643733,41344,0.9597039222717285
1557566463.1322103,41472,0.953125
1557566471.099677,43008,0.984375
1557566476.4428287,43776,0.9597039222717285
1557566481.4747238,44544,1.0
1557566487.5235102,46080,0.921875
1557566488.183143,46208,0.9383223652839661
1557566493.5626857,47616,0.9375
1557566497.1800246,48640,0.9494243264198303
1557566500.7621696,49152,0.953125
1557566508.213075,50688,0.921875
1557566509.832262,51072,0.9658716917037964
1557566515.080207,52224,0.984375
1557566521.7897522,53504,0.9720394611358643
1557566523.0699165,53760,0.953125
1557566532.42273,55296,0.96875
1557566537.6927743,55936,0.9753289222717285
1557566543.4752996,56832,0.984375
1557566552.9599373,58368,1.0
1557566553.1127017,58368,0.9773848652839661
1557566562.3205733,59904,0.984375
1557566567.2928658,60800,0.9860197305679321
1557566570.2100832,61440,1.0
1557566577.91728,62976,1.0
1557566579.5502763,63232,0.9930098652839661
1557566587.2137814,64512,0.921875
1557566597.1413574,65664,0.9835526347160339
1557566599.8835044,66048,1.0
1557566611.659879,67584,1.0
1557566615.2201242,68096,0.9905427694320679
1557566625.7741125,69120,0.984375
1557566633.5839393,70528,0.9967105388641357
1557566634.7128143,70656,1.0
1557566641.8933294,72192,1.0
1557566646.140287,72960,0.9934210777282715
1557566651.1399448,73728,0.9375
1557566662.150275,75264,1.0
1557566662.8500476,75392,0.9897204041481018
1557566672.5453608,76800,1.0
1557566678.7833676,77824,0.9962993264198303
1557566682.3035371,78336,0.953125
1557566694.8648634,79872,0.96875
1557566697.712161,80256,0.9650493264198303
1557566704.7503595,81408,0.921875
1557566713.0158348,82688,0.9342105388641357
1557566719.0302064,82944,0.859375
1557566727.8052027,84480,0.984375
1557566734.0234199,85120,0.9280427694320679
1557566738.5516837,86016,1.0
1557566751.374601,87552,0.984375
1557566751.5600438,87552,0.984375
1557566761.3847818,89088,1.0
1557566765.3530352,89984,0.9942434430122375
1557566770.5005023,90624,1.0
1557566779.742477,92160,1.0
1557566781.7743373,92416,0.9946545958518982
1557566789.7126617,93696,1.0
1557566795.0709078,94848,0.9975329041481018
1557566797.5277903,95232,1.0
1557566805.686229,96768,0.984375
1557566808.4522254,97280,0.9983552694320679
1557566813.8736205,98304,1.0
1557566820.5005932,99712,0.9995887875556946
1557566821.3235562,99840,1.0
1557566827.9032602,101376,0.96875
1557566831.671783,102144,0.9979440569877625
1557566836.7805073,102912,1.0
1557566842.598172,104448,1.0
1557566843.350178,104576,1.0
1557566850.9525788,105984,1.0
1557566855.6113517,107008,0.9995887875556946
1557566858.2240598,107520,1.0
1557566866.1593735,109056,1.0
1557566868.6844683,109440,0.9991776347160339
1557566879.0098658,110592,1.0
1557566888.0298142,111872,0.9995887875556946
1557566890.4825406,112128,1.0
1557566898.6222017,113664,1.0
1557566901.3988557,114304,0.9995887875556946
1557566906.1171525,115200,1.0
1557566913.419439,116736,1.0
1557566913.5755298,116736,1.0
1557566921.127468,118272,1.0
1557566926.2538998,119168,1.0
1557566930.245283,119808,1.0
1557566937.42368,121344,1.0
1557566938.7012649,121600,1.0
1557566945.8780997,122880,1.0
1557566951.9778485,124032,1.0
1557566954.6728213,124416,1.0
1557566962.623751,125952,1.0
1557566965.0049055,126464,0.9991776347160339
