Wall time,Step,Value
1556528669.7352726,1536,0.546875
1556528675.6209626,2432,0.6019737124443054
1556528678.9960272,3072,0.78125
1556528686.4042509,4608,0.765625
1556528688.0424025,4864,0.7314966917037964
1556528694.1231456,6144,0.703125
1556528698.9524248,7296,0.7820723652839661
1556528700.8756392,7680,0.875
1556528706.2896097,9216,0.734375
1556528708.2782004,9728,0.8046875
1556528712.3757043,10752,0.734375
1556528717.2268214,12160,0.8219572305679321
1556528717.8725595,12288,1.0
1556528723.5285676,13824,0.765625
1556528726.4052896,14592,0.8342927694320679
1556528729.6462953,15360,0.765625
1556528735.5500593,16896,0.96875
1556528736.0526602,17024,0.8429276347160339
1556528741.2157197,18432,0.890625
1556528744.552321,19456,0.8581414222717285
1556528746.4461987,19968,0.671875
1556528751.1382556,21504,0.953125
1556528752.3263383,21888,0.8610197305679321
1556528756.0773673,23040,0.84375
1556528759.887501,24320,0.8712993264198303
1556528761.0989072,24576,0.75
1556528766.0160525,26112,0.890625
1556528768.2192287,26752,0.8996710777282715
1556528772.294158,27648,0.875
1556528777.8471534,29184,0.75
1556528778.0376303,29184,0.8935033082962036
1556528783.8746881,30720,0.984375
1556528786.7469459,31616,0.8943256735801697
1556528789.035253,32256,0.796875
1556528793.5286436,33792,0.90625
1556528795.4138713,34048,0.9083059430122375
1556528800.8899686,35328,0.921875
1556528804.7758732,36480,0.9029605388641357
1556528806.5781493,36864,0.875
1556528811.8163645,38400,0.875
1556528813.660761,38912,0.9173519611358643
1556528817.4067059,39936,0.953125
1556528821.9587631,41344,0.9128289222717285
1556528822.6848204,41472,0.890625
1556528827.8386858,43008,0.84375
1556528830.572064,43776,0.9325658082962036
1556528833.415613,44544,0.984375
1556528837.9410102,46080,0.90625
1556528838.3788447,46208,0.9412006735801697
1556528842.7362204,47616,0.953125
1556528845.6181839,48640,0.9387335777282715
1556528847.43062,49152,0.953125
1556528851.758801,50688,0.921875
1556528852.983372,51072,0.9206414222717285
1556528856.7947762,52224,0.890625
1556528860.5222619,53504,0.9292762875556946
1556528861.6613631,53760,0.90625
1556528866.0126565,55296,0.90625
1556528867.9286003,55936,0.9477795958518982
1556528870.8693678,56832,0.90625
1556528875.1702387,58368,0.9375
1556528875.2410092,58368,0.9453125
1556528879.8759673,59904,0.890625
1556528882.4622838,60800,0.9502466917037964
1556528884.6614106,61440,0.953125
1556528888.8481035,62976,0.984375
1556528889.6154816,63232,0.9547697305679321
1556528893.5205052,64512,0.84375
1556528896.8994827,65664,0.9416118264198303
1556528898.403474,66048,0.96875
1556528902.8670602,67584,0.953125
1556528904.4369016,68096,0.9543585777282715
1556528907.7185135,69120,0.953125
1556528911.8890927,70528,0.9461348652839661
1556528912.549275,70656,0.890625
1556528917.5041215,72192,0.984375
1556528919.7754326,72960,0.9654605388641357
1556528922.4688764,73728,0.9375
1556528926.876214,75264,0.90625
1556528927.3021843,75392,0.9609375
1556528931.6753867,76800,0.9375
1556528934.5742161,77824,0.9671052694320679
1556528936.3675642,78336,0.953125
1556528940.522925,79872,0.9375
1556528941.6891582,80256,0.9695723652839661
1556528945.4758203,81408,0.96875
1556528949.181279,82688,0.9703947305679321
1556528950.3919027,82944,0.96875
1556528954.7442915,84480,0.984375
1556528956.6667712,85120,0.9539473652839661
1556528959.9052324,86016,0.953125
1556528964.3494992,87552,0.9375
1556528964.430283,87552,0.9535362124443054
1556528969.420919,89088,0.953125
1556528972.0579574,89984,0.9732730388641357
1556528974.3561172,90624,0.96875
1556528978.6743066,92160,1.0
1556528979.4542403,92416,0.9716283082962036
1556528983.3863957,93696,0.953125
1556528986.7287111,94848,0.9679276347160339
1556528988.2345138,95232,1.0
1556528992.6309614,96768,0.96875
1556528994.224751,97280,0.9716283082962036
1556528997.509387,98304,0.96875
1556529001.6750402,99712,0.9650493264198303
1556529002.1926568,99840,0.984375
1556529006.7513137,101376,0.984375
1556529008.9601078,102144,0.9662829041481018
1556529011.579213,102912,1.0
1556529015.8672652,104448,0.96875
1556529016.2991126,104576,0.9786184430122375
1556529020.8230915,105984,0.984375
1556529023.9171293,107008,0.9827302694320679
1556529025.8280978,107520,0.984375
1556529029.9898052,109056,1.0
1556529031.1228013,109440,0.9880756735801697
1556529034.7779233,110592,0.96875
1556529038.4563684,111872,0.9777960777282715
1556529039.5642374,112128,0.96875
1556529043.8627725,113664,0.96875
1556529045.7671282,114304,0.9720394611358643
1556529048.9471571,115200,0.984375
1556529053.4805012,116736,0.984375
1556529053.5592906,116736,0.9753289222717285
1556529058.281782,118272,0.953125
1556529061.0227184,119168,0.9868420958518982
1556529063.3373044,119808,1.0
1556529067.6989982,121344,0.984375
1556529068.5109153,121600,0.9909539222717285
1556529072.684453,122880,0.984375
1556529076.0223365,124032,0.9777960777282715
1556529077.485659,124416,0.984375
1556529081.691181,125952,1.0
1556529083.19424,126464,0.9856085777282715
1556529086.3672845,127488,0.96875
1556529090.6177604,128896,0.9806743264198303
1556529091.3050005,129024,1.0
1556529097.8704402,130560,0.9375
1556529102.0967948,131328,0.9745065569877625
1556529105.3011308,132096,1.0
1556529110.344962,133632,0.953125
1556529110.827266,133760,0.9876644611358643
1556529116.027862,135168,0.96875
1556529119.467289,136192,0.9884868264198303
1556529121.6832302,136704,0.953125
1556529126.975687,138240,0.96875
1556529128.3242478,138624,0.9810855388641357
1556529132.6880443,139776,1.0
1556529137.345688,141056,0.9864309430122375
1556529138.8448493,141312,1.0
1556529143.4977355,142848,0.90625
1556529146.1759677,143488,0.9810855388641357
1556529149.5259361,144384,1.0
1556529154.6629856,145920,1.0
1556529154.738976,145920,0.9638158082962036
1556529160.4357383,147456,0.984375
1556529163.5710325,148352,0.9839637875556946
1556529166.242406,148992,0.859375
1556529171.4395642,150528,1.0
1556529172.3908558,150784,0.9654605388641357
1556529177.1687794,152064,0.984375
1556529181.1859682,153216,0.984375
1556529182.9803755,153600,0.984375
1556529187.1981544,155136,0.984375
1556529188.680473,155648,0.9946545958518982
1556529192.0536215,156672,1.0
1556529196.2197697,158080,0.9913651347160339
1556529196.7606876,158208,0.96875
1556529201.6276875,159744,1.0
1556529204.0293393,160512,0.9897204041481018
1556529206.5356417,161280,0.984375
1556529210.9488094,162816,1.0
1556529211.3800588,162944,0.9934210777282715
