Wall time,Step,Value
1558860262.4629223,1536,1.0831668376922607
1558860272.918339,3008,1.4725924730300903
1558860273.1686697,3072,1.0511279106140137
1558860279.5545828,4608,0.8683870434761047
1558860289.9398766,6016,0.9320776462554932
1558860290.4056292,6144,0.9235342741012573
1558860297.0344956,7680,0.6034727692604065
1558860302.4928916,9024,0.8360530734062195
1558860303.2179523,9216,0.762355625629425
1558860309.192965,10752,0.6658728718757629
1558860314.3910565,12032,0.69617760181427
1558860315.3634555,12288,0.498481422662735
1558860321.0941236,13824,0.6403144598007202
1558860325.8942783,15040,0.6654383540153503
1558860327.1170077,15360,0.46647435426712036
1558860332.9384563,16896,0.5883881449699402
1558860337.8582942,18048,0.5340285301208496
1558860339.4649928,18432,0.46812838315963745
1558860345.6374784,19968,0.31646525859832764
1558860351.7312572,21056,0.42651623487472534
1558860353.9882188,21504,0.3559107184410095
1558860360.8568392,23040,0.22015395760536194
1558860365.0835323,24064,0.37285128235816956
1558860367.049271,24576,0.25697022676467896
1558860373.224749,26112,0.2079884111881256
1558860377.5292327,27072,0.3126627802848816
1558860379.9447682,27648,0.21964305639266968
1558860385.9147959,29184,0.4729401469230652
1558860389.9111023,30080,0.2897254228591919
1558860392.5749755,30720,0.22354991734027863
1558860398.4352953,32256,0.27476567029953003
1558860402.0216982,33088,0.261522114276886
1558860404.719481,33792,0.5197457075119019
1558860410.528971,35328,0.18227310478687286
1558860413.7363558,36096,0.2659672498703003
1558860416.6745253,36864,0.2184547483921051
1558860422.4929311,38400,0.2192648947238922
1558860425.463012,39104,0.20580066740512848
1558860428.6494539,39936,0.15556252002716064
1558860434.4763849,41472,0.1794009804725647
1558860437.7765937,42112,0.16114355623722076
1558860441.2114043,43008,0.1785525679588318
1558860447.3569615,44544,0.13794800639152527
1558860450.1943693,45120,0.159530371427536
1558860454.405104,46080,0.13194775581359863
1558860460.5965366,47616,0.12295529246330261
1558860463.1277628,48128,0.13902080059051514
1558860467.5279908,49152,0.13576798141002655
1558860473.7822568,50688,0.12929409742355347
1558860475.9275167,51136,0.13086822628974915
1558860480.0784118,52224,0.12296018749475479
1558860485.903826,53760,0.12153380364179611
1558860487.6501637,54144,0.13272178173065186
1558860492.0414133,55296,0.11728334426879883
1558860497.886773,56832,0.11682815104722977
1558860499.4605641,57152,0.12503178417682648
1558860504.0931673,58368,0.11441096663475037
1558860509.9195786,59904,0.130240797996521
1558860511.197191,60160,0.12262578308582306
1558860516.078104,61440,0.11769862473011017
1558860521.9364262,62976,0.10984613746404648
1558860522.963679,63168,0.1146860346198082
1558860528.082983,64512,0.10986097157001495
