Wall time,Step,Value
1557051355.2506623,1536,0.34375
1557051385.8718684,3072,0.546875
1557051418.8735666,4608,0.453125
1557051453.751773,6080,0.457072377204895
1557051454.3457263,6144,0.65625
1557051479.7799067,7680,0.65625
1557051506.1583865,9216,0.59375
1557051534.4074416,10752,0.703125
1557051572.47555,12160,0.6649671196937561
1557051573.8972595,12288,0.640625
1557051602.3641608,13824,0.765625
1557051626.937586,15360,0.953125
1557051653.3206043,16896,0.71875
1557051687.6002579,18240,0.8083881735801697
1557051689.4959178,18432,0.859375
1557051713.0548108,19968,0.921875
1557051736.8030632,21504,0.890625
1557051760.0877147,23040,0.859375
1557051787.1798112,24320,0.8751644492149353
1557051789.6716473,24576,0.90625
1557051812.8226633,26112,0.796875
1557051835.7942443,27648,0.90625
1557051860.209816,29184,0.90625
1557051889.272703,30400,0.897697389125824
1557051892.4274805,30720,0.921875
1557051917.239258,32256,0.96875
1557051944.565251,33792,0.890625
1557051973.2280502,35328,0.921875
1557052003.1069238,36480,0.9396381378173828
1557052006.901817,36864,0.984375
1557052030.417145,38400,0.984375
1557052053.7096226,39936,0.96875
1557052077.3262553,41472,0.953125
1557052100.3047915,42560,0.9651315808296204
1557052104.7693202,43008,1.0
1557052128.02663,44544,0.875
1557052150.596984,46080,1.0
1557052176.170801,47616,0.96875
1557052198.567429,48640,0.9654605388641357
1557052203.4346933,49152,1.0
1557052226.6578212,50688,1.0
1557052249.6964936,52224,0.96875
1557052278.0706484,53760,0.96875
1557052300.4575815,54720,0.981249988079071
1557052308.417386,55296,0.984375
1557052337.7551992,56832,1.0
1557052366.6906111,58368,1.0
1557052390.527667,59904,0.984375
1557052410.7332387,60800,0.9796052575111389
1557052418.4165888,61440,0.984375
1557052441.7340097,62976,1.0
1557052466.1708403,64512,0.984375
1557052490.708411,66048,1.0
1557052510.7237597,66880,0.995394766330719
1557052519.6460812,67584,0.984375
1557052543.156548,69120,1.0
1557052566.623773,70656,1.0
1557052590.3590026,72192,1.0
1557052609.5458272,72960,0.995394766330719
1557052619.486145,73728,1.0
1557052643.150943,75264,1.0
1557052666.8155775,76800,1.0
1557052690.3457134,78336,1.0
1557052708.7041976,79040,0.9967105388641357
1557052719.3495972,79872,1.0
1557052743.0245116,81408,0.984375
1557052766.869251,82944,1.0
1557052791.199429,84480,0.96875
1557052808.4229357,85120,0.9902960658073425
1557052820.3707168,86016,1.0
1557052843.6829576,87552,0.9375
1557052867.0873537,89088,0.984375
1557052890.6461778,90624,1.0
1557052906.779378,91200,0.987500011920929
1557052919.5516353,92160,1.0
1557052943.01744,93696,1.0
1557052971.1727157,95232,0.984375
1557052999.780513,96768,1.0
1557053017.92424,97280,0.9919407963752747
1557053034.4883683,98304,1.0
1557053062.722605,99840,1.0
1557053092.2415872,101376,1.0
1557053120.8740067,102912,1.0
1557053137.792256,103360,0.9985197186470032
1557053155.4257302,104448,1.0
1557053183.931634,105984,1.0
1557053212.897186,107520,1.0
1557053242.141367,109056,1.0
1557053257.578762,109440,1.0
1557053276.5093465,110592,1.0
1557053305.4548914,112128,1.0
1557053333.5827453,113664,1.0
1557053357.0408728,115200,1.0
1557053369.3366666,115520,1.0
1557053385.9451234,116736,1.0
1557053409.3723116,118272,1.0
1557053433.0297055,119808,1.0
1557053456.6303542,121344,1.0
1557053467.8828053,121600,1.0
1557053485.498161,122880,1.0
1557053509.273739,124416,1.0
1557053532.7612443,125952,1.0
1557053556.462151,127488,1.0
1557053566.7115119,127680,1.0
1557053585.2487724,129024,1.0
1557053608.7216926,130560,1.0
1557053632.1090136,132096,1.0
1557053655.7215457,133632,1.0
1557053664.9557285,133760,1.0
1557053685.2756295,135168,1.0
1557053708.3574204,136704,1.0
1557053731.8063724,138240,1.0
1557053755.1691945,139776,1.0
1557053763.2093108,139840,1.0
1557053783.5352888,141312,1.0
1557053807.0934155,142848,1.0
1557053830.614059,144384,1.0
1557053854.841682,145920,1.0
1557053861.949627,145920,1.0
1557053883.5764034,147456,1.0
1557053907.1602118,148992,1.0
1557053930.6158824,150528,1.0
1557053961.9698539,152000,1.0
1557053962.5933602,152064,1.0
1557053986.493802,153600,1.0
1557054010.5090446,155136,1.0
1557054034.3843482,156672,1.0
1557054068.247154,158080,1.0
1557054069.5130055,158208,1.0
1557054096.4413776,159744,1.0
1557054128.2157402,161280,1.0
1557054158.1320996,162816,1.0
1557054194.9942715,164160,1.0
1557054197.1883461,164352,1.0
1557054232.8455245,165888,1.0
1557054265.788509,167424,1.0
1557054300.745535,168960,1.0
1557054337.271093,170240,1.0
1557054339.942114,170496,1.0
1557054370.4533138,172032,1.0
1557054399.030006,173568,1.0
1557054425.393686,175104,1.0
1557054455.032453,176320,1.0
1557054458.156832,176640,1.0
1557054482.3808875,178176,1.0
1557054507.068949,179712,1.0
1557054532.9546733,181248,1.0
1557054558.5525358,182400,0.9998355507850647
1557054562.3584497,182784,1.0
1557054587.6360173,184320,0.890625
1557054611.3496187,185856,0.890625
1557054636.2017443,187392,0.96875
1557054660.872483,188480,0.9233552813529968
1557054665.3356311,188928,0.984375
1557054690.303868,190464,0.984375
1557054715.237009,192000,1.0
1557054741.7498448,193536,1.0
1557054772.9935772,194560,0.9891447424888611
1557054778.3195,195072,1.0
1557054804.8580449,196608,1.0
1557054830.7540436,198144,1.0
1557054859.545713,199680,1.0
1557054887.9123018,200640,0.9985197186470032
1557054900.2567732,201216,1.0
1557054935.3453498,202752,1.0
1557054973.3935976,204288,1.0
1557055009.553456,205824,1.0
1557055040.516201,206720,0.9981907606124878
1557055051.9278388,207360,1.0
1557055086.4351804,208896,1.0
1557055123.7358887,210432,1.0
1557055157.7502322,211968,1.0
1557055183.9818308,212800,0.9980263113975525
1557055194.9790864,213504,1.0
1557055232.6245525,215040,1.0
1557055265.116863,216576,1.0
1557055298.4270632,218112,1.0
1557055323.3851693,218880,1.0
1557055335.4530184,219648,1.0
1557055361.3780043,221184,1.0
1557055392.8814967,222720,1.0
1557055428.7905543,224256,1.0
1557055453.40915,224960,1.0
1557055466.936372,225792,1.0
1557055507.3061779,227328,1.0
1557055540.6113012,228864,1.0
1557055572.0183725,230400,1.0
1557055596.3561957,231040,1.0
1557055613.2726452,231936,1.0
1557055647.5318792,233472,1.0
1557055682.6365573,235008,1.0
1557055712.725312,236544,1.0
1557055731.9373765,237120,1.0
1557055746.24551,238080,1.0
1557055773.1341596,239616,1.0
1557055799.8621876,241152,1.0
1557055825.125071,242688,1.0
1557055841.5982864,243200,1.0
1557055857.0518885,244224,1.0
1557055883.3201976,245760,1.0
1557055908.9452734,247296,1.0
1557055934.4710755,248832,1.0
1557055950.3943744,249280,1.0
1557055966.3968022,250368,1.0
1557055990.763312,251904,1.0
1557056015.146912,253440,1.0
1557056041.0719864,254976,1.0
1557056055.0024064,255360,1.0
1557056071.506415,256512,1.0
1557056096.9982946,258048,1.0
1557056122.5720663,259584,1.0
1557056146.8428981,261120,1.0
1557056159.359506,261440,1.0
1557056176.8587825,262656,1.0
1557056201.8982055,264192,1.0
1557056226.494236,265728,1.0
1557056249.9830308,267264,1.0
1557056260.8300154,267520,1.0
1557056278.3042712,268800,1.0
1557056301.7794714,270336,1.0
1557056325.654662,271872,1.0
1557056349.2964175,273408,1.0
1557056360.3947282,273600,1.0
1557056383.0953746,274944,1.0
1557056410.634704,276480,1.0
1557056434.0540547,278016,1.0
1557056457.9148397,279552,1.0
1557056467.6833477,279680,1.0
1557056489.0099337,281088,1.0
1557056516.3061378,282624,1.0
1557056540.2944353,284160,1.0
1557056566.310923,285696,1.0
1557056576.3023672,285760,1.0
1557056598.120871,287232,1.0
1557056622.8172488,288768,1.0
1557056647.1560018,290304,1.0
1557056672.5243113,291840,1.0
1557056680.6265423,291840,1.0
1557056705.469045,293376,1.0
1557056731.7283168,294912,1.0
1557056759.8725886,296448,1.0
1557056791.20632,297920,1.0
1557056791.8132496,297984,1.0
1557056815.573128,299520,1.0
1557056840.5592341,301056,1.0
1557056866.6589813,302592,1.0
1557056897.8554983,304000,1.0
1557056899.1299484,304128,1.0
1557056922.910259,305664,1.0
1557056947.377173,307200,1.0
1557056971.1254206,308736,1.0
1557057000.2627964,310080,1.0
1557057002.1794236,310272,1.0
1557057034.8973355,311808,1.0
1557057074.2781901,313344,1.0
1557057106.1570709,314880,0.9375
1557057142.878829,316160,0.9523026347160339
1557057145.494219,316416,0.5
1557057180.803054,317952,0.953125
1557057211.1505606,319488,0.921875
1557057242.4174864,321024,0.9375
1557057282.8883765,322240,0.9309210777282715
1557057286.8111098,322560,1.0
1557057319.0311115,324096,0.984375
1557057354.5239227,325632,1.0
1557057390.7180002,327168,0.984375
1557057426.780655,328320,0.9930921196937561
1557057430.7970538,328704,1.0
1557057462.4396672,330240,1.0
1557057500.3901865,331776,1.0
1557057533.0720518,333312,1.0
1557057571.6173136,334400,0.9993420839309692
1557057579.0853946,334848,1.0
1557057610.4238048,336384,1.0
1557057639.3523822,337920,1.0
1557057667.7561657,339456,1.0
