Wall time,Step,Value
1557051355.2496662,1536,1.361521601676941
1557051385.8708715,3072,1.0134479999542236
1557051418.8735666,4608,1.4002816677093506
1557051453.751773,6080,1.3039865493774414
1557051454.3457263,6144,0.9426730871200562
1557051479.7799067,7680,0.9695138931274414
1557051506.1583865,9216,1.0670779943466187
1557051534.4074416,10752,0.7742229104042053
1557051572.47555,12160,0.9137312173843384
1557051573.8972595,12288,0.7551933526992798
1557051602.3641608,13824,0.8689831495285034
1557051626.937586,15360,0.3620603680610657
1557051653.3206043,16896,0.6965810656547546
1557051687.6002579,18240,0.6154053807258606
1557051689.4959178,18432,0.5424473881721497
1557051713.0538125,19968,0.3558324873447418
1557051736.8030632,21504,0.4656692445278168
1557051760.0867162,23040,0.45286864042282104
1557051787.1788135,24320,0.46368247270584106
1557051789.6716473,24576,0.32791730761528015
1557051812.8216758,26112,0.5538232326507568
1557051835.7942443,27648,0.407120943069458
1557051860.209816,29184,0.3161521255970001
1557051889.272703,30400,0.3988925814628601
1557051892.4274805,30720,0.32380184531211853
1557051917.239258,32256,0.24134384095668793
1557051944.565251,33792,0.4516349732875824
1557051973.2280502,35328,0.2948622703552246
1557052003.1069238,36480,0.2930597960948944
1557052006.901817,36864,0.2100430428981781
1557052030.417145,38400,0.18254268169403076
1557052053.7096226,39936,0.2080979347229004
1557052077.3262553,41472,0.20729127526283264
1557052100.3037946,42560,0.2277422994375229
1557052104.7693202,43008,0.17330175638198853
1557052128.025633,44544,0.3232220411300659
1557052150.596984,46080,0.15841540694236755
1557052176.170801,47616,0.18141376972198486
1557052198.567429,48640,0.21819403767585754
1557052203.4346933,49152,0.16382721066474915
1557052226.6578212,50688,0.13610820472240448
1557052249.6964936,52224,0.17662057280540466
1557052278.0696511,53760,0.2590666711330414
1557052300.4575815,54720,0.17665597796440125
1557052308.417386,55296,0.1694457232952118
1557052337.7551992,56832,0.12742429971694946
1557052366.6906111,58368,0.14161069691181183
1557052390.527667,59904,0.14815452694892883
1557052410.7332387,60800,0.17066837847232819
1557052418.4165888,61440,0.1411093771457672
1557052441.7330122,62976,0.12019282579421997
1557052466.1708403,64512,0.1847781091928482
1557052490.708411,66048,0.11307072639465332
1557052510.7237597,66880,0.12824422121047974
1557052519.6460812,67584,0.1311296820640564
1557052543.156548,69120,0.11775133013725281
1557052566.623773,70656,0.11161541938781738
1557052590.3590026,72192,0.12752993404865265
1557052609.5458272,72960,0.1225028932094574
1557052619.486145,73728,0.11319655179977417
1557052643.150943,75264,0.11236624419689178
1557052666.8155775,76800,0.10462718456983566
1557052690.3457134,78336,0.10261086374521255
1557052708.7041976,79040,0.11572391539812088
1557052719.3495972,79872,0.10092972964048386
1557052743.0245116,81408,0.1787215918302536
1557052766.869251,82944,0.11511725187301636
1557052791.1984313,84480,0.1308768391609192
1557052808.4229357,85120,0.1275903880596161
1557052820.3707168,86016,0.10575572401285172
1557052843.6829576,87552,0.23315075039863586
1557052867.086354,89088,0.1280139982700348
1557052890.6461778,90624,0.09957724064588547
1557052906.779378,91200,0.1317196488380432
1557052919.5516353,92160,0.09483880549669266
1557052943.01744,93696,0.09873683750629425
1557052971.1727157,95232,0.12342040985822678
1557052999.780513,96768,0.09988737106323242
1557053017.92424,97280,0.11569545418024063
1557053034.4883683,98304,0.0886741653084755
1557053062.722605,99840,0.0925481989979744
1557053092.2415872,101376,0.0878743827342987
1557053120.8740067,102912,0.0863691121339798
1557053137.792256,103360,0.09600341320037842
1557053155.4257302,104448,0.08613462746143341
1557053183.931634,105984,0.08467395603656769
1557053212.897186,107520,0.08365344256162643
1557053242.141367,109056,0.08160504698753357
1557053257.578762,109440,0.08478596806526184
1557053276.5093465,110592,0.0812598466873169
1557053305.4548914,112128,0.08042040467262268
1557053333.5827453,113664,0.07817231118679047
1557053357.0398767,115200,0.0776272788643837
1557053369.3366666,115520,0.07988691329956055
1557053385.9451234,116736,0.07614502310752869
1557053409.3723116,118272,0.07772006839513779
