Wall time,Step,Value
1558105540.0740912,1536,0.5546263456344604
1558105553.153476,3072,0.4268313944339752
1558105565.8020897,4608,0.4943482279777527
1558105572.8562322,5184,0.5062627196311951
1558105578.6537032,6144,0.42135027050971985
1558105589.083222,7680,0.5090779662132263
1558105598.463563,9216,0.24660898745059967
1558105607.0902898,10368,0.3793213963508606
1558105608.3080337,10752,0.3892503082752228
1558105617.5841098,12288,0.4132940173149109
1558105626.4330409,13824,0.2092202603816986
1558105635.2542496,15360,0.34544891119003296
1558105638.5185235,15552,0.34041979908943176
1558105646.4074316,16896,0.29858896136283875
1558105656.5672684,18432,0.17684584856033325
1558105665.2013426,19968,0.2699820101261139
1558105671.4486384,20736,0.2931150197982788
1558105675.2335198,21504,0.2088100016117096
1558105684.0071518,23040,0.19799676537513733
1558105692.9275339,24576,0.18974295258522034
1558105703.2848144,25920,0.2542671263217926
1558105703.8592806,26112,0.15476174652576447
1558105713.0906012,27648,0.31045955419540405
1558105722.037712,29184,0.17746907472610474
1558105731.1782434,30720,0.15736162662506104
1558105735.6034124,31104,0.26743724942207336
1558105742.3893046,32256,0.13577903807163239
1558105751.2416034,33792,0.1692107766866684
1558105760.3372855,35328,0.13956625759601593
1558105768.0117686,36288,0.18562906980514526
1558105770.8441951,36864,0.11826924979686737
1558105779.7454007,38400,0.2683548033237457
1558105788.6426105,39936,0.21988306939601898
1558105797.4579222,41472,0.08928333222866058
1558105799.6101682,41472,0.17593371868133545
1558105807.8890362,43008,0.14705678820610046
1558105816.7134433,44544,0.08889926970005035
1558105825.772222,46080,0.12955014407634735
1558105831.1827567,46656,0.15944747626781464
1558105836.113575,47616,0.12173658609390259
1558105844.9708946,49152,0.13770705461502075
1558105854.105474,50688,0.11449501663446426
1558105862.8201733,51840,0.16005399823188782
1558105864.17256,52224,0.18042707443237305
1558105873.3043902,53760,0.13455714285373688
1558105882.2604458,55296,0.1161579117178917
1558105891.1217556,56832,0.0860595852136612
1558105894.3391526,57024,0.16130255162715912
1558105901.5927618,58368,0.08390502631664276
1558105910.4032056,59904,0.09124720096588135
1558105920.0595014,61440,0.08722065389156342
1558105927.0199294,62208,0.11578269302845001
1558105930.8795745,62976,0.09858441352844238
1558105939.6431448,64512,0.0730169415473938
1558105948.5994234,66048,0.263147234916687
1558105958.349354,67392,0.1357957273721695
1558105958.8948984,67584,0.10319428145885468
1558105967.7881203,69120,0.1138719767332077
1558105976.6683788,70656,0.07932296395301819
1558105985.472839,72192,0.09244952350854874
1558105989.8072503,72576,0.11617057770490646
1558105995.8201737,73728,0.07310903072357178
1558106004.9777226,75264,0.06434433162212372
1558106013.7193227,76800,0.06945141404867172
1558106021.3618877,77760,0.08427650481462479
1558106024.0895977,78336,0.09842801839113235
1558106032.8880718,79872,0.11586912721395493
1558106042.1333897,81408,0.13168777525424957
1558106051.0535066,82944,0.1353519707918167
1558106053.1598752,82944,0.1316351592540741
1558106061.416801,84480,0.06928755342960358
1558106070.3912337,86016,0.06007785350084305
1558106079.1697628,87552,0.07267653942108154
1558106084.6002455,88128,0.07817977666854858
1558106089.6069734,89088,0.06230277195572853
1558106098.5232897,90624,0.06299716979265213
1558106107.279078,92160,0.15212124586105347
1558106115.9209716,93312,0.0750623345375061
1558106117.2823324,93696,0.1857149749994278
1558106126.3610597,95232,0.07732698321342468
1558106135.2433128,96768,0.0566459521651268
1558106144.0737073,98304,0.0641479641199112
1558106147.2601852,98496,0.07682216912508011
1558106154.429018,99840,0.06131356209516525
1558106166.132222,101376,0.11292974650859833
1558106176.867521,102912,0.058591000735759735
1558106185.3099496,103680,0.11028482019901276
1558106189.8528047,104448,0.08272883296012878
1558106200.7008004,105984,0.14699164032936096
1558106211.3752627,107520,0.06046843156218529
1558106221.4084399,108864,0.10182381421327591
1558106221.9629571,109056,0.05534282326698303
1558106230.8103023,110592,0.052494585514068604
1558106239.6047893,112128,0.05609845370054245
1558106248.5329216,113664,0.05194723233580589
1558106252.942133,114048,0.0636860579252243
1558106258.959046,115200,0.05205397307872772
1558106267.7535346,116736,0.0519905649125576
1558106276.6110396,118272,0.050593189895153046
1558106284.2978473,119232,0.05452416092157364
1558106287.0315382,119808,0.04889630526304245
1558106295.7911186,121344,0.050149500370025635
1558106304.7042906,122880,0.04892938211560249
1558106313.515765,124416,0.047544799745082855
1558106315.7388265,124416,0.05181458964943886
1558106323.9519348,125952,0.04749350622296333
1558106332.7843204,127488,0.04498424008488655
1558106341.6595912,129024,0.044820964336395264
1558106347.1439302,129600,0.04748274013400078
1558106352.0817287,130560,0.045110881328582764
1558106360.8891811,132096,0.04345003888010979
1558106369.6946397,133632,0.04375872388482094
1558106378.3903902,134784,0.04479193687438965
1558106379.7497587,135168,0.042417556047439575
1558106388.838597,136704,0.04194770008325577
1558106397.677966,138240,0.04683052748441696
1558106406.5304244,139776,0.04284954071044922
1558106409.8744817,139968,0.042940497398376465
1558106416.933609,141312,0.0412733294069767
1558106425.8201208,142848,0.039402954280376434
1558106434.8310306,144384,0.03979554772377014
1558106441.706648,145152,0.04029766470193863
1558106445.707951,145920,0.03801657259464264
1558106454.831559,147456,0.07696860283613205
1558106464.0010445,148992,0.038242753595113754
1558106474.1908011,150336,0.04496244713664055
1558106474.742327,150528,0.08593037724494934
1558106483.700377,152064,0.1306643933057785
1558106492.5626829,153600,0.04800967872142792
1558106501.4309728,155136,0.08170277625322342
1558106505.7594016,155520,0.1262349933385849
1558106511.7972584,156672,0.06655776500701904
1558106520.5688078,158208,0.04408051446080208
1558106530.498415,159744,0.04156188294291496
1558106538.584795,160704,0.07208447903394699
1558106541.4748616,161280,0.06906768679618835
1558106550.8238676,162816,0.043401673436164856
1558106560.036239,164352,0.06556553393602371
1558106569.2296586,165888,0.03869520127773285
1558106571.4686732,165888,0.04526536166667938
1558106580.0118313,167424,0.04094427824020386
1558106589.5150986,168960,0.03890299052000046
1558106598.9361174,170496,0.03889709338545799
1558106604.4612997,171072,0.054427456110715866
1558106609.5377276,172032,0.16809827089309692
1558106618.4518971,173568,0.05181659013032913
1558106627.564533,175104,0.10426929593086243
1558106636.3620136,176256,0.05438791215419769
1558106637.7313526,176640,0.04049738496541977
1558106647.110278,178176,0.03704030066728592
1558106656.0563588,179712,0.04417799413204193
1558106665.056296,181248,0.03926897048950195
