Wall time,Step,Value
1558106189.8538017,104448,0.984375
1558106200.7008004,105984,0.953125
1558106211.3752627,107520,1.0
1558106221.4084399,108864,0.982446014881134
1558106221.9629571,109056,1.0
1558106230.8103023,110592,1.0
1558106239.6047893,112128,1.0
1558106248.5339177,113664,1.0
1558106252.9431293,114048,0.995563268661499
1558106258.9600427,115200,1.0
1558106267.7535346,116736,1.0
1558106276.6110396,118272,1.0
1558106284.2978473,119232,0.9984567761421204
1558106287.0315382,119808,1.0
1558106295.7911186,121344,1.0
1558106304.7042906,122880,1.0
1558106313.515765,124416,1.0
1558106315.7388265,124416,0.9992284178733826
1558106323.9519348,125952,1.0
1558106332.7843204,127488,1.0
1558106341.6595912,129024,1.0
1558106347.1439302,129600,0.9994212985038757
1558106352.0817287,130560,1.0
1558106360.8891811,132096,1.0
1558106369.6946397,133632,1.0
1558106378.3903902,134784,1.0
1558106379.7497587,135168,1.0
1558106388.838597,136704,1.0
1558106397.677966,138240,1.0
1558106406.5304244,139776,1.0
1558106409.8744817,139968,1.0
1558106416.933609,141312,1.0
1558106425.8201208,142848,1.0
1558106434.8310306,144384,1.0
1558106441.706648,145152,1.0
1558106445.707951,145920,1.0
1558106454.831559,147456,0.984375
1558106464.0010445,148992,1.0
1558106474.1917996,150336,0.9976851940155029
1558106474.742327,150528,0.96875
1558106483.700377,152064,0.96875
1558106492.5626829,153600,1.0
1558106501.4309728,155136,0.984375
1558106505.7594016,155520,0.9701002836227417
1558106511.7972584,156672,1.0
1558106520.5688078,158208,1.0
1558106530.498415,159744,1.0
1558106538.584795,160704,0.9868826866149902
1558106541.4758596,161280,1.0
1558106550.824865,162816,1.0
1558106560.0372345,164352,0.984375
1558106569.2296586,165888,1.0
1558106571.4686732,165888,0.9990354776382446
1558106580.0118313,167424,1.0
1558106589.5150986,168960,1.0
1558106598.9361174,170496,1.0
1558106604.4612997,171072,0.9930555820465088
1558106609.5377276,172032,0.953125
1558106618.4518971,173568,1.0
1558106627.564533,175104,0.984375
1558106636.3620136,176256,0.9938271641731262
1558106637.7323492,176640,1.0
1558106647.1112766,178176,1.0
1558106656.0563588,179712,1.0
1558106665.056296,181248,1.0
1558106668.3345323,181440,0.9974923133850098
1558106675.5562253,182784,1.0
1558106684.4574277,184320,1.0
1558106693.4852912,185856,1.0
1558106700.0337832,186624,0.9998071193695068
1558106703.9453259,187392,1.0
1558106712.8265815,188928,1.0
1558106721.7836347,190464,1.0
1558106731.6542451,191808,0.9998071193695068
1558106732.2047727,192000,1.0
1558106741.1658182,193536,1.0
1558106750.153785,195072,1.0
1558106759.2269924,196608,1.0
1558106763.6555383,196992,1.0
1558106769.7822723,198144,1.0
1558106778.6776156,199680,1.0
1558106787.8082066,201216,1.0
1558106795.717061,202176,1.0
1558106798.4667096,202752,1.0
1558106807.3928454,204288,1.0
1558106816.780746,205824,1.0
1558106825.7208462,207360,1.0
1558106828.0097249,207360,1.0
