Wall time,Step,Value
1557157271.2723265,1536,0.84375
1557157282.0639622,3072,0.984375
1557157288.28257,3776,0.8538135886192322
1557157294.516754,4608,0.9375
1557157304.3409326,6144,0.828125
1557157314.2769687,7552,0.9118114113807678
1557157314.7467017,7680,1.0
1557157325.957532,9216,0.921875
1557157336.6232994,10752,0.890625
1557157341.9885068,11328,0.9274364113807678
1557157349.3814623,12288,1.0
1557157360.028415,13824,0.953125
1557157369.9184556,15104,0.9316737055778503
1557157371.8453965,15360,0.875
1557157382.989102,16896,1.0
1557157393.6589115,18432,0.96875
1557157397.696078,18880,0.9462394118309021
1557157405.7572477,19968,0.921875
1557157416.3416872,21504,1.0
1557157425.2751756,22656,0.953125
1557157428.3683848,23040,0.984375
1557157450.6474512,24576,0.984375
1557157472.763561,26112,1.0
1557157475.3955612,26432,0.9409428238868713
1557157492.9854226,27648,0.96875
1557157502.1504931,29184,0.953125
1557157508.0878425,30208,0.9547140002250671
1557157511.007839,30720,0.953125
1557157519.1438632,32256,1.0
1557157547.3782806,33792,0.921875
1557157549.1222801,33984,0.9637182354927063
1557157556.2235844,35328,0.953125
1557157564.027573,36864,0.96875
1557157569.379568,37760,0.9629237055778503
1557157572.9930322,38400,0.96875
1557157580.9930205,39936,0.984375
1557157589.218402,41472,0.96875
1557157590.2983615,41536,0.9573622941970825
1557157598.6933367,43008,0.953125
1557157607.2603102,44544,0.984375
1557157619.230191,45312,0.9682203531265259
1557157624.038195,46080,0.96875
1557157632.3557575,47616,0.953125
1557157641.4079127,49088,0.9653071761131287
1557157641.6119125,49152,1.0
1557157651.5678995,50688,0.984375
1557157661.6452935,52224,0.921875
1557157666.9375882,52864,0.9721928238868713
1557157673.5507834,53760,1.0
1557157684.803243,55296,0.96875
1557157695.3690064,56640,0.9785487055778503
1557157696.2977386,56832,1.0
1557157705.4270148,58368,1.0
1557157720.0116987,59904,0.90625
1557157726.5311296,60416,0.9796080589294434
1557157737.7753527,61440,0.953125
1557157753.9892323,62976,1.0
1557157767.9601161,64192,0.9777542352676392
1557157771.552341,64512,1.0
1557157787.900766,66048,1.0
1557157804.0240934,67584,0.96875
1557157809.476517,67968,0.9846398234367371
1557157822.454412,69120,1.0
1557157838.6504002,70656,1.0
1557157851.3940058,71744,0.9907309412956238
1557157856.7277966,72192,1.0
1557157872.8094301,73728,1.0
1557157889.0248215,75264,1.0
1557157892.9892416,75520,0.9949682354927063
1557157906.7815852,76800,1.0
1557157923.2198403,78336,1.0
1557157934.8029387,79296,0.9907309412956238
1557157941.5081873,79872,0.984375
1557157957.6950228,81408,0.984375
1557157973.7665079,82944,1.0
1557157976.3847697,83072,0.9933792352676392
1557157991.5269349,84480,1.0
1557158007.7109382,86016,1.0
1557158017.7537847,86848,0.9957627058029175
1557158025.6008654,87552,1.0
1557158041.6988192,89088,1.0
1557158057.7983408,90624,1.0
1557158058.9980364,90624,0.9976165294647217
1557158075.4433084,92160,1.0
1557158091.572051,93696,1.0
1557158100.1635346,94400,0.9939088821411133
1557158109.358848,95232,1.0
1557158125.3980293,96768,1.0
1557158141.347787,98176,0.9965571761131287
1557158142.6170034,98304,1.0
1557158160.0619383,99840,1.0
1557158176.154641,101376,1.0
1557158183.33251,101952,0.9939088821411133
1557158193.7615242,102912,0.984375
1557158209.8548822,104448,0.984375
1557158224.5452857,105728,0.9835805296897888
1557158227.4568212,105984,0.984375
1557158244.1718304,107520,1.0
1557158260.2296088,109056,1.0
1557158266.176308,109504,0.9949682354927063
1557158277.125892,110592,1.0
1557158292.6174517,112128,1.0
1557158305.8989024,113280,0.9997351765632629
1557158310.1573398,113664,1.0
1557158326.2651434,115200,1.0
1557158342.6221006,116736,1.0
1557158347.2178972,117056,0.9986758232116699
1557158360.4287179,118272,1.0
1557158376.4760711,119808,1.0
1557158388.464802,120832,0.9994703531265259
1557158394.353321,121344,1.0
1557158410.60497,122880,1.0
1557158426.7584598,124416,1.0
1557158429.9810696,124608,1.0
1557158444.556854,125952,1.0
1557158460.716684,127488,1.0
1557158471.3417206,128384,0.9992055296897888
1557158478.561116,129024,1.0
1557158494.6941264,130560,1.0
1557158510.8307273,132096,1.0
1557158512.8750384,132160,1.0
1557158528.769825,133632,1.0
1557158544.8401937,135168,1.0
1557158554.1433508,135936,1.0
1557158562.6431248,136704,1.0
1557158578.5322728,138240,1.0
1557158595.2119534,139712,0.9970868825912476
1557158595.449217,139776,1.0
1557158612.295007,141312,0.984375
1557158628.4373994,142848,1.0
1557158636.4225,143488,0.9756355881690979
1557158646.2791262,144384,0.9375
1557158662.4908004,145920,0.96875
1557158677.7836933,147264,0.9809321761131287
1557158679.5458634,147456,1.0
1557158696.3711421,148992,1.0
1557158712.4680479,150528,1.0
1557158719.1654363,151040,0.9965571761131287
1557158730.7648923,152064,0.984375
1557158747.160746,153600,1.0
1557158761.3299427,154816,0.9970868825912476
1557158764.7778492,155136,1.0
1557158781.172693,156672,1.0
1557158797.2051933,158208,1.0
1557158802.4553137,158592,0.9976165294647217
1557158814.949043,159744,1.0
1557158831.9856498,161280,1.0
1557158844.5976772,162368,0.9960275292396545
1557158849.6186454,162816,1.0
1557158865.7380927,164352,1.0
1557158881.8397834,165888,1.0
1557158885.954477,166144,0.9994703531265259
1557158899.8334644,167424,1.0
1557158915.9083369,168960,1.0
1557158927.2096598,169920,0.9994703531265259
1557158933.5895674,170496,1.0
1557158949.6553464,172032,1.0
1557158965.594398,173568,1.0
1557158968.262343,173696,1.0
1557158983.2616403,175104,1.0
1557158999.318613,176640,1.0
1557159009.353914,177472,1.0
1557159017.1449957,178176,1.0
1557159033.2729232,179712,1.0
1557159049.3649595,181248,1.0
1557159050.602117,181248,1.0
1557159067.0048108,182784,1.0
1557159083.2316678,184320,1.0
1557159091.764513,185024,1.0
1557159100.9362404,185856,1.0
1557159117.070966,187392,1.0
1557159132.988423,188800,0.9997351765632629
1557159133.8116636,188928,1.0
1557159150.68413,190464,1.0
1557159166.8331294,192000,1.0
1557159173.7958512,192576,0.9994703531265259
1557159184.298432,193536,1.0
1557159200.414127,195072,1.0
1557159215.0261137,196352,1.0
1557159217.5956142,196608,1.0
1557159234.10428,198144,1.0
1557159250.2455199,199680,1.0
1557159256.208948,200128,1.0
1557159268.2136657,201216,1.0
1557159284.334681,202752,1.0
1557159297.6470497,203904,1.0
1557159302.0889544,204288,1.0
1557159318.4750519,205824,1.0
1557159334.7544184,207360,1.0
1557159339.4344049,207680,1.0
1557159352.9219244,208896,1.0
1557159369.4324236,210432,1.0
1557159381.9298434,211456,1.0
1557159387.9831424,211968,1.0
1557159404.6916122,213504,1.0
1557159421.2358694,215040,1.0
1557159424.672684,215232,1.0
1557159439.5923197,216576,0.984375
1557159456.1340752,218112,0.984375
1557159467.091885,219008,0.9666313529014587
1557159474.5467517,219648,1.0
1557159491.1079123,221184,1.0
1557159507.4928777,222720,1.0
1557159509.4297132,222784,0.9780190587043762
1557159525.8400683,224256,1.0
1557159542.2936277,225792,0.984375
1557159551.8411567,226560,0.992584764957428
