Wall time,Step,Value
1556794935.438787,1536,0.96875
1556794951.8661618,3008,0.84375
1556794952.0426927,3072,0.953125
1556794966.7205236,4608,0.984375
1556794978.8568647,6016,0.9215425252914429
1556794979.5674596,6144,0.90625
1556794992.4631937,7680,0.984375
1556795002.3071635,9024,0.9255319237709045
1556795003.8330991,9216,1.0
1556795015.1385803,10752,1.0
1556795024.570382,12032,0.9408244490623474
1556795026.5534737,12288,0.96875
1556795037.8568633,13824,0.921875
1556795048.8232508,15040,0.9298537373542786
1556795052.169307,15360,0.96875
1556795065.203507,16896,0.96875
1556795076.3525963,18048,0.9404920339584351
1556795080.2510865,18432,0.96875
1556795093.745591,19968,0.921875
1556795103.8839793,21056,0.9391622543334961
1556795108.3607821,21504,0.953125
1556795121.908602,23040,0.96875
1556795133.1354609,24064,0.9341755509376526
1556795139.1911836,24576,1.0
1556795152.7744594,26112,0.984375
1556795162.0203004,27072,0.9527925252914429
1556795167.7619498,27648,0.9375
1556795179.729534,29184,0.9375
1556795186.1912627,30080,0.9627659320831299
1556795190.551606,30720,0.96875
1556795200.234723,32256,0.90625
1556795206.2845528,33088,0.9647606611251831
1556795211.200413,33792,0.9375
1556795221.2375834,35328,0.859375
1556795226.6989841,36096,0.958776593208313
1556795232.0626452,36864,0.96875
1556795241.808597,38400,0.921875
1556795247.1808958,39104,0.9581117033958435
1556795253.248378,39936,0.96875
1556795263.6557448,41472,0.9375
1556795268.2206216,42112,0.9567819237709045
1556795277.19563,43008,0.953125
1556795287.7554028,44544,0.984375
1556795291.6968675,45120,0.9724069237709045
1556795297.9202325,46080,0.984375
1556795307.2502942,47616,0.984375
1556795310.9833145,48128,0.980053186416626
1556795317.8345897,49152,0.984375
1556795328.366722,50688,0.9375
1556795331.7995443,51136,0.9783909320831299
1556795339.4052155,52224,0.9375
1556795348.8140645,53760,0.953125
1556795351.7312672,54144,0.9614361524581909
1556795359.555354,55296,0.921875
1556795368.9123423,56832,0.953125
1556795371.3837347,57152,0.9714095592498779
1556795379.1469855,58368,0.984375
1556795388.7533057,59904,0.96875
1556795390.8925886,60160,0.984375
1556795399.979299,61440,0.984375
1556795409.9845538,62976,1.0
1556795411.7258995,63168,0.9837101101875305
1556795420.9801629,64512,0.96875
1556795430.8278394,66048,0.96875
1556795432.0994425,66176,0.9827127456665039
1556795441.6459236,67584,0.984375
1556795453.2511559,69120,0.921875
1556795454.2173793,69184,0.9853723645210266
1556795468.1359305,70656,0.875
1556795482.7487075,72192,0.9375
1556795483.293251,72192,0.9428191781044006
1556795496.6495488,73728,0.96875
1556795509.626315,75200,0.9624335169792175
1556795510.0062995,75264,0.984375
1556795523.3732295,76800,0.953125
1556795533.8731642,78208,0.9727393388748169
1556795534.7179034,78336,0.984375
1556795545.8702476,79872,0.984375
1556795555.626701,81216,0.9823803305625916
1556795557.1635938,81408,0.984375
1556795567.220711,82944,1.0
1556795577.2971854,84224,0.984375
1556795579.8823955,84480,0.96875
1556795591.191635,86016,0.984375
1556795599.9648666,87232,0.9920212626457214
1556795602.2933679,87552,1.0
1556795611.5845678,89088,0.984375
1556795619.5896914,90240,0.9916888475418091
1556795623.058189,90624,1.0
1556795634.1521897,92160,1.0
1556795641.8828473,93248,0.9926861524581909
1556795645.4599469,93696,1.0
1556795656.154204,95232,1.0
1556795664.3060594,96256,0.9740691781044006
1556795669.2025611,96768,0.984375
1556795679.079161,98304,0.984375
1556795686.1344137,99264,0.978723406791687
1556795691.0477457,99840,0.984375
1556795703.7226338,101376,0.984375
1556795713.6406496,102272,0.9936835169792175
1556795718.3733327,102912,0.984375
1556795730.555716,104448,0.984375
1556795737.5958261,105280,0.9946808218955994
1556795743.5947175,105984,0.984375
1556795756.0070937,107520,1.0
1556795762.1126862,108288,0.9926861524581909
1556795768.315417,109056,0.984375
1556795780.613796,110592,1.0
1556795787.0679805,111296,0.9873670339584351
1556795794.2497027,112128,0.984375
1556795806.1889746,113664,0.953125
1556795811.1067252,114304,0.9883643388748169
1556795817.8583195,115200,1.0
1556795829.6388245,116736,0.984375
1556795834.3351755,117312,0.9976728558540344
1556795841.0771532,118272,1.0
1556795851.075428,119808,0.96875
1556795854.9680223,120320,0.994348406791687
1556795862.5628512,121344,0.96875
1556795872.2968314,122880,0.984375
1556795875.8114355,123328,0.9970079660415649
1556795887.399463,124416,1.0
1556795898.0877774,125952,1.0
1556795901.0448732,126336,0.995678186416626
1556795909.2171752,127488,1.0
