Wall time,Step,Value
1558076895.1927986,1536,1.2356094121932983
1558076907.0353484,3072,1.0227596759796143
1558076914.1407404,4608,0.9575373530387878
1558076920.8035493,6144,0.6929982900619507
1558076930.869846,7680,0.7267941832542419
1558076937.64932,9216,0.9170336127281189
1558076938.2816305,9216,1.0309886932373047
1558076943.882,10752,0.5667897462844849
1558076949.0395026,12288,0.4671093225479126
1558076956.190611,13824,0.6307451128959656
1558076964.698268,15360,0.350189745426178
1558076969.4093919,16896,0.4684138894081116
1558076974.1414819,18432,0.3369157016277313
1558076974.5134861,18432,0.5752216577529907
1558076979.4332688,19968,0.5399322509765625
1558076984.263386,21504,0.33276551961898804
1558076992.22409,23040,0.3775588572025299
1558076997.001319,24576,0.3995025157928467
1558077001.4982948,26112,0.2925226092338562
1558077005.959368,27648,0.45852017402648926
1558077006.294473,27648,0.4125227630138397
1558077014.2252703,29184,0.3335002660751343
1558077020.461597,30720,0.3525533378124237
1558077024.8219385,32256,0.26546910405158997
1558077029.2023337,33792,0.2877296805381775
1558077033.4549644,35328,0.2692379355430603
1558077038.1733494,36864,0.306694895029068
1558077038.9273343,36864,0.30819591879844666
1558077048.1237469,38400,0.15069596469402313
1558077052.4162712,39936,0.2786354422569275
1558077056.657933,41472,0.19794517755508423
1558077060.9813738,43008,0.13709427416324615
1558077065.2180457,44544,0.21703551709651947
1558077072.9474876,46080,0.211347758769989
1558077073.3005435,46080,0.22770072519779205
1558077077.8204575,47616,0.3639797866344452
1558077081.8347247,49152,0.18488585948944092
1558077085.321404,50688,0.2103767991065979
1558077092.354663,52224,0.1666417121887207
1558077099.6501567,53760,0.12588845193386078
1558077104.3376598,55296,0.290324866771698
1558077104.634831,55296,0.2004213035106659
1558077109.1038814,56832,0.236586332321167
1558077113.0094404,58368,0.1334875226020813
1558077117.970179,59904,0.2304028570652008
1558077127.503325,61440,0.16468515992164612
1558077131.613337,62976,0.12398731708526611
1558077135.5757427,64512,0.1483360081911087
1558077135.8889053,64512,0.16041556000709534
1558077140.1136105,66048,0.1286344975233078
1558077144.1209877,67584,0.11033038794994354
1558077150.3712778,69120,0.12852516770362854
1558077155.9393907,70656,0.11263907700777054
1558077160.554053,72192,0.13694018125534058
1558077164.5962462,73728,0.14827553927898407
1558077164.8834794,73728,0.13183452188968658
1558077169.9848404,75264,0.12362071871757507
1558077178.5041227,76800,0.14802683889865875
1558077182.5084176,78336,0.1412658840417862
1558077186.5216875,79872,0.19181740283966064
1558077190.5718594,81408,0.11276891827583313
1558077194.525289,82944,0.12624125182628632
1558077194.8224947,82944,0.1707717925310135
1558077200.3071527,84480,0.11876536160707474
1558077208.5342648,86016,0.10043415427207947
1558077212.1547275,87552,0.10202092677354813
1558077215.890742,89088,0.13264738023281097
1558077220.2929878,90624,0.09374957531690598
1558077223.9791338,92160,0.1045866310596466
1558077224.2653666,92160,0.11071442812681198
1558077228.2985857,93696,0.09289142489433289
1558077234.293778,95232,0.09932680428028107
1558077240.1542237,96768,0.10171889513731003
1558077243.9923224,98304,0.09438300132751465
1558077247.8400354,99840,0.09475772082805634
1558077251.6947868,101376,0.13211479783058167
1558077251.9860077,101376,0.10047127306461334
1558077256.0700896,102912,0.0889149010181427
1558077260.5191944,104448,0.08832396566867828
1558077264.4471426,105984,0.09930965304374695
1558077268.4075541,107520,0.0849207416176796
1558077272.4168358,109056,0.12719905376434326
1558077276.4241216,110592,0.10549496859312057
1558077276.7293062,110592,0.09211001545190811
1558077281.042773,112128,0.0980796292424202
1558077285.1138895,113664,0.09154633432626724
1558077289.268781,115200,0.09014877676963806
1558077293.4328864,116736,0.08156147599220276
1558077297.6196933,118272,0.08892164379358292
1558077302.1376488,119808,0.08196462690830231
1558077302.4497793,119808,0.08663695305585861
1558077307.0176008,121344,0.08115528523921967
1558077311.374917,122880,0.07936187088489532
1558077315.7123213,124416,0.24921736121177673
1558077320.0826366,125952,0.08935733139514923
1558077324.5127974,127488,0.14049097895622253
1558077328.931977,129024,0.21591123938560486
1558077329.2601006,129024,0.15025095641613007
1558077333.9296165,130560,0.10353905707597733
1558077338.3069491,132096,0.09343601763248444
1558077342.7530262,133632,0.09508253633975983
1558077347.1632693,135168,0.08928754180669785
1558077351.6482642,136704,0.07827919721603394
1558077356.1352847,138240,0.07743369787931442
1558077356.4603791,138240,0.0929659754037857
1558077362.0025625,139776,0.07571277022361755
1558077369.8545697,141312,0.07432213425636292
1558077377.7863448,142848,0.07338260114192963
1558077385.5645504,144384,0.07338333874940872
1558077392.7154312,145920,0.07405735552310944
1558077400.1784773,147456,0.07459375262260437
1558077400.8089256,147456,0.07639732211828232
1558077408.4115996,148992,0.07031562924385071
1558077415.598385,150528,0.07453425973653793
1558077422.5966742,152064,0.06998898088932037
1558077428.2695115,153600,0.06971389800310135
1558077433.7638187,155136,0.06808613240718842
1558077439.4685664,156672,0.07569845020771027
1558077439.9034057,156672,0.0715411901473999
1558077446.0729127,158208,0.06838884949684143
1558077451.8235357,159744,0.06688235700130463
1558077457.4834375,161280,0.06471849977970123
1558077462.8989246,162816,0.06588239222764969
1558077468.284526,164352,0.06906065344810486
1558077473.8097558,165888,0.06551872193813324
1558077474.235616,165888,0.06719739735126495
1558077480.6094975,167424,0.06632570177316666
1558077486.5316997,168960,0.06550338864326477
1558077492.211479,170496,0.06309638172388077
1558077497.921214,172032,0.05987536907196045
1558077503.573104,173568,0.061397701501846313
1558077509.3376923,175104,0.062136389315128326
1558077509.7565727,175104,0.06423550844192505
1558077515.8163733,176640,0.05841429904103279
1558077521.7694542,178176,0.06798390299081802
1558077527.8113036,179712,0.0683022290468216
1558077533.481411,181248,0.6845309734344482
1558077538.7739038,182784,0.3735206425189972
1558077544.280673,184320,0.2207803726196289
1558077544.6862712,184320,0.1872704029083252
1558077550.641828,185856,0.0920010432600975
1558077556.2662537,187392,0.07250950485467911
1558077562.386017,188928,0.08825968950986862
1558077568.0489478,190464,0.06508032232522964
1558077572.7290099,192000,0.07187744230031967
1558077577.3768728,193536,0.06517884135246277
1558077577.6981852,193536,0.09185565263032913
1558077582.1836596,195072,0.07281723618507385
1558077586.6551285,196608,0.06503959745168686
1558077591.0078063,198144,0.06441700458526611
1558077598.8521173,199680,0.06099708378314972
1558077603.6357987,201216,0.060523148626089096
1558077608.3160253,202752,0.06013169884681702
1558077608.6587043,202752,0.06544038653373718
1558077613.576998,204288,0.059712719172239304
1558077618.2362962,205824,0.06784993410110474
1558077622.9455965,207360,0.06363620609045029
1558077627.7314162,208896,0.05844571441411972
1558077632.5037742,210432,0.058804452419281006
1558077637.3378727,211968,0.06333576887845993
1558077637.6924436,211968,0.060723453760147095
1558077642.7018764,213504,0.05467410013079643
1558077647.6447916,215040,0.05723603069782257
1558077652.4487705,216576,0.05560576543211937
1558077657.1780226,218112,0.06869003176689148
1558077661.813218,219648,0.05825731158256531
1558077666.1834846,221184,0.05675562843680382
1558077666.5347135,221184,0.057919941842556
1558077671.1183093,222720,0.06568503379821777
1558077675.5033643,224256,0.05518869310617447
1558077679.9751077,225792,0.054027169942855835
1558077684.491953,227328,0.0545349083840847
1558077689.1164856,228864,0.05209637060761452
1558077693.8602579,230400,0.05246134102344513
1558077694.2166505,230400,0.05726470798254013
1558077699.1133406,231936,0.049764085561037064
1558077703.6767166,233472,0.049990784376859665
1558077708.2534199,235008,0.04975665360689163
1558077712.8994012,236544,0.04836873710155487
1558077717.6524231,238080,0.04978121817111969
1558077722.366924,239616,0.0539051853120327
1558077722.75114,239616,0.050539299845695496
1558077727.805156,241152,0.04686113819479942
1558077732.5045965,242688,0.04831027239561081
1558077737.1664746,244224,0.05165040120482445
1558077741.8437834,245760,0.04588834196329117
